,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,ACE,6820.787275702282,0.0,True,0.0,True,3410.393637851141,0.0,1,True (gained)
1,0.0027962028188198707,ACHE,7135.063024290484,0.0,True,0.0,True,3567.531512145242,0.0,1,True (gained)
2,0.0027962028188198707,ADAMTS20,7062.246007220246,0.0,True,0.0,True,3531.123003610123,0.0,1,True (gained)
3,0.0027962028188198707,ARHGAP20,8327.284700228629,0.0,True,0.0,True,4163.6423501143145,0.0,1,True (gained)
4,0.0027962028188198707,ARID1B,7525.954210552192,0.0,True,0.0,True,3762.977105276096,0.0,1,True (gained)
5,0.0027962028188198707,ATM,6653.879831237256,0.0,True,0.0,True,3326.939915618628,0.0,1,True (gained)
6,0.0027962028188198707,ATP5C1,4132.819105383771,0.0,True,0.0,True,2066.4095526918854,0.0,1,True
7,0.0027962028188198707,ATXN7,8758.462054610967,0.0,True,0.0,True,4379.231027305484,0.0,1,True (gained)
8,0.0027962028188198707,BCL2,9066.947942437218,0.0,True,0.0,True,4533.473971218609,0.0,1,True (gained)
9,0.0027962028188198707,BCL2L1,4069.229040901021,0.0,True,0.0,True,2034.6145204505106,0.0,1,True (gained)
10,0.0027962028188198707,BDH1,9072.237685304268,0.0,True,0.0,True,4536.118842652134,0.0,1,True (gained)
11,0.0027962028188198707,BDNF,3965.6531715381298,0.0,True,0.0,True,1982.8265857690649,0.0,1,True (gained)
12,0.0027962028188198707,BMPER,9427.740613781394,0.0,True,0.0,True,4713.870306890697,0.0,1,True (gained)
13,0.0027962028188198707,C6orf203,7010.155007481002,0.0,True,0.0,True,3505.077503740501,0.0,1,True (gained)
14,0.0027962028188198707,CASP3,4032.9466538724705,0.0,True,0.0,True,2016.4733269362353,0.0,1,True (gained)
15,0.0027962028188198707,CCDC85C,7917.469348645611,0.0,True,0.0,True,3958.7346743228054,0.0,1,True (gained)
16,0.0027962028188198707,CCR5,4429.84562953393,0.0,True,0.0,True,2214.922814766965,0.0,1,True (gained)
17,0.0027962028188198707,CDC5L,9357.255759936741,0.0,True,0.0,True,4678.6278799683705,0.0,1,True (gained)
18,0.0027962028188198707,CDC42EP3,4137.145942231218,0.0,True,0.0,True,2068.572971115609,0.0,1,True (gained)
19,0.0027962028188198707,CH25H,4132.645633568889,0.0,True,0.0,True,2066.3228167844445,0.0,1,True (gained)
20,0.0027962028188198707,CIC,4027.063886664491,0.0,True,0.0,True,2013.5319433322454,0.0,1,True (gained)
21,0.0027962028188198707,CLRN2,4428.6803808402765,0.0,True,0.0,True,2214.3401904201382,0.0,1,True (gained)
22,0.0027962028188198707,CPS1,7601.783347210563,0.0,True,0.0,True,3800.8916736052815,0.0,1,True (gained)
23,0.0027962028188198707,CSMD1,5800.608198072314,0.0,True,0.0,True,2900.304099036157,0.0,1,True (gained)
24,0.0027962028188198707,CYCS,4315.968177550378,0.0,True,0.0,True,2157.984088775189,0.0,1,True (gained)
25,0.0027962028188198707,DAPL1,5839.073176016549,0.0,True,0.0,True,2919.5365880082745,0.0,1,True (gained)
26,0.0027962028188198707,DDIT4,7102.076604376466,0.0,True,0.0,True,3551.038302188233,0.0,1,True (gained)
27,0.0027962028188198707,EFNA5,8809.955573830646,0.0,True,0.0,True,4404.977786915323,0.0,1,True (gained)
28,0.0027962028188198707,EGR2,11184.567344476387,0.0,True,0.0,True,5592.2836722381935,0.0,1,True (gained)
29,0.0027962028188198707,EPC2,7029.733798954254,0.0,True,0.0,True,3514.866899477127,0.0,1,True (gained)
30,0.0027962028188198707,FAM171A2,4806.517066881408,0.0,True,0.0,True,2403.258533440704,0.0,1,True (gained)
31,0.0027962028188198707,FEZF2,4892.311319101414,0.0,True,0.0,True,2446.155659550707,0.0,1,True
32,0.0027962028188198707,FGD4,4190.855975223524,0.0,True,0.0,True,2095.427987611762,0.0,1,True (gained)
33,0.0027962028188198707,FMNL1,9108.25634162605,0.0,True,0.0,True,4554.128170813025,0.0,1,True (gained)
34,0.0027962028188198707,FRMD4A,6295.164313934781,0.0,True,0.0,True,3147.5821569673903,0.0,1,True (gained)
35,0.0027962028188198707,GABRG3,4835.329647180382,0.0,True,0.0,True,2417.664823590191,0.0,1,True (gained)
36,0.0027962028188198707,GBX2,4263.069096171053,0.0,True,0.0,True,2131.5345480855267,0.0,1,True
37,0.0027962028188198707,GDI1,4167.227460832,0.0,True,0.0,True,2083.613730416,0.0,1,True (gained)
38,0.0027962028188198707,GIGYF2,5232.911891516158,0.0,True,0.0,True,2616.455945758079,0.0,1,True (gained)
39,0.0027962028188198707,GLIS3,6343.973180240567,0.0,True,0.0,True,3171.9865901202834,0.0,1,True (gained)
40,0.0027962028188198707,GPR156,11503.574024299389,0.0,True,0.0,True,5751.787012149694,0.0,1,True (gained)
41,0.0027962028188198707,GRID2,4397.877478980906,0.0,True,0.0,True,2198.938739490453,0.0,1,True (gained)
42,0.0027962028188198707,GSTP1,4115.028113197088,0.0,True,0.0,True,2057.514056598544,0.0,1,True (gained)
43,0.0027962028188198707,GSX2,4304.255278606987,0.0,True,0.0,True,2152.1276393034937,0.0,1,True
44,0.0027962028188198707,HDAC9,6284.238898702888,0.0,True,0.0,True,3142.119449351444,0.0,1,True (gained)
45,0.0027962028188198707,HECW1,4002.2677512423165,0.0,True,0.0,True,2001.1338756211583,0.0,1,True
46,0.0027962028188198707,HMGA2,4260.968600017534,0.0,True,0.0,True,2130.484300008767,0.0,1,True (gained)
