,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
88,0.06912625135579575,p-sgYY1-3,42.46089851193187,0.37,False,0.83951476733147,False,730.3024760351617,499.08369680200894,35,False (lost)
89,0.06912625135579575,p-sgYY1-10,52.75578989976577,0.24,False,0.83951476733147,False,798.7446875124015,625.6732283686546,35,False (lost)
90,0.1339745962155613,control,0.0,0.0,True,0.0,control,1039.6023943142795,1039.6023943142795,67,control
91,0.1339745962155613,p-INTERGENIC216151,72.91113569246454,0.0,True,0.0,True,831.0364692943217,549.5594085818992,67,True
92,0.1339745962155613,p-INTERGENIC393453,89.55936178087768,0.0,True,0.0,True,730.0151104514198,330.86846480768247,67,True
93,0.1339745962155613,p-INTERGENIC1144056,103.19593292898003,0.0,True,0.0,True,776.5962369384762,410.39414663369286,67,True
94,0.1339745962155613,p-INTERGENIC1216445,59.13679798555677,0.0,True,0.0,True,808.4201427704659,518.1010932410954,67,True
95,0.1339745962155613,p-sgCREB1-2,82.71405455916079,0.0,True,0.0,True,764.0442469808476,405.77204508825474,67,True
96,0.1339745962155613,p-sgCREB1-4,71.12584207229315,0.0,True,0.0,True,807.5548993637847,504.3815623409966,67,True
97,0.1339745962155613,p-sgCREB1-5,96.95436341268669,0.0,True,0.0,True,745.5455866937324,354.5344156604986,67,True
98,0.1339745962155613,p-sgE2F4-6,91.80807570794241,0.0,True,0.0,True,763.3049738840458,395.1994777458697,67,True
99,0.1339745962155613,p-sgE2F4-7,73.81426052996267,0.0,True,0.0,True,762.7378441553844,412.0590334665268,67,True
100,0.1339745962155613,p-sgEGR1-2,77.79807199838979,0.02,True,0.02,True,778.3124346944545,439.2244030762398,67,True
101,0.1339745962155613,p-sgEGR1-3,95.67650074640278,0.0,True,0.0,True,806.1850803462735,477.09126563186453,67,True
102,0.1339745962155613,p-sgEGR1-4,123.75928020628953,0.0,True,0.0,True,757.1787867296908,350.99589893881256,67,True
103,0.1339745962155613,p-sgELF1-1,85.71382260894461,0.0,True,0.0,True,761.9088522649101,398.50148760659624,67,True
104,0.1339745962155613,p-sgELF1-2,76.37112724091617,0.0,True,0.0,True,787.9011751960365,459.82882883687734,67,True
105,0.1339745962155613,p-sgELF1-4,71.6715842683725,0.0,True,0.0,True,786.664291773205,462.054604963758,67,True
106,0.1339745962155613,p-sgELF1-5,92.72766209277916,0.0,True,0.0,True,775.5191272390415,418.70819807102424,67,True
107,0.1339745962155613,p-sgELK1-1,90.97925919928912,0.0,True,0.0,True,768.2022111562036,405.8227687988385,67,True
108,0.1339745962155613,p-sgELK1-6,84.30852416883522,0.0,True,0.0,True,764.5578975236843,405.20487656425394,67,True
109,0.1339745962155613,p-sgELK1-7,89.22170653250805,0.0,True,0.0,True,773.419355274079,418.01460970137026,67,True
110,0.1339745962155613,p-sgETS1-3,72.01731865316083,0.0,True,0.0,True,801.3562261042933,491.09273924114626,67,True
111,0.1339745962155613,p-sgETS1-5,68.3244778359931,0.0,True,0.0,True,786.9783452450699,466.0298183398672,67,True
112,0.1339745962155613,p-sgGABPA-1,70.57688283576476,0.0,True,0.0,True,777.8118298050057,445.4443824599671,67,True
113,0.1339745962155613,p-sgGABPA-9,85.67722396450495,0.0,True,0.0,True,756.1860255915558,387.09243290432704,67,True
114,0.1339745962155613,p-sgIRF1-2,91.03614593341035,0.0,True,0.0,True,793.9683090737657,457.2980778998414,67,True
115,0.1339745962155613,p-sgIRF1-3,88.50431034118446,0.0,True,0.0,True,734.3001231649378,340.4935416744116,67,True
116,0.1339745962155613,p-sgNR2C2-3,113.0909773597109,0.0,True,0.0,True,760.0232406765439,367.3531096790972,67,True
117,0.1339745962155613,p-sgNR2C2-5,85.38157149929111,0.0,True,0.0,True,762.0608997725927,399.13783373161476,67,True
118,0.1339745962155613,p-sgYY1-3,100.80375233371433,0.0,True,0.0,True,745.6073941843302,350.8086417206665,67,True
119,0.1339745962155613,p-sgYY1-10,70.67424672286734,0.0,True,0.0,True,880.6531405106567,651.0296399841665,67,True
120,0.2181685175319702,control,0.0,0.0,True,0.0,control,747.887425657234,747.887425657234,110,control
121,0.2181685175319702,p-INTERGENIC216151,60.52334361605108,0.0,True,0.0,True,610.7166761488393,413.02258302439355,110,True
122,0.2181685175319702,p-INTERGENIC393453,55.073024202618626,0.0,True,0.0,True,607.0542252714664,411.14800068308017,110,True
123,0.2181685175319702,p-INTERGENIC1144056,60.2672150093797,0.0,True,0.0,True,598.61660020758,389.0785597485463,110,True
124,0.2181685175319702,p-INTERGENIC1216445,57.4863626076758,0.0,True,0.0,True,637.4393203412977,469.50485241768564,110,True
125,0.2181685175319702,p-sgCREB1-2,53.056394920955654,0.0,True,0.0,True,633.2932728167443,465.642725055299,110,True
126,0.2181685175319702,p-sgCREB1-4,69.30254343876834,0.0,True,0.0,True,592.0126804038483,366.83539171169434,110,True
127,0.2181685175319702,p-sgCREB1-5,61.878870510964816,0.0,True,0.0,True,609.5132569973722,409.26021782654556,110,True
128,0.2181685175319702,p-sgE2F4-6,45.58953091749083,0.0,True,0.0,True,629.3586411338247,465.24032569292456,110,True
129,0.2181685175319702,p-sgE2F4-7,74.67457851882023,0.0,True,0.0,True,601.3612576474605,380.1605111188669,110,True
130,0.2181685175319702,p-sgEGR1-2,72.35050477128289,0.0,True,0.0,True,610.8314801949498,401.4250299613828,110,True
131,0.2181685175319702,p-sgEGR1-3,60.21276357328725,0.0,True,0.0,True,608.4184257918812,408.7366623532412,110,True
132,0.2181685175319702,p-sgEGR1-4,81.1238944203069,0.0,True,0.0,True,613.1501744548242,397.2890288321076,110,True
133,0.2181685175319702,p-sgELF1-1,52.07316642791386,0.0,True,0.0,True,627.5321545560199,455.103717026892,110,True
134,0.2181685175319702,p-sgELF1-2,66.18478929108915,0.0,True,0.0,True,601.4580154659936,388.8438159836641,110,True
