,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
642,1746,MAOA,3.2593914722026085,0.87,False,0.9999999999997337,False,123.11229200544147,126.82585804319802,False
643,1746,MEF2C,4.200198888633466,0.41,False,0.9999999999965118,False,106.700292824415,93.06105226471422,False
644,1746,MEGF6,6.193286471551218,0.22,False,0.9999997958894905,False,122.58128998968424,122.82995901233494,False
645,1746,MEGF10,4.124256840501772,0.57,False,0.9999999999997337,False,112.56644741720913,104.86930349843418,False
646,1746,NOP56,4.340020382598453,0.43,False,0.9999999999989089,False,114.16869308687984,107.85803129567886,False
647,1746,NOS1,2.552084638151385,0.92,False,0.9999999999997337,False,114.0315101243624,109.3716011150911,False
648,1746,NOS3,4.524860144169736,0.44,False,0.9999999999989089,False,118.86726727083679,117.07033990202153,False
649,1746,NQO1,130.76113731562526,0.0,True,0.0,True,208.65098528727344,170.4014987634393,True
650,1746,NR2F2,12.851736399624613,0.0,True,0.0,True,121.83525257380558,114.67943425250424,True (gained)
651,1746,NTRK1,9.745894123807687,0.02,True,0.8092176443812079,False,126.37011258887986,126.85499655846972,False
652,1746,NUAK1,12.802861373090181,0.02,True,0.8092176443812079,False,132.37315371311993,135.80411155766737,False
653,1746,P4HB,2.6418506088460987,0.87,False,0.9999999999997337,False,111.35029844143511,103.91941177854181,False
654,1746,PCDHA3,2.63336818615511,0.93,False,0.9999999999997337,False,110.05563166296211,101.3385606442868,False
655,1746,PDGFA,3.937620203426789,0.49,False,0.9999999999997337,False,107.97884086408534,95.88072702926158,False
656,1746,PICALM,3.85206148171973,0.65,False,0.9999999999997337,False,119.86128821422129,119.73118045124053,False
657,1746,POU4F1,7.136391200415673,0.04,True,0.9550620029902325,False,111.14705514155827,99.01838458721855,False
658,1746,PPARGC1A,3.2695368076480946,0.75,False,0.9999999999997337,False,114.16941232669338,108.92995335025634,False
659,1746,PPP1R3B,6.930449276056478,0.2,False,0.9999992153622831,False,128.1016821433275,133.13358051511622,False
