,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
1055,43,RPL6,31.879153606685747,0.03,True,0.9845926625525384,False,397.1458202407134,506.31409151965175,False
1056,43,RPL14,47.96778998919194,0.01,True,0.8095385402349724,False,415.42768410235516,526.789182860429,False
1057,43,SARM1,34.07658647677903,0.07,False,0.9992417508941681,False,383.59449506371516,477.01400829556195,False
1058,43,SASH1,15.421831438394577,0.2,False,0.9999776992548015,False,295.3045377156009,319.08884863771783,False
1059,43,SCAPER,31.046894073061935,0.06,False,0.9988225674372593,False,377.2091905168701,467.2730916055889,False
1060,43,SCFD1,31.835468538009366,0.0,True,0.0,True,327.3016115185895,366.66935914408026,True (gained)
1061,43,SCO2,13.649967515221988,0.26,False,0.9999776992548015,False,266.5620391387271,263.3757154071428,False
1062,43,SEC24B,38.34287775107191,0.06,False,0.9988225674372593,False,413.5994613598192,532.7576496134772,False
1063,43,SERAC1,13.50549112275553,0.2,False,0.9999776992548015,False,259.5092444174462,249.41460235704753,False
1064,43,SETX,7.50626984525735,0.76,False,0.9999776992548015,False,276.8478488361133,290.09103247187994,False
1065,43,SH3RF1,16.978820152706078,0.11,False,0.9998871710573419,False,280.6604033238843,288.24359113997315,False
1066,43,SLC4A1AP,23.397168416787565,0.08,False,0.9996660884625987,False,327.5890276793856,375.6824915868943,False
1067,43,SLMAP,23.10426628785217,0.12,False,0.9998993642251508,False,367.56930324448024,455.93594484601897,False
1068,43,SNCB,14.882295967002563,0.46,False,0.9999776992548015,False,334.250180224324,397.51966912655615,False
1069,43,SOD1,42.97774257524679,0.04,True,0.9946207982993263,False,417.2390069378024,535.4018759452687,False
1070,43,SOD2,14.851978947507575,0.32,False,0.9999776992548015,False,317.9873252404455,365.0242761782941,False
1071,43,SPG7,14.923841799840375,0.17,False,0.9999755965479183,False,292.30709688531147,313.5919566156932,False
1072,43,ST6GAL1,24.98730486625567,0.08,False,0.9996660884625987,False,360.09418903713237,439.1026778529197,False
1073,43,STX1B,24.075815606383117,0.06,False,0.9988225674372593,False,354.56942986678325,428.96464877209405,False
1074,43,SYNJ1,7.5100334025782445,0.82,False,0.9999776992548015,False,280.04990886316216,296.49138896865674,False
1075,43,TAF1,13.722902529959924,0.22,False,0.9999776992548015,False,279.1655058550554,288.50971382506157,False
1076,43,TDP2,51.73152531127948,0.01,True,0.8095385402349724,False,438.2397332720639,568.649545877759,False
1077,43,TFAM,61.76226918228656,0.0,True,0.0,True,479.3253684187955,640.7900723002151,True (gained)
1078,43,THAP1,20.13182610513445,0.12,False,0.9998993642251508,False,314.3343631001127,352.4385047400016,False
1079,43,TMEM55A,28.4998844458583,0.06,False,0.9988225674372593,False,369.0875216044134,453.5767634078791,False
1080,43,TOP1,121.49445025099226,0.0,True,0.0,True,558.0191710427526,738.4454964794237,True
1081,43,TRAP1,18.751155505717293,0.21,False,0.9999776992548015,False,344.91753082687455,414.9855107929425,False
1082,43,TRIM26,29.68226184987043,0.09,False,0.999751319046287,False,403.9127368597287,522.0448165144976,False
1083,43,TRIP4,42.69610021008668,0.01,True,0.8095385402349724,False,419.90204912797844,541.0096026907809,False
1084,43,TRPM7,10.338717069406187,0.6,False,0.9999776992548015,False,299.73167759481015,333.0262427651248,False
1085,43,TUBB4A,16.90119188207683,0.08,False,0.9996660884625987,False,298.9098524017583,324.82011756635046,False
1086,43,UBA5,62.18276419428537,0.0,True,0.0,True,438.0675686768616,557.8539778043485,True
1087,43,UBTD2,56.22921800886877,0.0,True,0.0,True,468.2734569337661,624.2193005035741,True
1088,43,VAPB,39.3056767688978,0.0,True,0.0,True,389.38212382527115,483.36017552655517,True (gained)
1089,43,VCP,32.488505618333704,0.04,True,0.9946207982993263,False,376.9674013831115,465.3479017928,False
1090,43,VPS13A,26.987055780414778,0.11,False,0.9998871710573419,False,385.768882189206,488.4523132429079,False
1091,43,VPS13C,16.148518624267183,0.17,False,0.9999755965479183,False,316.9470214120076,361.64712884465865,False
1092,43,VPS35,22.492046248886254,0.06,False,0.9988225674372593,False,328.7840130696353,378.977584535295,False
1093,43,VPS54,15.473118104214507,0.18,False,0.9999755965479183,False,288.88959652622896,306.20767959315407,False
1094,43,WDR45,32.02243692849447,0.06,False,0.9988225674372593,False,403.6788988972904,519.236965510997,False
1095,43,WDR66,12.364077587637667,0.18,False,0.9999755965479183,False,250.12917023269017,231.79586752265334,False
1096,43,WWOX,18.06153046076537,0.1,False,0.9998407320891148,False,279.1291592046246,284.0983925933945,False
1097,43,XIAP,13.517923340276525,0.22,False,0.9999776992548015,False,294.00766502083553,318.3990113463052,False
1098,43,XRCC1,17.701908465408394,0.24,False,0.9999776992548015,False,343.73420779472207,413.6681117689464,False
1099,43,YARS,15.456978767582655,0.2,False,0.9999776992548015,False,329.12701297340084,386.6986518241297,False
1100,43,ZNF292,38.47670993340836,0.06,False,0.9988225674372593,False,377.18029800367316,459.7854907188486,False (lost)
1101,43,ZNF592,46.23500654415841,0.05,False,0.997648281020833,False,439.9760374232885,577.6186729473293,False
1102,43,ZNF599,82.20143396763319,0.0,True,0.0,True,482.9307812948826,627.5617332670427,True
1103,43,control,0.0,0.0,True,0.0,control,256.09839535508934,256.09839535508934,control
1104,56,ADAM10,91.09242793468434,0.0,True,0.0,True,569.2724443692042,775.708435452403,True
1105,56,ADARB2,43.55878002303996,0.04,True,0.9939199922907244,False,441.85012242073753,568.397439467114,False
1106,56,AFG3L2,40.134199663562526,0.03,True,0.9845926625525384,False,455.14458079419194,598.4109365735003,False
1107,56,AIFM1,30.406590164967497,0.06,False,0.9990220433523085,False,453.97781635156537,605.8050171868422,False
1108,56,AKAP9,14.185998104466307,0.24,False,0.9999686965635255,False,317.72602634010997,349.5220292244326,False
1109,56,AMFR,28.05072803390135,0.1,False,0.9998838936929647,False,413.84817664306985,527.9015999009173,False
1110,56,ANO10,55.161486599618684,0.01,True,0.7976999728712226,False,480.99553322665395,635.0855545023682,False
1111,56,AP2A2,23.935215070715685,0.07,False,0.9995437608528835,False,327.8451437471993,360.01104707236186,False
1112,56,APEX1,14.949845240077252,0.26,False,0.9999686965635255,False,314.30791696995306,341.9219633485078,False
1113,56,ARID1B,43.27114558081439,0.03,True,0.9845926625525384,False,453.36882872854716,591.7224865249589,False
1114,56,ATG5,18.00174838289354,0.15,False,0.9999417715080066,False,309.9903972387844,330.2350207433542,False
1115,56,ATP1A3,50.80540475425994,0.03,True,0.9845926625525384,False,460.30769682098224,598.0659635363835,False
1116,56,ATP5C1,19.88292503591714,0.11,False,0.9999106281945206,False,383.5031597022431,475.37936901724805,False
1117,56,ATP5H,18.45273244068119,0.21,False,0.9999686965635255,False,396.7267392524892,503.2567207129762,False
1118,56,ATP6AP2,20.707902474086097,0.17,False,0.9999573207294296,False,373.0474771298471,453.64302643428704,False
1119,56,ATXN1,17.749394183877428,0.18,False,0.9999597740349838,False,338.22558239493316,386.9577452546678,False
1120,56,ATXN7,53.83802510969258,0.0,True,0.0,True,475.1691145277301,624.7561785944465,True
1121,56,ATXN10,24.0708655611395,0.06,False,0.9990220433523085,False,368.15617058727054,440.4974502620805,False
1122,56,BAX,10.459951535339144,0.57,False,0.9999686965635255,False,294.6313065629504,307.05863623924057,False
1123,56,BCS1L,33.153784989278336,0.06,False,0.9990220433523085,False,395.58791301623967,486.27801569187994,False
1124,56,BECN1,48.7552953272816,0.03,True,0.9845926625525384,False,486.0281270132971,651.5569333479915,False
1125,56,BIN1,19.607693126406843,0.12,False,0.9999106281945206,False,354.14863732251916,416.94555616731043,False
1126,56,BLMH,15.258019330301977,0.35,False,0.9999686965635255,False,358.368064922948,429.734085164273,False
1127,56,BNIP1,21.27182608024708,0.09,False,0.999844815091009,False,334.31152518912563,375.6071989466831,False
1128,56,CALB1,16.692526622145863,0.27,False,0.9999686965635255,False,336.77404300769047,385.111534041914,False
1129,56,CASP3,21.429130626722383,0.11,False,0.9999106281945206,False,352.3296685175657,411.486181057088,False
1130,56,CDC42EP3,54.064800288721926,0.01,True,0.7976999728712226,False,454.3975699412777,582.9863142425124,False
1131,56,CDH11,12.597977306695213,0.58,False,0.9999686965635255,False,345.5739535565628,406.8059044551093,False
1132,56,CELF1,18.736995774563127,0.28,False,0.9999686965635255,False,396.5957858162594,502.71055050663466,False
1133,56,CEP63,29.819447668427756,0.1,False,0.9998838936929647,False,432.0637669519263,562.5640608841038,False
1134,56,CIC,24.601450142903275,0.08,False,0.9997799250753155,False,366.721107923943,437.0967403536617,False
1135,56,CNTNAP2,22.16270132919533,0.06,False,0.9990220433523085,False,297.9694827198353,302.0322387591542,False
1136,56,COASY,31.571937160626874,0.08,False,0.9997799250753155,False,404.81191132593705,506.30786013992616,False
1137,56,COG4,55.10521496467322,0.01,True,0.7976999728712226,False,444.23958294976086,561.6299255835274,False (lost)
1138,56,COX10,18.965898213125342,0.15,False,0.9999417715080066,False,339.506576739863,388.30322991527964,False
1139,56,COX15,65.12356451666255,0.0,True,0.0,True,488.8193677021157,640.7711455362478,True (gained)
1140,56,CREBBP,21.947084553355012,0.18,False,0.9999597740349838,False,377.42669518527237,461.16228046586866,False
1141,56,CTSD,27.06049533983611,0.08,False,0.9997799250753155,False,373.91419747864103,449.0238742661249,False
1142,56,CYB561,84.37211413652597,0.0,True,0.0,True,494.9685592011872,633.8209789145274,True
1143,56,CYCS,51.04010406738257,0.01,True,0.7976999728712226,False,462.7662871216938,602.7484448246839,False
1144,56,CYP46A1,14.38687046072431,0.33,False,0.9999686965635255,False,302.6120927280482,319.093289644051,False
1145,56,DAP,31.423102179542752,0.04,True,0.9939199922907244,False,375.9167315439631,448.66633555706244,False
1146,56,DBR1,17.436450218447817,0.18,False,0.9999597740349838,False,316.73678921960436,344.29310286943985,False
1147,56,DCTN1,19.00677867732054,0.12,False,0.9999106281945206,False,313.4959338163623,336.241063604083,False
1148,56,DMXL1,30.87435488021822,0.05,False,0.9973942171975989,False,390.64211201602404,478.6658438005088,False
1149,56,DNAJC6,42.453783638983055,0.0,True,0.0,True,417.57759288959676,520.9573767888894,True (gained)
