,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
121,31,MVK,67.7731350745496,0.32,False,0.9354246468754239,False,1430.6430214993802,1287.6215701446445,False
122,31,PPCDC,67.73249649594231,0.31,False,0.9354246468754239,False,1401.4209607609105,1229.2180872463123,False
123,31,PPCDC_MAT2A,183.61678657472362,0.01,True,0.19027213177874144,False,1397.3207577231244,1105.1333910919589,False (lost)
124,31,PPP2R1A,71.27939638253429,0.29,False,0.9354246468754239,False,1403.7946310763623,1230.418527990624,False
125,31,PPP2R1A_MAT2A,114.90118560370456,0.07,False,0.6107054433441853,False,1385.8241126090536,1150.8557018348363,False
126,31,RAB7A,21.24457280966999,0.95,False,0.993141,False,1514.1106371492767,1501.085363709317,False
127,31,RAB7A_MAT2A,132.00194743566453,0.01,True,0.19027213177874144,False,1351.4907059063623,1065.0881265974938,False
128,31,RFK,25.413071084159583,0.84,False,0.993141,False,1541.2143669121917,1551.1243249606575,False
129,31,RFK_MAT2A,139.72607327239916,0.05,False,0.5367087698402466,False,1460.0253290747103,1274.433247097455,False
130,31,UBA1,73.92695063578617,0.23,False,0.9048483055508285,False,1384.47174264348,1189.1251968716074,False
131,31,UBA1_MAT2A,219.30798588018,0.0,True,0.0,True,1347.2721466313421,969.344969602938,True
132,31,UBA1_RAB7A,77.94021386677332,0.12,False,0.7549191411117261,False,1447.006648024383,1310.1817444024261,False
133,31,UBA1_RAB7A_MAT2A,212.005116772468,0.0,True,0.0,True,1465.168500493912,1212.4405464357897,True
134,31,UBA1_RFK,221.47749871009614,0.0,True,0.0,True,1298.291516452441,869.2141964152198,True
135,31,UBA1_RFK_MAT2A,210.1409515513567,0.0,True,0.0,True,1418.4746883089763,1120.9170872870295,True
136,31,UQCRQ,34.90685981095112,0.81,False,0.993141,False,1496.7500027456383,1452.7018079007591,False
137,31,UQCRQ_MAT2A,130.31774334018974,0.06,False,0.5794768098301257,False,1492.7019931301922,1349.1949051406284,False
138,31,UROD,71.10262396601865,0.29,False,0.9354246468754239,False,1440.5703145733821,1304.1466674011792,False
139,31,control,0.0,0.0,True,0.0,control,1505.8913377795664,1505.8913377795664,control
140,43,HACD2,52.45390288781118,0.47,False,0.92109519,False,1559.920000385321,1387.5296917900848,False
141,43,HACD2_MAT2A,240.5625242802946,0.0,True,0.0,True,1370.3401925518622,820.2614547306838,True
142,43,MAP3K12,118.3861951202648,0.09,False,0.7329580488727938,False,1570.1984879740794,1342.1543747351482,False
143,43,MAP3K12_MAT2A,105.70661290779844,0.13,False,0.8119683177985023,False,1584.224293909991,1382.8855688194378,False
144,43,MAP3K12_UBA1,188.62461694108129,0.0,True,0.0,True,1441.7516312026887,1015.0222393715504,True (gained)
145,43,MAP3K12_UBA1_MAT2A,141.28194570950427,0.02,True,0.31876737576010766,False,1477.8070564037591,1134.4757610052682,False
146,43,MAT2A,81.99660682338344,0.18,False,0.853082967836576,False,1531.0317472139197,1300.2104815117111,False
147,43,MMAB,139.1002189670644,0.04,True,0.4795970753335273,False,1437.8385167818699,1056.7204085039295,False
148,43,MMAB_MAT2A,222.9824821207833,0.0,True,0.0,True,1395.2893143780407,887.7397405425521,True
149,43,MVK,72.82874293333748,0.3,False,0.871899716079,False,1580.9145851094856,1409.144021192888,False
150,43,PPCDC,71.1377126042371,0.25,False,0.86651611328125,False,1520.6240196836438,1290.2539206703048,False
151,43,PPCDC_MAT2A,187.4636568044648,0.0,True,0.0,True,1544.2966207962006,1221.2731786951906,True
152,43,PPP2R1A,73.08136559051286,0.29,False,0.871899716079,False,1541.701835528739,1330.4658993742191,False
153,43,PPP2R1A_MAT2A,118.71606496441564,0.1,False,0.7458134171671,False,1544.4435453921012,1290.314619727041,False
154,43,RAB7A,25.33611078992817,0.99,False,0.9919,False,1693.8673839090943,1682.5422509355146,False
155,43,RAB7A_MAT2A,133.14212812952405,0.04,True,0.4795970753335273,False,1462.8796952285218,1112.7608562347737,False
156,43,RFK,30.903228247085053,0.91,False,0.9919,False,1697.820948746667,1684.8822631535031,False
157,43,RFK_MAT2A,143.2996389527309,0.03,True,0.4041739561411949,False,1573.7981333924245,1324.4402217393722,False
158,43,UBA1,76.36246355327853,0.16,False,0.853082967836576,False,1515.027231461037,1273.8355932760496,False
159,43,UBA1_MAT2A,220.97529812750622,0.0,True,0.0,True,1459.5465680942154,1018.2614319681788,True
160,43,UBA1_RAB7A,84.09421222074138,0.16,False,0.853082967836576,False,1596.611406003723,1429.2721936939588,False
161,43,UBA1_RAB7A_MAT2A,214.9045952360093,0.0,True,0.0,True,1584.413250937241,1274.0655005457268,True
162,43,UBA1_RFK,224.909063360524,0.0,True,0.0,True,1425.0239085150697,945.2823475768695,True
163,43,UBA1_RFK_MAT2A,212.68367257824684,0.0,True,0.0,True,1551.4318311930615,1210.3235837151303,True
164,43,UQCRQ,39.95389540542578,0.78,False,0.989352,False,1639.4522370804752,1559.0941726627789,False
165,43,UQCRQ_MAT2A,133.5034986653402,0.02,True,0.31876737576010766,False,1641.7396974432288,1470.1194901283716,False
166,43,UROD,74.82516808828314,0.19,False,0.853082967836576,False,1570.0780653892486,1385.4745565974683,False
167,43,control,0.0,0.0,True,0.0,control,1679.8564060927458,1679.8564060927458,control
168,56,HACD2,57.52215926939084,0.52,False,0.94691584,False,1711.145554209745,1495.827383263205,False
169,56,HACD2_MAT2A,245.099317499064,0.0,True,0.0,True,1510.9263016045957,907.8117198232336,True
170,56,MAP3K12,121.40589284610883,0.1,False,0.7458134171671,False,1720.1196623107448,1449.891865888487,False
171,56,MAP3K12_MAT2A,109.80406110875856,0.11,False,0.7530095964347379,False,1725.0158809814566,1471.2861349672608,False
172,56,MAP3K12_UBA1,191.3234179175006,0.0,True,0.0,True,1567.1627796808536,1074.0605755573126,True (gained)
173,56,MAP3K12_UBA1_MAT2A,145.96183390719193,0.03,True,0.4393872753332502,False,1621.6602925426275,1228.4171852911693,False
174,56,MAT2A,89.14976525198767,0.24,False,0.9154093561534218,False,1683.449097856513,1408.8068645741453,False
175,56,MMAB,143.01927469715588,0.03,True,0.4393872753332502,False,1557.2370872540012,1102.5133339239526,False
176,56,MMAB_MAT2A,227.3433583295914,0.0,True,0.0,True,1524.4740133423177,952.6631024681501,True
177,56,MVK,78.99774940942075,0.3,False,0.9154093561534218,False,1726.1528357503619,1504.3663562044092,False
178,56,PPCDC,75.5832535680288,0.32,False,0.9154093561534218,False,1654.2987353423823,1364.072651229842,False
179,56,PPCDC_MAT2A,193.10153660155265,0.0,True,0.0,True,1683.5408390885777,1305.038575688709,True
180,56,PPP2R1A,80.4508262041993,0.26,False,0.9154093561534218,False,1698.1988359241932,1447.0052797572932,False
181,56,PPP2R1A_MAT2A,127.422683595624,0.06,False,0.5794768098301257,False,1699.9463033014624,1403.528357120407,False
182,56,RAB7A,32.46877452728336,0.99,False,0.9941679999999999,False,1880.8752528485504,1860.3401652829236,False
183,56,RAB7A_MAT2A,137.72069363890319,0.05,False,0.5598733313482344,False,1592.2591944222108,1177.8561293186247,False
184,56,RFK,36.37688098097715,0.91,False,0.9941679999999999,False,1865.502708978533,1825.6869710891951,False
185,56,RFK_MAT2A,147.8967113773631,0.05,False,0.5598733313482344,False,1697.3756457961351,1377.9130143280133,False
186,56,UBA1,84.06285834302753,0.19,False,0.8784233454094308,False,1666.2135208269085,1379.4226174238956,False
187,56,UBA1_MAT2A,224.19159268691965,0.0,True,0.0,True,1585.2980068918205,1077.4628552098275,True
188,56,UBA1_RAB7A,88.58240021930942,0.17,False,0.8712168581461914,False,1753.2265608856953,1548.9291556651874,False
189,56,UBA1_RAB7A_MAT2A,220.54738684152926,0.0,True,0.0,True,1723.303188608881,1357.1174244893393,True
190,56,UBA1_RFK,229.8026888592558,0.0,True,0.0,True,1560.3638220670366,1021.9833893879238,True
191,56,UBA1_RFK_MAT2A,216.38665321956523,0.0,True,0.0,True,1681.5883322115262,1277.8484453165934,True
192,56,UQCRQ,42.23927960797096,0.82,False,0.9941679999999999,False,1790.1790260372677,1669.1772065796706,False
193,56,UQCRQ_MAT2A,139.11027516515878,0.03,True,0.4393872753332502,False,1809.1359303043962,1610.2200195567398,False
194,56,UROD,78.55735157428217,0.25,False,0.9154093561534218,False,1708.86817785505,1470.2374382489238,False
195,56,control,0.0,0.0,True,0.0,control,1868.9415658868938,1868.9415658868938,control
196,70,HACD2,65.65938408118564,0.47,False,0.9249153137207031,False,1864.2103309403908,1614.432696916073,False
197,70,HACD2_MAT2A,246.95307395348027,0.0,True,0.0,True,1633.2888165319516,971.2959782269,True
198,70,MAP3K12,126.79049156431847,0.12,False,0.7843288441783189,False,1873.35703794223,1571.5950034366183,False
199,70,MAP3K12_MAT2A,116.60335202477427,0.1,False,0.7458134171671,False,1874.0264174632798,1583.120902018262,False
200,70,MAP3K12_UBA1,196.2781699452912,0.0,True,0.0,True,1703.2519169498034,1161.8970830707926,True (gained)
201,70,MAP3K12_UBA1_MAT2A,148.13464245416571,0.04,True,0.5203966646273788,False,1758.1809811533783,1319.8987389690678,False
202,70,MAT2A,94.79790528339299,0.2,False,0.91410065408,False,1822.4539154533536,1501.7813447397912,False
203,70,MMAB,146.14614143988047,0.02,True,0.31876737576010766,False,1668.2057336585915,1141.9367449937797,False
204,70,MMAB_MAT2A,230.74169239518187,0.0,True,0.0,True,1647.8502893849727,1016.6303054912403,True
205,70,MVK,82.50179288642676,0.29,False,0.9249153137207031,False,1885.4521874435027,1640.0740011170558,False
206,70,PPCDC,80.53047677129007,0.29,False,0.9249153137207031,False,1783.8050310249203,1438.7510043950274,False
207,70,PPCDC_MAT2A,198.4094176017229,0.0,True,0.0,True,1829.4626306773375,1412.187262869429,True
208,70,PPP2R1A,86.3762338205056,0.25,False,0.9249153137207031,False,1865.8605004885464,1597.0161862730642,False
209,70,PPP2R1A_MAT2A,130.92789926817068,0.07,False,0.6379560623100924,False,1837.0009627840377,1494.7454454163815,False
210,70,RAB7A,39.66117819372994,0.97,False,0.9991,False,2060.295595015205,2032.601430953157,False
211,70,RAB7A_MAT2A,140.99332040490344,0.04,True,0.5203966646273788,False,1710.6479675018534,1231.97403371528,False
212,70,RFK,42.04996197907667,0.98,False,0.9991,False,2033.2092014616646,1976.0398600607296,False
213,70,RFK_MAT2A,151.67945922782428,0.06,False,0.628425709165899,False,1825.7981169741236,1451.5881938368996,False
214,70,UBA1,87.94332526392236,0.22,False,0.916642241687638,False,1817.4995038679328,1498.7271015884205,False
215,70,UBA1_MAT2A,230.37490691835364,0.01,True,0.19027213177874144,False,1711.2167461192378,1143.7300044365986,False (lost)
216,70,UBA1_RAB7A,91.1151207001235,0.25,False,0.9249153137207031,False,1907.1311640917845,1674.8186265999223,False
217,70,UBA1_RAB7A_MAT2A,226.34959295236195,0.0,True,0.0,True,1858.7158505393527,1442.7535272428204,True
218,70,UBA1_RFK,231.96385357581812,0.0,True,0.0,True,1684.0064619176421,1087.720489375943,True
219,70,UBA1_RFK_MAT2A,218.98909276724453,0.01,True,0.19027213177874144,False,1810.4417256408033,1353.5657776308387,False (lost)
220,70,UQCRQ,46.965681041682274,0.84,False,0.995904,False,1932.5148150770017,1769.7353682287983,False
221,70,UQCRQ_MAT2A,145.5744899866104,0.06,False,0.628425709165899,False,1945.2163553202997,1696.529639770466,False
222,70,UROD,85.43424358552238,0.34,False,0.9249153137207031,False,1852.7126312702508,1571.662438071456,False
223,70,control,0.0,0.0,True,0.0,control,2048.328580883523,2048.328580883523,control
224,85,HACD2,67.88224763165499,0.58,False,0.96888304,False,2015.190171058798,1737.353664638919,False
225,85,HACD2_MAT2A,251.57846136275612,0.0,True,0.0,True,1765.241734555136,1053.760577900494,True
226,85,MAP3K12,131.30906382286275,0.05,False,0.5598733313482344,False,2022.0044975518547,1687.5555014338245,False
227,85,MAP3K12_MAT2A,120.11065672320592,0.1,False,0.717570463519,False,2014.24559741789,1683.2361082655518,False
228,85,MAP3K12_UBA1,200.63883015471538,0.0,True,0.0,True,1825.4779165379055,1225.1725730740739,True (gained)
229,85,MAP3K12_UBA1_MAT2A,149.55436130050703,0.04,True,0.5203966646273788,False,1891.0443679684474,1407.3899447893657,False
230,85,MAT2A,98.81498725974643,0.14,False,0.8096806421562937,False,1962.2406687124796,1600.521920318191,False
231,85,MMAB,148.25770449145466,0.05,False,0.5598733313482344,False,1784.4393600846827,1195.4765858308888,False
232,85,MMAB_MAT2A,233.99303087762064,0.0,True,0.0,True,1774.824958241012,1090.512455757381,True
233,85,MVK,85.97313678275395,0.33,False,0.9486201625571359,False,2038.4691092868452,1765.8206519439145,False
234,85,PPCDC,87.25777258765856,0.28,False,0.948001302185771,False,1920.6163518601477,1528.830501285615,False
235,85,PPCDC_MAT2A,202.53497818420556,0.0,True,0.0,True,1967.7290189782354,1507.7786299252432,True
236,85,PPP2R1A,91.59211408883266,0.35,False,0.9486201625571359,False,2018.0470579302116,1719.3575719245687,False
237,85,PPP2R1A_MAT2A,136.48691163661397,0.06,False,0.5598733313482344,False,1988.5682348858286,1615.5051282880215,False
238,85,RAB7A,45.508015715587135,0.97,False,0.998669,False,2245.0971017192287,2219.5417578758484,False
239,85,RAB7A_MAT2A,145.5199061714079,0.02,True,0.31876737576010766,False,1838.5218048554093,1306.3792736923888,False
240,85,RFK,48.53243562905163,0.95,False,0.998669,False,2194.2222152306827,2114.7675649852918,False
241,85,RFK_MAT2A,153.50340042134076,0.04,True,0.5203966646273788,False,1945.0374200104907,1511.4270097526185,False
242,85,UBA1,91.42972553262052,0.24,False,0.9357111106766006,False,1960.4449864164158,1604.3158174531889,False
243,85,UBA1_MAT2A,233.63148308647715,0.0,True,0.0,True,1842.4075579147332,1226.0392028959673,True
244,85,UBA1_RAB7A,96.01571340393866,0.31,False,0.9486201625571359,False,2053.769211632783,1786.3782800146055,False
245,85,UBA1_RAB7A_MAT2A,228.75329189522154,0.0,True,0.0,True,1999.6699058088582,1545.4420898754731,True
246,85,UBA1_RFK,235.048679248991,0.0,True,0.0,True,1815.0698203369952,1169.9465315779776,True
247,85,UBA1_RFK_MAT2A,223.05649740635045,0.0,True,0.0,True,1938.4896094232447,1428.7782915931168,True
248,85,UQCRQ,49.97672537829612,0.89,False,0.998669,False,2095.4271171146734,1915.7330790040285,False
249,85,UQCRQ_MAT2A,149.8931099922852,0.05,False,0.5598733313482344,False,2089.3165294390433,1803.5955190387792,False
