,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
88,13,EGR3_1,1.102544746290917,0.87,False,0.9542836760346624,False,60.86821593749879,57.431279804421,False
89,13,EGR3_2,5.031833900801203,0.01,True,0.21432185919278104,False,64.45216527913068,60.6698893331745,False
90,13,EGR4_1,4.115978487503455,0.06,False,0.628425709165899,False,61.85745225335056,56.396318694912,False
91,13,EGR4_2,2.874867624515545,0.22,False,0.8931310790867154,False,64.73750737848506,63.397539808168915,False
92,13,FOS_1,4.864624533239507,0.0,True,0.0,True,63.15818400525257,58.24913615297997,True (gained)
93,13,FOS_2,2.375149961954108,0.35,False,0.9542836760346624,False,65.7576668653283,65.93757644441683,False
94,13,JUND_1,3.7732104488426472,0.12,False,0.7549191411117261,False,62.282036722616645,57.588255672104985,False
95,13,JUND_2,3.84372860402614,0.05,False,0.6027856815417815,False,61.04527528615546,55.04421464399911,False
96,13,JUN_1,5.906800665940935,0.01,True,0.21432185919278104,False,66.70325062725956,64.29709326429253,False (lost)
97,13,JUN_2,7.7455093891690865,0.0,True,0.0,True,64.42423632373126,57.90035593400778,True
98,13,LAT_1,13.249073345675853,0.0,True,0.0,True,67.07154791233258,57.69141515470363,True
99,13,LAT_2,9.38045866284294,0.0,True,0.0,True,65.41366991584172,58.24427384455485,True
100,13,LCK_1,11.348685662090716,0.0,True,0.0,True,65.28894158778661,56.02659018919683,True
101,13,LCK_2,6.664777308904149,0.0,True,0.0,True,64.42287057992051,58.97835652665121,True
102,13,NFAT5_1,3.9545587378852787,0.03,True,0.4562056570732527,False,62.917300168374275,58.67743427457761,False
103,13,NFAT5_2,2.351326599549097,0.37,False,0.9542836760346624,False,61.26764792151407,56.98136191919337,False
104,13,NFATC1_1,7.4502839796527525,0.0,True,0.0,True,66.93776784858274,63.22264439322706,True
105,13,NFATC1_2,4.671590783014722,0.06,False,0.628425709165899,False,67.31160286212044,66.74900761694049,False
106,13,NFKB1_1,2.13788744312356,0.43,False,0.9542836760346624,False,62.436643046777384,59.53279132614554,False
107,13,NFKB1_2,3.993402970923839,0.05,False,0.6027856815417815,False,62.35261509050902,57.50921988580853,False
108,13,NFKB2_1,3.029403250121689,0.11,False,0.7530095964347379,False,59.51649307032757,52.80097556624779,False
109,13,NFKB2_2,3.131434524317413,0.13,False,0.7549191411117261,False,64.49810011695624,62.662158385309404,False
110,13,NR4A1_1,6.438003561166099,0.0,True,0.0,True,62.49310161338927,55.34559234132678,True
111,13,NR4A1_2,2.187812796681058,0.46,False,0.9542836760346624,False,63.841938919072945,62.29345771717917,False
112,13,PTPN6_1,5.2869734636149275,0.01,True,0.21432185919278104,False,63.18831214408612,57.887043500271645,False
113,13,PTPN6_2,5.525997545912972,0.02,True,0.3457441876800074,False,66.62178305036994,64.51496123054125,False
114,13,PTPN11_1,8.101208356709876,0.0,True,0.0,True,63.99288572110567,56.68195576121581,True (gained)
115,13,PTPN11_2,7.7362870636578265,0.0,True,0.0,True,66.00590381913386,61.072913250324234,True
116,13,RELA_1,6.223541618126276,0.0,True,0.0,True,62.77662519346259,56.12710144451324,True
117,13,RELA_2,2.5096604626510697,0.32,False,0.9542836760346624,False,60.25577078972799,54.799273792519244,False
118,13,RUNX2_1,1.972202206968447,0.55,False,0.9542836760346624,False,61.21345973324307,57.25210993523203,False
119,13,RUNX2_2,5.137930335099952,0.0,True,0.0,True,60.52048037009865,52.70042308081169,True (gained)
120,13,ZAP70_1,10.89979431608215,0.0,True,0.0,True,67.24105313669564,60.37970463302347,True
121,13,ZAP70_2,9.951424447265723,0.0,True,0.0,True,63.35854714707037,53.56306252258935,True
122,13,control,0.0,0.0,True,0.0,control,63.202607324285665,63.202607324285665,control
123,21,DOK2_1,7.389820838761125,0.0,True,0.0,True,85.30235974854106,79.21310972899253,True (gained)
124,21,DOK2_2,6.067039712330114,0.02,True,0.31876737576010766,False,86.0276698499967,81.98651105833481,False (lost)
125,21,EGR1_1,3.0535501739539654,0.4,False,0.924581109375,False,81.5603611869983,76.06538327071418,False
126,21,EGR1_2,5.68523131980993,0.01,True,0.21432185919278104,False,88.90059672724357,88.11417320534873,False
127,21,EGR2_1,5.842387254777336,0.03,True,0.4041739561411949,False,84.71434270687485,79.58450922964388,False
128,21,EGR2_2,4.3683227450433435,0.12,False,0.8102093828769207,False,87.20481005888837,86.03950844340493,False
129,21,EGR3_1,2.1394895398995715,0.75,False,0.924581109375,False,82.88910101463286,79.63692356003767,False
130,21,EGR3_2,6.007622900495974,0.01,True,0.21432185919278104,False,85.88108127455588,81.75275071928732,False
131,21,EGR4_1,4.982133480016287,0.03,True,0.4041739561411949,False,82.75818218647655,76.53244196360833,False
132,21,EGR4_2,3.7770703650019186,0.27,False,0.88952601480903,False,86.36626067917724,84.9536620640241,False
133,21,FOS_1,6.869198318049882,0.0,True,0.0,True,85.29427597006324,79.71756469274813,True (gained)
134,21,FOS_2,4.0298652764058005,0.13,False,0.8102093828769207,False,87.03667647188821,86.04169873804216,False
135,21,JUND_1,4.448239782309486,0.14,False,0.8102093828769207,False,84.52115301750227,80.59227732336659,False
136,21,JUND_2,5.157067341757937,0.02,True,0.31876737576010766,False,84.15250302758817,79.14614978408993,False
137,21,JUN_1,6.5194867137985,0.01,True,0.21432185919278104,False,89.50606299737298,88.49085035161899,False (lost)
138,21,JUN_2,8.69810619697482,0.0,True,0.0,True,86.74711339719961,80.79433166809594,True
139,21,LAT_1,13.700400302068743,0.0,True,0.0,True,88.27209638469624,78.84200353799527,True
140,21,LAT_2,11.064515126427906,0.0,True,0.0,True,88.8838314705166,82.70135888527682,True
141,21,LCK_1,11.551474224593377,0.0,True,0.0,True,88.47239476100192,81.391526368082,True
142,21,LCK_2,7.2007166306795085,0.0,True,0.0,True,86.04943683809549,80.896368116183,True
143,21,NFAT5_1,4.712131867505619,0.09,False,0.7569918244742424,False,87.04059871181825,85.36727662680241,False
144,21,NFAT5_2,3.524707134642739,0.2,False,0.83222784,False,84.11104745182885,80.6955988396865,False
145,21,NFATC1_1,8.212213712898588,0.0,True,0.0,True,88.54324808020199,84.87249351817692,True
146,21,NFATC1_2,6.47380032341421,0.01,True,0.21432185919278104,False,89.90047157694966,89.32535390115663,False
147,21,NFKB1_1,3.2522579746027844,0.35,False,0.924581109375,False,84.784795812496,82.31554472106075,False
148,21,NFKB1_2,4.6928017572014085,0.09,False,0.7569918244742424,False,84.32887106703873,79.96315144754759,False
149,21,NFKB2_1,3.875795868540905,0.12,False,0.8102093828769207,False,81.27672585853614,74.6758669192029,False
