,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,AHR,566.2603676741342,0.0,True,0.0,True,283.1301838370671,0.0,1,True
1,0.0027962028188198707,AHR_FEV,1246.9278631703842,0.0,True,0.0,True,623.4639315851921,0.0,1,True
2,0.0027962028188198707,AHR_KLF1,724.4638041635543,0.0,True,0.0,True,362.23190208177715,0.0,1,True
3,0.0027962028188198707,ARID1A,468.495396920715,0.0,True,0.0,True,234.2476984603575,0.0,1,True
4,0.0027962028188198707,ARRDC3,621.8208370819095,0.0,True,0.0,True,310.91041854095477,0.0,1,True (gained)
5,0.0027962028188198707,ATL1,736.8364876331888,0.0,True,0.0,True,368.4182438165944,0.0,1,True
6,0.0027962028188198707,BAK1,430.671798312092,0.0,True,0.0,True,215.335899156046,0.0,1,True (gained)
7,0.0027962028188198707,BCL2L11,542.6640798186412,0.0,True,0.0,True,271.3320399093206,0.0,1,True (gained)
8,0.0027962028188198707,BCL2L11_BAK1,573.394277799355,0.0,True,0.0,True,286.6971388996775,0.0,1,True (gained)
9,0.0027962028188198707,BCL2L11_TGFBR2,4815.219538065876,0.0,True,0.0,True,2407.609769032938,0.0,1,True (gained)
10,0.0027962028188198707,BCORL1,507.57549925038666,0.0,True,0.0,True,253.78774962519333,0.0,1,True (gained)
11,0.0027962028188198707,BPGM,2554.646654660549,0.0,True,0.0,True,1277.3233273302744,0.0,1,True
12,0.0027962028188198707,BPGM_SAMD1,730.5133467813654,0.0,True,0.0,True,365.2566733906827,0.0,1,True
13,0.0027962028188198707,BPGM_ZBTB1,598.8231704867318,0.0,True,0.0,True,299.4115852433659,0.0,1,True
14,0.0027962028188198707,C3orf72,855.1776083619675,0.0,True,0.0,True,427.58880418098374,0.0,1,True
15,0.0027962028188198707,C3orf72_FOXL2,418.24034953001654,0.0,True,0.0,True,209.12017476500827,0.0,1,True
16,0.0027962028188198707,C19orf26,6490.68808998285,0.0,True,0.0,True,3245.344044991425,0.0,1,True (gained)
17,0.0027962028188198707,CBFA2T3,520.0379667526524,0.0,True,0.0,True,260.0189833763262,0.0,1,True
18,0.0027962028188198707,CBL,534.4964607088606,0.0,True,0.0,True,267.2482303544303,0.0,1,True
19,0.0027962028188198707,CBL_CNN1,867.0518278552047,0.0,True,0.0,True,433.52591392760235,0.0,1,True
20,0.0027962028188198707,CBL_PTPN9,5180.318123199815,0.0,True,0.0,True,2590.1590615999075,0.0,1,True
21,0.0027962028188198707,CBL_PTPN12,5499.915389366796,0.0,True,0.0,True,2749.957694683398,0.0,1,True
22,0.0027962028188198707,CBL_TGFBR2,1278.021912434966,0.0,True,0.0,True,639.010956217483,0.0,1,True
23,0.0027962028188198707,CBL_UBASH3A,494.5726537436707,0.0,True,0.0,True,247.28632687183534,0.0,1,True
24,0.0027962028188198707,CBL_UBASH3B,1077.5064069945922,0.0,True,0.0,True,538.7532034972961,0.0,1,True
25,0.0027962028188198707,CDKN1A,1082.1207536502473,0.0,True,0.0,True,541.0603768251236,0.0,1,True
26,0.0027962028188198707,CDKN1B,478.70248467878,0.0,True,0.0,True,239.35124233939,0.0,1,True
27,0.0027962028188198707,CDKN1B_CDKN1A,774.4498089625566,0.0,True,0.0,True,387.2249044812783,0.0,1,True
28,0.0027962028188198707,CDKN1C,734.3419511225244,0.0,True,0.0,True,367.1709755612622,0.0,1,True
29,0.0027962028188198707,CDKN1C_CDKN1A,1757.4615611450981,0.0,True,0.0,True,878.7307805725491,0.0,1,True
30,0.0027962028188198707,CDKN1C_CDKN1B,896.1542268753532,0.0,True,0.0,True,448.0771134376766,0.0,1,True
31,0.0027962028188198707,CEBPA,5387.774477618643,0.0,True,0.0,True,2693.8872388093214,0.0,1,True
32,0.0027962028188198707,CEBPB,1497.3301161635682,0.0,True,0.0,True,748.6650580817841,0.0,1,True
33,0.0027962028188198707,CEBPB_CEBPA,6276.133396629392,0.0,True,0.0,True,3138.066698314696,0.0,1,True
34,0.0027962028188198707,CEBPB_MAPK1,1135.4293993562378,0.0,True,0.0,True,567.7146996781189,0.0,1,True
35,0.0027962028188198707,CEBPB_OSR2,2589.3371047769547,0.0,True,0.0,True,1294.6685523884773,0.0,1,True
36,0.0027962028188198707,CEBPB_PTPN12,529.85989460501,0.0,True,0.0,True,264.929947302505,0.0,1,True
37,0.0027962028188198707,CEBPE,820.2016483742889,0.0,True,0.0,True,410.10082418714444,0.0,1,True
38,0.0027962028188198707,CEBPE_CEBPA,463.559771048101,0.0,True,0.0,True,231.7798855240505,0.0,1,True
39,0.0027962028188198707,CEBPE_CEBPB,799.6426539964764,0.0,True,0.0,True,399.8213269982382,0.0,1,True
40,0.0027962028188198707,CEBPE_CNN1,1326.2464315344253,0.0,True,0.0,True,663.1232157672126,0.0,1,True
41,0.0027962028188198707,CEBPE_KLF1,435.945244952996,0.0,True,0.0,True,217.972622476498,0.0,1,True
42,0.0027962028188198707,CEBPE_PTPN12,336.27350933745066,0.0,True,0.0,True,168.13675466872533,0.0,1,True
43,0.0027962028188198707,CEBPE_RUNX1T1,5382.067497646276,0.0,True,0.0,True,2691.033748823138,0.0,1,True
44,0.0027962028188198707,CEBPE_SPI1,6017.919344592347,0.0,True,0.0,True,3008.9596722961737,0.0,1,True
45,0.0027962028188198707,CELF2,725.2658780408842,0.0,True,0.0,True,362.6329390204421,0.0,1,True (gained)
46,0.0027962028188198707,CITED1,472.9495490256145,0.0,True,0.0,True,236.47477451280724,0.0,1,True
