,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
548,3403,p-INTERGENIC393453_p-sgELF1-5,12.608889325177131,0.26,False,0.8764263708452319,False,262.32369354750364,229.4227782172638,False
549,3403,p-INTERGENIC393453_p-sgGABPA-1,14.151464012078407,0.09,False,0.7998644709476592,False,264.20692518306527,231.6466668014858,False
550,3403,p-INTERGENIC1144056,20.93255226840489,0.02,True,0.5719493320455067,False,243.90120749318734,184.25414316540346,False
551,3403,p-INTERGENIC1144056_p-INTERGENIC393453,21.31119623083987,0.02,True,0.5719493320455067,False,254.60111562969843,205.27531547599068,False
552,3403,p-INTERGENIC1144056_p-sgELF1-2,13.108446577937627,0.23,False,0.8764263708452319,False,257.85005642790145,219.97594672529897,False
553,3403,p-INTERGENIC1144056_p-sgELF1-5,18.130390425876044,0.06,False,0.7998644709476592,False,250.03752765352604,199.32894532860973,False
554,3403,p-INTERGENIC1144056_p-sgGABPA-1,21.712762790782733,0.03,True,0.6759931679811577,False,248.03582103924873,191.74315973514842,False
555,3403,p-INTERGENIC1216445,25.450973442793554,0.01,True,0.40703355359850035,False,234.42342550063216,160.78015800590444,False (lost)
556,3403,p-INTERGENIC1216445_p-sgELF1-2,14.830015079522752,0.11,False,0.8450326857482107,False,261.2031971365423,224.9606596409956,False
557,3403,p-sgCREB1-2,23.414652064140455,0.01,True,0.40703355359850035,False,251.23888675121577,196.4474018857248,False
558,3403,p-sgCREB1-2_p-INTERGENIC393453,7.303874488689075,0.8,False,0.8764263708452319,False,281.62268073006396,273.32576741887254,False
559,3403,p-sgCREB1-4,14.572807745154762,0.06,False,0.7998644709476592,False,253.34156820124684,209.49460910477265,False
560,3403,p-sgCREB1-4_p-INTERGENIC393453,13.314691523034924,0.2,False,0.865782272,False,251.4452399912804,206.96006890695958,False
561,3403,p-sgCREB1-5,20.036506338809602,0.0,True,0.0,True,244.95480446106447,187.25738303075303,True
562,3403,p-sgCREB1-5_p-INTERGENIC216151,20.763736761566122,0.01,True,0.40703355359850035,False,249.45759091623336,195.5357255183343,False
563,3403,p-sgCREB1-5_p-INTERGENIC393453,27.203500273099678,0.0,True,0.0,True,251.51023768124318,193.2012555368204,True
564,3403,p-sgE2F4-6,19.944924393659733,0.01,True,0.40703355359850035,False,253.29277653601616,204.0249091258063,False
565,3403,p-sgE2F4-6_p-INTERGENIC216151,18.2638575080461,0.06,False,0.7998644709476592,False,252.22604109629077,203.57250513196914,False
566,3403,p-sgE2F4-7,14.762862472904715,0.13,False,0.8450326857482107,False,263.641494017681,229.90440600989098,False
567,3403,p-sgEGR1-2,16.242112366181175,0.12,False,0.8450326857482107,False,256.35059590149575,213.84335988424402,False
568,3403,p-sgEGR1-3,20.637482972638793,0.02,True,0.5719493320455067,False,246.89797374618243,190.5427449671598,False
569,3403,p-sgEGR1-4,22.928597579389418,0.01,True,0.40703355359850035,False,241.22597263720326,176.9076281424508,False
570,3403,p-sgELF1-1,20.378794814124035,0.01,True,0.40703355359850035,False,232.62476701787537,162.2550196690604,False
571,3403,p-sgELF1-1_p-INTERGENIC393453,17.59038253088653,0.05,False,0.7621731147446675,False,253.70288535463814,207.19966862582348,False
572,3403,p-sgELF1-2,20.052183548650135,0.03,True,0.6759931679811577,False,257.43312883851456,212.1983545758127,False
573,3403,p-sgELF1-2_p-INTERGENIC216151,19.59042474334018,0.0,True,0.0,True,250.8687668457084,199.5313893955103,True
574,3403,p-sgELF1-4,11.594359859303836,0.37,False,0.8764263708452319,False,258.5960348448734,222.9819902778766,False
575,3403,p-sgELF1-5,17.73332769253085,0.01,True,0.40703355359850035,False,265.42199448497416,230.49494172485117,False
576,3403,p-sgELF1-5_p-sgELF1-2,17.664378650644892,0.06,False,0.7998644709476592,False,245.16590741729723,190.05171663138327,False
577,3403,p-sgELK1-1,21.908654075512345,0.03,True,0.6759931679811577,False,252.79320456884932,201.06203550962,False
578,3403,p-sgELK1-1_p-INTERGENIC393453,13.105098963130501,0.24,False,0.8764263708452319,False,272.219443412991,248.71806831028513,False
579,3403,p-sgELK1-6,12.950688469481179,0.14,False,0.8450326857482107,False,252.0927874831617,208.6191669442759,False
580,3403,p-sgELK1-6_p-sgELF1-2,14.340693251395862,0.13,False,0.8450326857482107,False,262.6267849298461,228.29715705573005,False
581,3403,p-sgELK1-7,15.335966759962105,0.11,False,0.8450326857482107,False,261.9728835776608,225.99408084279318,False
582,3403,p-sgETS1-3,15.576773484804392,0.07,False,0.7998644709476592,False,254.12878585629966,210.0650786752286,False
583,3403,p-sgETS1-3_p-INTERGENIC393453,20.633678733604654,0.04,True,0.7291807959985815,False,253.9891823509381,204.72896641570523,False
584,3403,p-sgETS1-5,20.245124014912278,0.0,True,0.0,True,242.59623153238059,182.3316194972826,True
585,3403,p-sgETS1-5_p-INTERGENIC393453,22.056652022824665,0.02,True,0.5719493320455067,False,253.39632822468886,202.12028487398675,False
586,3403,p-sgGABPA-1,20.730294361378924,0.02,True,0.5719493320455067,False,260.79737787511425,218.24874183628327,False
587,3403,p-sgGABPA-9,17.679982962877318,0.04,True,0.7291807959985815,False,251.57034525085598,202.84498798626836,False
588,3403,p-sgGABPA-9_p-INTERGENIC393453,11.420339033799053,0.24,False,0.8764263708452319,False,253.94568269495304,213.85530680354074,False
589,3403,p-sgIRF1-2,23.29164165158494,0.01,True,0.40703355359850035,False,257.45797343416905,209.00858566418685,False
590,3403,p-sgIRF1-3,21.58757485824691,0.0,True,0.0,True,239.37360665884017,174.5439189068671,True
591,3403,p-sgNR2C2-2,21.42681605190137,0.01,True,0.40703355359850035,False,241.6097644339527,179.17699326343774,False
592,3403,p-sgNR2C2-3,9.934814549460668,0.42,False,0.8764263708452319,False,277.4997345191318,262.4489349362366,False
593,3403,p-sgNR2C2-5,17.414383033480192,0.05,False,0.7621731147446675,False,263.03133587925646,226.0325691724664,False
594,3403,p-sgNR2C2-5_p-INTERGENIC393453,24.363553747693743,0.0,True,0.0,True,265.4904142709873,224.0015552417145,True
595,3403,p-sgNR2C2-5_p-sgELF1-2,18.455405025160246,0.01,True,0.40703355359850035,False,258.4276925025483,215.78426042737007,False
596,3403,p-sgNR2C2-5_p-sgELK1-6,17.570967723038905,0.08,False,0.7998644709476592,False,256.6900925447515,213.19349781389778,False
597,3403,p-sgYY1-3,22.0119482832186,0.04,True,0.7291807959985815,False,248.10186205250798,191.5760562692311,False
598,3403,p-sgYY1-3_p-INTERGENIC393453,21.55969686077259,0.03,True,0.6759931679811577,False,266.03395017426305,227.8924839351872,False
599,3403,p-sgYY1-10,10.527674170445664,0.42,False,0.8764263708452319,False,268.2186527687813,243.2939118145506,False
600,4000,control,0.0,0.0,True,0.0,control,298.48625754099123,298.48625754099123,control
601,4000,p-INTERGENIC216151,30.65380986129196,0.0,True,0.0,True,242.97412100355868,156.80817460483416,True
602,4000,p-INTERGENIC393453,20.5590661195414,0.04,True,0.7291807959985815,False,253.56883825887573,188.09235285721883,False
603,4000,p-INTERGENIC393453_p-INTERGENIC216151,14.697692314039784,0.14,False,0.836412436484697,False,259.79980432452055,206.41565879401008,False
604,4000,p-INTERGENIC393453_p-sgE2F4-6,16.716223103619257,0.07,False,0.7974067981692246,False,289.8224582984227,264.4424359522349,False
605,4000,p-INTERGENIC393453_p-sgE2F4-7,17.345394515466865,0.06,False,0.7870898627102758,False,276.4616591740059,237.09166629155368,False
606,4000,p-INTERGENIC393453_p-sgELF1-2,20.303032482597303,0.03,True,0.665972338124905,False,267.73325213802264,216.67721425245674,False
607,4000,p-INTERGENIC393453_p-sgELF1-4,15.804882792754086,0.08,False,0.8113066708372034,False,271.8994921253606,229.5078439169759,False
608,4000,p-INTERGENIC393453_p-sgELF1-5,13.429257505543205,0.26,False,0.8931310790867154,False,277.36086191299205,242.80620877944966,False
609,4000,p-INTERGENIC393453_p-sgGABPA-1,14.546509764566224,0.1,False,0.8333572384064002,False,276.0453549095673,239.0579425135772,False
610,4000,p-INTERGENIC1144056,22.34847278647362,0.02,True,0.5805103454045965,False,256.9821695709106,193.12960881435643,False
611,4000,p-INTERGENIC1144056_p-INTERGENIC393453,22.3968163619777,0.01,True,0.40104399353383874,False,268.2037423964474,215.5244108899259,False
612,4000,p-INTERGENIC1144056_p-sgELF1-2,13.246887251076942,0.28,False,0.8931310790867154,False,271.8280311936328,231.92291759519745,False
613,4000,p-INTERGENIC1144056_p-sgELF1-5,18.403097351108727,0.05,False,0.7621731147446675,False,262.4183855333606,207.94741617462128,False
614,4000,p-INTERGENIC1144056_p-sgGABPA-1,23.498868154041247,0.02,True,0.5805103454045965,False,261.8218547072146,201.6585837193967,False
615,4000,p-INTERGENIC1216445,27.04413938712173,0.0,True,0.0,True,247.04919639382084,168.56799585952868,True
616,4000,p-INTERGENIC1216445_p-sgELF1-2,15.906944022002563,0.11,False,0.8333572384064002,False,275.79503652231267,237.19687148163155,False
617,4000,p-sgCREB1-2,24.053505486761594,0.01,True,0.40104399353383874,False,264.0868258684992,205.63388870924558,False
618,4000,p-sgCREB1-2_p-INTERGENIC393453,7.800270571901251,0.79,False,0.8931310790867154,False,295.46423821644436,284.64194831999623,False
619,4000,p-sgCREB1-4,14.939849115835614,0.09,False,0.8333572384064002,False,267.14967218018904,220.87323770355127,False
620,4000,p-sgCREB1-4_p-INTERGENIC393453,13.891849617827518,0.22,False,0.8931310790867154,False,264.8707390124924,217.363370866166,False
621,4000,p-sgCREB1-5,20.46733474376765,0.0,True,0.0,True,258.1803739493939,197.40715561402897,True
622,4000,p-sgCREB1-5_p-INTERGENIC216151,21.47266021278574,0.01,True,0.40104399353383874,False,262.2835542311458,204.60819070851457,False
623,4000,p-sgCREB1-5_p-INTERGENIC393453,28.309173755992106,0.0,True,0.0,True,264.242058052387,201.68868480779062,True
624,4000,p-sgE2F4-6,20.718911122848,0.01,True,0.40104399353383874,False,266.8380659769548,214.47096329007036,False
625,4000,p-sgE2F4-6_p-INTERGENIC216151,18.862602240307695,0.05,False,0.7621731147446675,False,265.5336292647259,213.71839874815288,False
626,4000,p-sgE2F4-7,15.204966210706516,0.14,False,0.836412436484697,False,277.576252631542,241.4612815113862,False
627,4000,p-sgEGR1-2,17.47542973867712,0.12,False,0.8333572384064002,False,270.25112475645653,224.5405622332447,False
628,4000,p-sgEGR1-3,21.57487909748818,0.02,True,0.5805103454045965,False,259.8413554358471,199.6215742332148,False
629,4000,p-sgEGR1-4,23.679309255378087,0.01,True,0.40104399353383874,False,254.73484396131644,187.30412112626357,False
630,4000,p-sgELF1-1,21.646739888316574,0.01,True,0.40104399353383874,False,245.3678866043976,170.60277577948742,False
631,4000,p-sgELF1-1_p-INTERGENIC393453,18.46394711006178,0.05,False,0.7621731147446675,False,267.3239363170214,217.69766798298974,False
632,4000,p-sgELF1-2,20.563215494558733,0.03,True,0.665972338124905,False,271.20734773167436,223.36522242779876,False
633,4000,p-sgELF1-2_p-INTERGENIC216151,21.007616997672528,0.0,True,0.0,True,264.96072726850304,210.4275799983423,True
634,4000,p-sgELF1-4,12.289786814075342,0.34,False,0.8931310790867154,False,272.91929435973344,235.06254436440034,False
635,4000,p-sgELF1-5,18.444570970817836,0.02,True,0.5805103454045965,False,279.9051737105946,242.8795189093802,False
636,4000,p-sgELF1-5_p-sgELF1-2,18.30108884212285,0.07,False,0.7974067981692246,False,258.0257344267496,199.26412247038508,False
637,4000,p-sgELK1-1,22.750992412727726,0.03,True,0.665972338124905,False,265.201512668976,209.1657753842331,False
638,4000,p-sgELK1-1_p-INTERGENIC393453,13.749973931374996,0.24,False,0.8931310790867154,False,287.4798701245905,262.72350877681475,False
639,4000,p-sgELK1-6,13.805831765967582,0.13,False,0.836412436484697,False,266.11028685235885,219.92848439775892,False
640,4000,p-sgELK1-6_p-sgELF1-2,14.768793841127149,0.14,False,0.836412436484697,False,275.9670646427578,238.6790779033972,False
641,4000,p-sgELK1-7,15.990710639729059,0.1,False,0.8333572384064002,False,275.6643374071951,236.8517066336699,False
642,4000,p-sgETS1-3,16.677337776697016,0.06,False,0.7870898627102758,False,268.6011580829631,222.03872084823792,False
643,4000,p-sgETS1-3_p-INTERGENIC393453,21.61772194362254,0.04,True,0.7291807959985815,False,267.53477714815915,214.96557481170456,False
644,4000,p-sgETS1-5,21.275439231641826,0.0,True,0.0,True,256.07115538904964,192.3806140054662,True
645,4000,p-sgETS1-5_p-INTERGENIC393453,23.346287202681765,0.02,True,0.5805103454045965,False,267.3814768884044,212.9304090331358,False
646,4000,p-sgGABPA-1,21.675842013768488,0.02,True,0.5805103454045965,False,274.3332602340612,228.50442091336268,False
647,4000,p-sgGABPA-9,18.496513800082653,0.04,True,0.7291807959985815,False,264.6302527515336,212.27773416199327,False
648,4000,p-sgGABPA-9_p-INTERGENIC393453,11.735310563719452,0.27,False,0.8931310790867154,False,266.46649266176036,222.71141721881003,False
649,4000,p-sgIRF1-2,24.460771142328554,0.01,True,0.40104399353383874,False,270.9576491342107,218.96826958510167,False
650,4000,p-sgIRF1-3,23.198580305143707,0.0,True,0.0,True,252.3641625743181,183.04348730250126,True
651,4000,p-sgNR2C2-2,23.178926588759566,0.01,True,0.40104399353383874,False,255.78655815677362,189.90793218379645,False
652,4000,p-sgNR2C2-3,9.845377716513497,0.53,False,0.8931310790867154,False,292.37732845581365,276.4230216541226,False
653,4000,p-sgNR2C2-5,18.44905878447355,0.06,False,0.7870898627102758,False,275.8721689987879,234.80902167211102,False
654,4000,p-sgNR2C2-5_p-INTERGENIC393453,26.12793580647906,0.0,True,0.0,True,280.17152521082903,235.72885707418774,True
655,4000,p-sgNR2C2-5_p-sgELF1-2,19.143342341357993,0.02,True,0.5805103454045965,False,271.45409508807796,225.2785902938067,False
656,4000,p-sgNR2C2-5_p-sgELK1-6,18.04573723201952,0.09,False,0.8333572384064002,False,270.7791217066846,225.0262486403584,False
657,4000,p-sgYY1-3,22.782349267353595,0.04,True,0.7291807959985815,False,261.4063581658603,201.54410952337577,False
658,4000,p-sgYY1-3_p-INTERGENIC393453,22.33937469468259,0.03,True,0.665972338124905,False,280.13809660799774,239.45056098032165,False
659,4000,p-sgYY1-10,10.90041661562907,0.43,False,0.8931310790867154,False,282.6021481946582,255.81762223269604,False
