,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,ES.sg2.BTLA,1955.6714114344527,0.0,True,0.0,True,1886.1467203880995,912.5450349888505,2,True
1,0.0027962028188198707,ES.sg14.DGKA,1869.3469745210791,0.0,True,0.0,True,1584.6612383406205,395.89850780726647,2,True
2,0.0027962028188198707,ES.sg15.DGKA,1980.267665894005,0.0,True,0.0,True,1808.041874266904,731.7390882869079,2,True
3,0.0027962028188198707,ES.sg26.PDCD1,1818.445776505322,0.0,True,0.0,True,1557.2351888045152,391.9476067508128,2,True
4,0.0027962028188198707,control,0.0,0.0,True,0.0,control,904.0769943528954,904.0769943528954,2,control
5,0.02507208781817638,ES.sg2.BTLA,261.81781699019757,0.09,False,0.1719,False,1368.6031706780857,1252.5138148674835,13,False (lost)
6,0.02507208781817638,ES.sg14.DGKA,287.3670143496913,0.02,True,0.07763184000000001,False,1392.3137480265443,1274.385772204907,13,False (lost)
7,0.02507208781817638,ES.sg15.DGKA,225.3502631264821,0.17,False,0.1719,False,1324.9494683347402,1201.673964044508,13,False (lost)
8,0.02507208781817638,ES.sg26.PDCD1,268.30217959184733,0.03,True,0.087327,False,1367.543150721015,1243.909412351692,13,False (lost)
9,0.02507208781817638,control,0.0,0.0,True,0.0,control,1222.8747094984903,1222.8747094984903,13,control
10,0.06912625135579575,ES.sg2.BTLA,169.2473793909728,0.0,True,0.0,True,951.5963415750804,481.9062022047043,35,True
11,0.06912625135579575,ES.sg14.DGKA,153.29505112553215,0.0,True,0.0,True,938.9806555665446,472.6271584530734,35,True
12,0.06912625135579575,ES.sg15.DGKA,152.31928094439695,0.0,True,0.0,True,991.1993082622272,578.0402340255738,35,True
13,0.06912625135579575,ES.sg26.PDCD1,142.96861062562107,0.0,True,0.0,True,1079.0273885617653,763.0470649434259,35,True
14,0.06912625135579575,control,0.0,0.0,True,0.0,control,1252.0391015544835,1252.0391015544835,35,control
15,0.1339745962155613,ES.sg2.BTLA,130.5178822329999,0.0,True,0.0,True,601.0160534228966,380.0377722202956,67,True
16,0.1339745962155613,ES.sg14.DGKA,174.1080008336213,0.0,True,0.0,True,607.7291375141342,349.87382180214934,67,True
17,0.1339745962155613,ES.sg15.DGKA,128.64830403563292,0.0,True,0.0,True,644.4342671594958,468.74377789086105,67,True
18,0.1339745962155613,ES.sg26.PDCD1,135.49218789245333,0.0,True,0.0,True,653.8070299748825,480.645419664814,67,True
19,0.1339745962155613,control,0.0,0.0,True,0.0,control,691.4764523924978,691.4764523924978,67,control
20,0.2181685175319702,ES.sg2.BTLA,97.02774877231116,0.0,True,0.0,True,497.6434985898486,326.9371431888234,110,True
21,0.2181685175319702,ES.sg14.DGKA,94.17210172348689,0.0,True,0.0,True,492.08829438304747,318.68238182404576,110,True
22,0.2181685175319702,ES.sg15.DGKA,89.63752702378395,0.0,True,0.0,True,462.61826577145166,264.2768993005569,110,True
23,0.2181685175319702,ES.sg26.PDCD1,95.44634269708251,0.0,True,0.0,True,500.66836587108446,334.56828382652435,110,True
24,0.2181685175319702,control,0.0,0.0,True,0.0,control,571.3221052185623,571.3221052185623,110,control
25,0.31982726222908053,ES.sg2.BTLA,99.40857592166128,0.0,True,0.0,True,426.1097558566056,287.2601181975146,160,True
26,0.31982726222908053,ES.sg14.DGKA,99.10139955743227,0.0,True,0.0,True,414.1048434192234,263.55746968697923,160,True
27,0.31982726222908053,ES.sg15.DGKA,106.42091273998722,0.0,True,0.0,True,415.7223098318632,259.4728893297039,160,True
28,0.31982726222908053,ES.sg26.PDCD1,102.62255028854236,0.0,True,0.0,True,423.4452656380841,278.7171633935904,160,True
29,0.31982726222908053,control,0.0,0.0,True,0.0,control,465.55081759403527,465.55081759403527,160,control
30,0.43667994193637794,ES.sg2.BTLA,101.97955721721888,0.0,True,0.0,True,370.4273356857209,251.53616346826445,219,True
31,0.43667994193637794,ES.sg14.DGKA,95.93065260490818,0.0,True,0.0,True,363.2191734758503,243.16874366083394,219,True
32,0.43667994193637794,ES.sg15.DGKA,79.92345484524918,0.0,True,0.0,True,360.38949118128994,253.51657683137213,219,True
