,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,Ana-12,823.9227287699209,0.06,False,0.14126597429999999,False,1985.40312149384,1489.0450860868127,6,False (lost)
1,0.0027962028188198707,Ispenisib,839.1487487678119,0.03,True,0.14126597429999999,False,2073.279908651105,1649.5726404034535,6,False (lost)
2,0.0027962028188198707,RO4929097,688.0215180234973,0.04,True,0.14126597429999999,False,1729.322579697769,1112.7852132410947,6,False (lost)
3,0.0027962028188198707,Tazemetostat,741.4488813459343,0.01,True,0.058519850599,False,1894.5650800350797,1389.8428505932798,6,False (lost)
4,0.0027962028188198707,control,0.0,0.0,True,0.0,control,1657.8384281309454,1657.8384281309454,6,control
5,0.0027962028188198707,etoposide,579.8423888125008,0.88,False,0.88,False,1824.2009726622684,1410.721128381091,6,False (lost)
6,0.0027962028188198707,panobinostat,613.4978507624965,0.03,True,0.14126597429999999,False,1651.1463598015291,1030.9564407096161,6,False (lost)
7,0.02507208781817638,Ana-12,192.8144074534349,0.0,True,0.0,True,706.9507988813514,496.7426513862193,49,True
8,0.02507208781817638,Ispenisib,168.12277972781908,0.0,True,0.0,True,673.5365257074551,454.60573276404205,49,True
9,0.02507208781817638,RO4929097,134.49391195878434,0.0,True,0.0,True,724.7641698498277,590.6898888178222,49,True
10,0.02507208781817638,Tazemetostat,167.3165597963482,0.0,True,0.0,True,697.6488259380125,503.6365531566281,49,True
11,0.02507208781817638,control,0.0,0.0,True,0.0,control,724.3445389230488,724.3445389230488,49,control
12,0.02507208781817638,etoposide,72.24470876830219,0.0,True,0.0,True,726.863000102633,657.136752513915,49,True
13,0.02507208781817638,panobinostat,100.66172376387965,0.0,True,0.0,True,759.542153688034,694.0780446891395,49,True
14,0.06912625135579575,Ana-12,97.87745082545996,0.0,True,0.0,True,484.5596104883932,411.86295548844305,134,True
15,0.06912625135579575,Ispenisib,97.68145874423669,0.0,True,0.0,True,490.8060020540472,424.5517307009745,134,True
16,0.06912625135579575,RO4929097,81.59614538859171,0.0,True,0.0,True,470.4639150593571,399.952870067239,134,True
17,0.06912625135579575,Tazemetostat,118.23563734641095,0.0,True,0.0,True,483.2483800675291,388.8823081257638,134,True
18,0.06912625135579575,control,0.0,0.0,True,0.0,control,459.3788146628834,459.3788146628834,134,control
19,0.06912625135579575,etoposide,73.85387286277353,0.0,True,0.0,True,435.4461537092535,337.65961989285006,134,True
20,0.06912625135579575,panobinostat,73.53063805317663,0.0,True,0.0,True,492.7244221174587,452.53939151885737,134,True
21,0.1339745962155613,Ana-12,130.21273552204133,0.0,True,0.0,True,443.5318768759784,363.8885692263972,260,True
22,0.1339745962155613,Ispenisib,101.97434247228114,0.0,True,0.0,True,428.14507202944367,361.3533525830879,260,True
23,0.1339745962155613,RO4929097,86.75680018684699,0.0,True,0.0,True,432.145030363056,384.57081153574643,260,True
24,0.1339745962155613,Tazemetostat,123.9343335705974,0.0,True,0.0,True,434.47196878431055,352.04715499450543,260,True
25,0.1339745962155613,control,0.0,0.0,True,0.0,control,392.96244900351843,392.96244900351843,260,control
26,0.1339745962155613,etoposide,43.292791956746555,0.0,True,0.0,True,374.00211247350205,311.7489839867391,260,True
27,0.1339745962155613,panobinostat,78.49501796927666,0.0,True,0.0,True,419.8703237060447,368.2831804392943,260,True
28,0.2181685175319702,Ana-12,77.62274064939407,0.0,True,0.0,True,399.20002944055676,357.1828129915884,423,True
29,0.2181685175319702,Ispenisib,80.93380701967556,0.0,True,0.0,True,401.1036231730229,357.6789340862392,423,True
30,0.2181685175319702,RO4929097,67.73184701145044,0.0,True,0.0,True,399.8926290928195,368.45890593405784,423,True
31,0.2181685175319702,Tazemetostat,106.77188400932903,0.0,True,0.0,True,402.8340438315661,335.3016984136717,423,True
32,0.2181685175319702,control,0.0,0.0,True,0.0,control,363.59450524013107,363.59450524013107,423,control
33,0.2181685175319702,etoposide,54.59757650073914,0.0,True,0.0,True,357.50736932791864,296.82265691496707,423,True
34,0.2181685175319702,panobinostat,69.31110125862091,0.0,True,0.0,True,394.54619474223915,356.1867829857263,423,True
35,0.31982726222908053,Ana-12,88.81756388747709,0.0,True,0.0,True,401.01595271105606,357.3867686246125,619,True
36,0.31982726222908053,Ispenisib,91.09299475574937,0.0,True,0.0,True,400.78987013814793,354.6591726105241,619,True
37,0.31982726222908053,RO4929097,73.06150916020897,0.0,True,0.0,True,398.1161679847429,367.3432538992541,619,True
38,0.31982726222908053,Tazemetostat,111.65055487172594,0.0,True,0.0,True,400.92987912396546,334.38163046618223,619,True
39,0.31982726222908053,control,0.0,0.0,True,0.0,control,355.8275729100225,355.8275729100225,619,control
40,0.31982726222908053,etoposide,42.195510416200534,0.0,True,0.0,True,345.2142989334347,292.4055145406463,619,True
41,0.31982726222908053,panobinostat,68.85435919830803,0.0,True,0.0,True,379.3243926658615,333.9668532233925,619,True
42,0.43667994193637794,Ana-12,88.75468710974451,0.0,True,0.0,True,391.2843951609097,349.4377429399679,845,True
43,0.43667994193637794,Ispenisib,91.00786500464466,0.0,True,0.0,True,391.7093165054271,348.03440773410216,845,True
44,0.43667994193637794,RO4929097,75.47989046362102,0.0,True,0.0,True,388.42727259640327,356.998294457078,845,True
45,0.43667994193637794,Tazemetostat,104.47410526785853,0.0,True,0.0,True,385.2033474567374,321.55622937350904,845,True
46,0.43667994193637794,control,0.0,0.0,True,0.0,control,344.3763602721073,344.3763602721073,845,control
