,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
113,0.02507208781817638,IFNGR2g2,0.7546010477192304,0.04,True,0.8199505547266169,False,12.542469095309789,12.540013908018343,101.94,False (lost)
114,0.02507208781817638,IFNGR2g3,1.0320282932109794,0.03,True,0.7751903346933943,False,15.60448992605001,18.386628324007035,70.72,False (lost)
115,0.02507208781817638,IFNGR2g4,1.5547534568693866,0.0,True,0.0,True,15.939801210164191,18.53452572857699,70.52,True
116,0.02507208781817638,IRF1g1,0.8696243638367651,0.06,False,0.8702165936076669,False,13.614333492617186,14.568719386515603,83.92,False
117,0.02507208781817638,IRF1g2,0.9918507535674443,0.01,True,0.4583149240331461,False,14.230881123998657,15.679588259547865,83.66,False (lost)
118,0.02507208781817638,IRF1g3,1.0719298461959408,0.03,True,0.7751903346933943,False,13.417488587981943,13.97272409488594,98.96,False (lost)
119,0.02507208781817638,IRF1g4,1.1456608664590036,0.01,True,0.4583149240331461,False,14.008509496123725,15.081034890906443,79.94,False (lost)
120,0.02507208781817638,IRF7g1,0.9619004727352802,0.01,True,0.4583149240331461,False,13.220962875583242,13.689702043549199,80.52,False
121,0.02507208781817638,IRF7g2,0.7011144215599998,0.16,False,0.953288527531345,False,13.853975165123419,15.216512673804834,74.82,False
122,0.02507208781817638,IRF7g3,1.0783178335901429,0.0,True,0.0,True,14.78332947486593,16.698017881259712,86.0,True
123,0.02507208781817638,IRF7g4,0.9553382889355664,0.0,True,0.0,True,14.001369409142416,15.257077294467262,94.48,True
124,0.02507208781817638,JAK2g1,1.308438092700186,0.0,True,0.0,True,14.327925625401988,15.557089923221787,82.06,True
125,0.02507208781817638,JAK2g2,0.877956386731384,0.0,True,0.0,True,12.804622270190736,12.940964918768083,91.56,True
126,0.02507208781817638,JAK2g3,0.996113816404403,0.0,True,0.0,True,14.19879263616833,15.611148221050252,81.02,True
127,0.02507208781817638,JAK2g4,1.3653261164579487,0.0,True,0.0,True,15.042342043683457,16.92903473602696,80.64,True
128,0.02507208781817638,MARCH8g1,0.7257039220329702,0.04,True,0.8199505547266169,False,13.410183156096586,14.304339155278198,80.06,False (lost)
129,0.02507208781817638,MARCH8g2,0.6177256082275342,0.18,False,0.953288527531345,False,13.09382902486611,13.779609206622682,90.88,False
130,0.02507208781817638,MARCH8g3,0.876846351122138,0.05,False,0.8501097459511844,False,15.362077411956852,18.05698523790956,68.54,False (lost)
131,0.02507208781817638,MARCH8g4,0.6372293777227149,0.14,False,0.953288527531345,False,12.500961510434689,12.574370408264658,88.44,False
132,0.02507208781817638,NFKBIAg1,0.5859305151061065,0.21,False,0.953288527531345,False,12.420331541688606,12.464409333389101,93.7,False
133,0.02507208781817638,NFKBIAg2,0.6261721847818276,0.2,False,0.953288527531345,False,12.889717924292444,13.362940428921057,93.66,False
134,0.02507208781817638,NFKBIAg3,0.7271736133098567,0.07,False,0.8702165936076669,False,13.766831074265344,15.016165300338827,86.1,False
135,0.02507208781817638,PDCD1LG2g1,0.7630576467979804,0.22,False,0.953288527531345,False,15.559852204072138,18.56632352646429,74.58,False (lost)
136,0.02507208781817638,PDCD1LG2g2,0.8806604677127705,0.01,True,0.4583149240331461,False,14.406833955045819,16.142684207496863,82.76,False (lost)
137,0.02507208781817638,PDCD1LG2g3,0.5066601510524613,0.43,False,0.953288527531345,False,13.062821611066733,13.828659836199,97.0,False
138,0.02507208781817638,PDCD1LG2g4,1.0309126803641657,0.02,True,0.6502514392443328,False,15.124075594632682,17.426915274019194,73.86,False (lost)
139,0.02507208781817638,POU2F2g1,0.634667696124195,0.14,False,0.953288527531345,False,12.692918710213146,12.960846489420092,92.22,False
140,0.02507208781817638,POU2F2g2,0.9527893267925318,0.03,True,0.7751903346933943,False,15.9436558180818,19.144199074489062,77.86,False (lost)
141,0.02507208781817638,POU2F2g3,0.7521234359581275,0.14,False,0.953288527531345,False,14.283141909325861,16.02383714781159,78.44,False (lost)
142,0.02507208781817638,SMAD4g1,1.4015822669471785,0.0,True,0.0,True,14.672302446411498,16.152699390993813,76.44,True
143,0.02507208781817638,SMAD4g2,2.0423337226172293,0.0,True,0.0,True,14.308798200434731,14.784939443370229,85.9,True
144,0.02507208781817638,SMAD4g3,1.773701631867338,0.0,True,0.0,True,15.674098122942128,17.784171379134914,64.52,True
145,0.02507208781817638,SMAD4g4,0.9936348107255863,0.06,False,0.8702165936076669,False,16.276428322341783,19.768898599075975,65.86,False (lost)
146,0.02507208781817638,STAT1g1,2.0126131383655963,0.0,True,0.0,True,16.09207145987303,18.381206546498458,83.6,True
147,0.02507208781817638,STAT1g2,2.264585232419419,0.0,True,0.0,True,15.476233509052468,16.897558550803513,90.7,True
148,0.02507208781817638,STAT1g3,1.4476891603315085,0.0,True,0.0,True,14.859111386392946,16.48021037757238,83.56,True
149,0.02507208781817638,STAT2g1,0.7953695531605316,0.09,False,0.9053686996157958,False,14.013474556495005,15.441256324947474,81.4,False (lost)
150,0.02507208781817638,STAT2g2,1.1066561629816505,0.0,True,0.0,True,13.893854354392445,14.890729310921236,90.46,True
151,0.02507208781817638,STAT2g3,1.422488843670921,0.0,True,0.0,True,16.027031240206455,18.841250401859984,72.58,True
