,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
148,13,p-sgEGR1-3,51.62207641396134,0.0,True,0.0,True,368.53521164112357,272.0585354926537,True
149,13,p-sgEGR1-4,59.47549675130068,0.0,True,0.0,True,360.87566229593665,248.8860164649405,True
150,13,p-sgELF1-1,58.74088696756917,0.0,True,0.0,True,352.38033451558135,232.6299706879614,True
151,13,p-sgELF1-1_p-INTERGENIC393453,38.048185122668656,0.01,True,0.31055091413092206,False,370.9720237251445,290.5060509519882,False
152,13,p-sgELF1-2,48.83036905436296,0.0,True,0.0,True,381.57154572566475,300.9229110213344,True
153,13,p-sgELF1-2_p-INTERGENIC216151,43.1560716452056,0.0,True,0.0,True,374.957027189682,293.36817135852624,True (gained)
154,13,p-sgELF1-4,24.38098085636102,0.11,False,0.606341119429792,False,392.0224672007356,346.27414216947807,False
155,13,p-sgELF1-5,38.107678423083826,0.04,True,0.5470345359032592,False,393.44778536274845,335.39808092678095,False
156,13,p-sgELF1-5_p-sgELF1-2,39.175012374253185,0.03,True,0.5470345359032592,False,372.04451332365545,291.5242028974256,False
157,13,p-sgELK1-1,53.99722657544913,0.0,True,0.0,True,372.54058082927475,277.69412370746824,True (gained)
158,13,p-sgELK1-1_p-INTERGENIC393453,23.779581900387996,0.24,False,0.66637824,False,403.31132950079643,369.45326572557275,False
159,13,p-sgELK1-6,31.912911498427036,0.11,False,0.606341119429792,False,388.0965488234312,330.8903747728032,False
160,13,p-sgELK1-6_p-sgELF1-2,30.341161840568873,0.06,False,0.5470345359032592,False,392.8234297275929,341.9158862389848,False
161,13,p-sgELK1-7,36.49272264908683,0.03,True,0.5470345359032592,False,402.66208843309573,355.4416428414725,False
162,13,p-sgETS1-3,42.005177741142916,0.0,True,0.0,True,380.132026629205,304.8690641416349,True (gained)
163,13,p-sgETS1-3_p-INTERGENIC393453,49.97402562067521,0.0,True,0.0,True,385.5555501794451,307.7472633625829,True
164,13,p-sgETS1-5,55.444727367941596,0.0,True,0.0,True,359.4324005582321,250.0302623728904,True (gained)
165,13,p-sgETS1-5_p-INTERGENIC393453,61.128547267236854,0.0,True,0.0,True,394.42048912407387,314.32261960527876,True
166,13,p-sgGABPA-1,46.46052555303771,0.01,True,0.31055091413092206,False,394.2575625536084,328.664788178547,False
167,13,p-sgGABPA-9,44.48922851884345,0.0,True,0.0,True,368.5138218363559,279.1486037782362,True (gained)
168,13,p-sgGABPA-9_p-INTERGENIC393453,24.32239474528984,0.15,False,0.622850484375,False,378.1804304651214,318.6486548093208,False
169,13,p-sgIRF1-2,49.85073967341043,0.0,True,0.0,True,379.6280096550804,296.01546826111826,True
170,13,p-sgIRF1-3,58.19851701692534,0.0,True,0.0,True,366.99032500796875,262.39232162338004,True
171,13,p-sgNR2C2-2,50.56882451567765,0.0,True,0.0,True,361.07400944065125,258.18938298999274,True (gained)
172,13,p-sgNR2C2-3,18.218865505748454,0.31,False,0.66637824,False,423.13687605772617,414.66507523407176,False
173,13,p-sgNR2C2-5,36.192558195108575,0.03,True,0.5470345359032592,False,381.76873775613086,313.955105941521,False
174,13,p-sgNR2C2-5_p-INTERGENIC393453,60.90875875257143,0.0,True,0.0,True,397.5817431853245,320.8649162424455,True (gained)
175,13,p-sgNR2C2-5_p-sgELF1-2,37.683972453735805,0.02,True,0.44338334756894165,False,387.53252773119624,323.99127163302455,False
176,13,p-sgNR2C2-5_p-sgELK1-6,35.7129152457797,0.04,True,0.5470345359032592,False,381.47609719144674,313.84946776148166,False
177,13,p-sgYY1-3,57.36904445058332,0.01,True,0.31055091413092206,False,380.84174827827485,290.92464073033426,False (lost)
178,13,p-sgYY1-3_p-INTERGENIC393453,41.8157449634258,0.02,True,0.44338334756894165,False,386.8624367269064,318.5193171147549,False (lost)
179,13,p-sgYY1-10,19.899588125313812,0.27,False,0.66637824,False,391.51487598704875,349.7403524731516,False
180,21,control,0.0,0.0,True,0.0,control,482.1763763294028,482.1763763294028,control
181,21,p-INTERGENIC216151,67.51910862083542,0.0,True,0.0,True,393.2731159249123,236.85074689958637,True
182,21,p-INTERGENIC393453,54.129338642610435,0.0,True,0.0,True,410.21467762505284,284.1236402780924,True
183,21,p-INTERGENIC393453_p-INTERGENIC216151,36.83216848186288,0.04,True,0.5579975661205923,False,432.27301340068954,345.53748199011346,False
184,21,p-INTERGENIC393453_p-sgE2F4-6,34.15546234876177,0.05,False,0.5579975661205923,False,452.0321654034116,387.7324921286587,False
185,21,p-INTERGENIC393453_p-sgE2F4-7,34.76952274947911,0.03,True,0.5470345359032592,False,434.251066502136,351.5562339253901,False
186,21,p-INTERGENIC393453_p-sgELF1-2,46.49894878888682,0.0,True,0.0,True,427.3992221839729,326.12311924965616,True (gained)
187,21,p-INTERGENIC393453_p-sgELF1-4,41.722595588280285,0.04,True,0.5579975661205923,False,440.69742187098376,357.49587182428445,False
188,21,p-INTERGENIC393453_p-sgELF1-5,25.311072644301134,0.14,False,0.65207217778304,False,440.6535488474028,373.8196487211017,False
189,21,p-INTERGENIC393453_p-sgGABPA-1,32.52690184053171,0.11,False,0.6456313325125222,False,445.0516803979583,375.4000826259822,False
190,21,p-INTERGENIC1144056,59.915173083621255,0.0,True,0.0,True,424.21052804406025,306.32950667509647,True
