,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
1387,0.31982726222908053,SINHCAF,31.467117015396667,0.0,True,0.0,True,89.33090358078024,91.58211380259382,973.06,True
1388,0.31982726222908053,SLC5A3,13.014533553101074,0.0,True,0.0,True,65.60847206823752,62.589834239803956,1046.44,True
1389,0.31982726222908053,SLC7A5P1,41.11867883178205,0.0,True,0.0,True,91.09461935178525,85.45798352821846,772.42,True
1390,0.31982726222908053,SLC19A1,41.040529540970496,0.0,True,0.0,True,84.6826401290522,72.71217437356391,1004.98,True
1391,0.31982726222908053,SLC22A18,12.540956589952543,0.0,True,0.0,True,64.9615904303769,61.76964792723127,1145.02,True
1392,0.31982726222908053,SLC25A13,38.813983626996915,0.0,True,0.0,True,84.13269303426478,73.83882609796264,1162.88,True
1393,0.31982726222908053,SLC26A2,37.07524154463057,0.0,True,0.0,True,86.76340229551847,80.83898670283638,883.36,True
1394,0.31982726222908053,SLIRP,47.515070048821514,0.0,True,0.0,True,96.96838974174824,90.80913309110497,960.12,True
1395,0.31982726222908053,SMAD3,13.53964237701365,0.0,True,0.0,True,61.88739886655364,54.62257901252362,1240.04,True
1396,0.31982726222908053,SMAD4,37.77698578276279,0.0,True,0.0,True,87.92109915656525,82.4526361867977,957.68,True
1397,0.31982726222908053,SNHG6,37.73598677533879,0.0,True,0.0,True,84.81231812101754,76.2760731231263,958.3,True
1398,0.31982726222908053,SNRPG,34.99978627843561,0.0,True,0.0,True,92.25519496336118,93.89802730471675,827.14,True
1399,0.31982726222908053,SOX4,34.428016462675075,0.0,True,0.0,True,87.10024928491079,84.1599057635765,917.98,True
1400,0.31982726222908053,SP100,37.253268905275675,0.0,True,0.0,True,84.56868686544918,76.27152848205269,988.52,True
1401,0.31982726222908053,SPESP1,36.910512186676314,0.0,True,0.0,True,87.64683812810469,82.77058772596307,940.8,True
1402,0.31982726222908053,SPINT1,38.96784902295394,0.0,True,0.0,True,81.61872867685487,68.6570319871858,1032.0,True
1403,0.31982726222908053,SSR2,34.118437488497946,0.0,True,0.0,True,89.81085039859005,89.89068696511215,853.2,True
1404,0.31982726222908053,ST3GAL6-AS1,37.94748012122071,0.0,True,0.0,True,88.26612808986961,82.97219971494852,932.0,True
1405,0.31982726222908053,ST6GALNAC2,36.122267602813665,0.0,True,0.0,True,88.60027636714395,85.46570878790423,901.06,True
1406,0.31982726222908053,STAT1,17.002343911282168,0.0,True,0.0,True,67.06701779888664,61.51911534292111,1051.9,True
1407,0.31982726222908053,STAT3,37.54628290838272,0.0,True,0.0,True,88.27042191229069,83.38198457262865,937.48,True
1408,0.31982726222908053,STOM,35.65756132988696,0.0,True,0.0,True,89.66542264377621,88.06070761409546,825.62,True
1409,0.31982726222908053,STX7,40.31193987585132,0.0,True,0.0,True,87.77731977094854,79.63012332247575,907.56,True
1410,0.31982726222908053,TAPBP,37.35804178007909,0.0,True,0.0,True,90.02588275393273,87.08114738421638,868.76,True
1411,0.31982726222908053,TAPBPL,39.64915736335048,0.0,True,0.0,True,89.27939186813786,83.29705002935525,857.98,True
1412,0.31982726222908053,TFAP2A,39.963571688780476,0.0,True,0.0,True,88.36199388350956,81.14783973466864,889.6,True
1413,0.31982726222908053,TGFB1,12.711165630691568,0.0,True,0.0,True,64.36404311002816,60.40434424579477,1231.22,True
1414,0.31982726222908053,TIMM50,30.398436579112655,0.0,True,0.0,True,96.21230037461005,106.41358782653745,757.38,True
1415,0.31982726222908053,TIMP1,41.94239601220953,0.0,True,0.0,True,86.64812055212353,75.74126874846753,877.98,True
1416,0.31982726222908053,TIMP2,40.31598437057458,0.0,True,0.0,True,88.95557002839071,81.98257934263684,934.24,True
1417,0.31982726222908053,TIMP3,35.76828365547679,0.0,True,0.0,True,94.26550643357336,97.15015286809994,822.34,True
1418,0.31982726222908053,TM4SF1,42.95861238496886,0.0,True,0.0,True,89.13746171634016,79.70373470414145,829.58,True
1419,0.31982726222908053,TMED10,37.93159585005036,0.0,True,0.0,True,88.56705423057085,83.58993626752134,822.5,True
1420,0.31982726222908053,TMEM173,37.76586458086277,0.0,True,0.0,True,82.55310168409783,71.72776244376288,937.38,True
1421,0.31982726222908053,TOP1MT,34.559956894530856,0.0,True,0.0,True,88.43207433130496,86.69161542450907,915.32,True
1422,0.31982726222908053,TP53,36.29847712769684,0.0,True,0.0,True,82.28771972456737,72.6643859778679,1113.06,True
1423,0.31982726222908053,TPP1,39.15285546563712,0.0,True,0.0,True,87.99696162850002,81.22849144779292,935.36,True
1424,0.31982726222908053,TPRKB,40.98492541384283,0.0,True,0.0,True,92.61846856277278,88.63943536813272,856.5,True
1425,0.31982726222908053,TRIM22,42.279478478004776,0.0,True,0.0,True,89.32584932331821,80.75964382506164,765.6,True
1426,0.31982726222908053,TSC22D3,17.759278538409433,0.0,True,0.0,True,66.84010392030574,60.30835295863204,1196.84,True
1427,0.31982726222908053,TTLL1,37.78694875891652,0.0,True,0.0,True,93.81579040083659,94.23205569918666,746.06,True
1428,0.31982726222908053,TXNDC17,37.775901466702464,0.0,True,0.0,True,92.1928683476232,90.99725888497395,784.38,True
1429,0.31982726222908053,TYR,37.75377227692418,0.0,True,0.0,True,83.96445275366978,74.56255688684537,1093.72,True
1430,0.31982726222908053,UBC,33.15561897107203,0.0,True,0.0,True,94.16270633849447,99.55721736234692,790.06,True
1431,0.31982726222908053,UCN2,33.990252774015374,0.0,True,0.0,True,90.43923162923457,91.27563414088377,927.0,True
1432,0.31982726222908053,UQCRFS1,38.001592027730865,0.0,True,0.0,True,87.97175199670642,82.32933562211197,925.66,True
1433,0.31982726222908053,UQCRH,37.83701207260516,0.0,True,0.0,True,87.75365347021517,82.05771852425518,997.44,True
1434,0.31982726222908053,VAT1,43.14737094863045,0.0,True,0.0,True,89.55206845469684,80.34418961719322,795.38,True
1435,0.31982726222908053,VDAC2,38.43041344579626,0.0,True,0.0,True,94.96172883911531,95.88046788886436,811.56,True
1436,0.31982726222908053,WBP2,33.792198309604856,0.0,True,0.0,True,85.98356492089339,82.56235518861192,939.38,True
1437,0.31982726222908053,WNT7A,36.64342561363645,0.0,True,0.0,True,86.897350746315,81.53869953542355,938.88,True
1438,0.31982726222908053,XAGE1A,38.217631167119336,0.0,True,0.0,True,87.5315081387498,81.23280876681027,861.72,True
1439,0.31982726222908053,control,0.0,0.0,True,0.0,control,55.61257634357,55.61257634357,1321.48,control
