,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
73,0.0027962028188198707,GSR,0.10242387027572675,0.11,False,0.9999803541593105,False,2.0047111560090647,2.223205419855941,15.74,False (lost)
74,0.0027962028188198707,GSTA4,0.15099528040433108,0.12,False,0.9999869840716505,False,2.764090502287934,3.6933927022850748,9.6,False (lost)
75,0.0027962028188198707,GTF2H3,0.12709820073769618,0.13,False,0.9999927700303771,False,2.2511123177331864,2.691333412842215,12.84,False (lost)
76,0.0027962028188198707,HEXA,0.09081460548532383,0.58,False,0.999999999092215,False,2.4021792998982527,3.02975097242472,13.1,False (lost)
77,0.0027962028188198707,HNRNPA2B1,0.16769261717817785,0.02,True,0.9507183456699104,False,2.722391839297938,3.593298039531236,10.72,False (lost)
78,0.0027962028188198707,HSPA5,0.21359749742029233,0.01,True,0.8076146871060327,False,2.6945097270755873,3.4916289348444205,9.78,False (lost)
79,0.0027962028188198707,HSPA9,0.08753746228208725,0.44,False,0.9999999912498225,False,2.164195264280282,2.557060044392015,15.6,False (lost)
80,0.0027962028188198707,HTT,0.07917790125919777,0.32,False,0.9999999709663878,False,1.7975498726659316,1.8321288221862035,16.72,False
81,0.0027962028188198707,HYOU1,0.06734668369804564,0.85,False,0.999999999092215,False,2.3053600514693007,2.859580397354094,12.64,False (lost)
82,0.0027962028188198707,IGF1R,0.06603396653921956,0.9,False,0.999999999092215,False,2.2659421166821105,2.7820572449385397,11.72,False (lost)
83,0.0027962028188198707,KIF1B,0.15780257701241163,0.08,False,0.9998137285837471,False,2.7216525800149727,3.601709561131072,9.52,False (lost)
84,0.0027962028188198707,KIFAP3,0.12360081645555998,0.39,False,0.9999999885921476,False,2.9407856123933476,4.074177386444673,10.12,False (lost)
85,0.0027962028188198707,LRPPRC,0.13952673898731383,0.11,False,0.9999803541593105,False,2.59994960905838,3.376579457242984,11.48,False (lost)
86,0.0027962028188198707,MAPT,0.058474683576647646,0.69,False,0.999999999092215,False,1.7429688725580916,1.7436700396530738,18.64,False
87,0.0027962028188198707,MATR3,0.07547827412500197,0.43,False,0.9999999912124009,False,1.8399765689045955,1.9206818417977272,15.34,False
88,0.0027962028188198707,MRPL10,0.05465334834183433,0.88,False,0.999999999092215,False,1.834870719998395,1.9312950697684936,13.22,False (lost)
89,0.0027962028188198707,MTA1,0.1949100825180905,0.04,True,0.9934027694126782,False,2.2333703710881565,2.5880376377717607,11.64,False (lost)
90,0.0027962028188198707,NCSTN,0.21012669445201726,0.01,True,0.8076146871060327,False,2.6652022644207753,3.4364848125030716,13.0,False (lost)
91,0.0027962028188198707,NDUFA2,0.6498023162392237,0.0,True,0.0,True,2.9286771015833057,3.523758865040926,9.56,True
92,0.0027962028188198707,NDUFA9,0.16710432326048497,0.05,False,0.997524506337719,False,2.458779022603203,3.0666607000594595,11.78,False (lost)
93,0.0027962028188198707,NDUFAF2,0.26712051698704076,0.0,True,0.0,True,2.741820139642291,3.53272674041108,10.22,True
94,0.0027962028188198707,NDUFAF5,0.18701385708185136,0.02,True,0.9507183456699104,False,2.5713085021765725,3.2718101253848317,12.78,False (lost)
95,0.0027962028188198707,NDUFAF6,0.14393609824061016,0.08,False,0.9998137285837471,False,2.565054706066236,3.3023802920054,12.54,False (lost)
96,0.0027962028188198707,NDUFS8,0.15281228569146443,0.17,False,0.9999985085020833,False,3.0811439740879596,4.325682640597993,10.18,False (lost)
97,0.0027962028188198707,NDUFV1,0.14760936881751663,0.01,True,0.8076146871060327,False,1.8839138654697705,1.9364253402355625,17.2,False
98,0.0027962028188198707,NSF,0.13489139170814357,0.04,True,0.9934027694126782,False,2.1222008432025325,2.4257172728104597,14.0,False (lost)
99,0.0027962028188198707,NTRK2,0.12095582094581414,0.17,False,0.9999985085020833,False,2.3511332419574567,2.8975176410826373,12.26,False (lost)
100,0.0027962028188198707,OPA3,0.10550258061378126,0.47,False,0.9999999912498225,False,2.5717745232404923,3.3542534439807414,10.7,False (lost)
101,0.0027962028188198707,OPTN,0.0881780004514301,0.14,False,0.9999933107465971,False,1.818443122422781,1.8649152225076702,15.48,False (lost)
102,0.0027962028188198707,OSBPL6,0.12233047296099042,0.19,False,0.9999985085020833,False,2.6995347120247364,3.5929459292020205,9.92,False (lost)
103,0.0027962028188198707,PARP1,0.10380874167211185,0.21,False,0.9999990879925498,False,2.1356888321484457,2.4837759007383178,13.52,False (lost)
104,0.0027962028188198707,PAXIP1,0.11429058579288576,0.06,False,0.9990220433523085,False,1.8666006878984285,1.9351177681175094,17.72,False
105,0.0027962028188198707,PCDH1,0.1932975520394702,0.02,True,0.9507183456699104,False,2.734980854116114,3.592871134306296,10.8,False (lost)
106,0.0027962028188198707,PDS5B,0.14502146975659902,0.09,False,0.9999031596283552,False,2.7170285805749477,3.6052426695068345,11.0,False (lost)
107,0.0027962028188198707,PFDN1,0.1437622563248866,0.13,False,0.9999927700303771,False,2.771811326352974,3.7160673744945996,11.18,False (lost)
108,0.0027962028188198707,PFN1,0.13628182190693283,0.17,False,0.9999985085020833,False,2.658617055753622,3.4971592677138497,9.66,False (lost)
109,0.0027962028188198707,PGBD1,0.1674158320384802,0.06,False,0.9990220433523085,False,2.543947888899306,3.2366869238736697,10.32,False (lost)
110,0.0027962028188198707,PLD3,0.12186270216435324,0.2,False,0.9999990192028538,False,2.612371965366584,3.419088206682353,10.86,False (lost)
111,0.0027962028188198707,PLEKHG5,0.06374915780170043,0.73,False,0.999999999092215,False,1.8445325614769899,1.9415229432658174,18.36,False
112,0.0027962028188198707,PMPCA,0.16408451658675038,0.02,True,0.9507183456699104,False,2.3005652335922946,2.753252928711377,13.16,False (lost)
113,0.0027962028188198707,POLG,0.15145128896733984,0.07,False,0.9995756975931818,False,2.796249943440621,3.7572555760274406,9.54,False (lost)
114,0.0027962028188198707,PON2,0.11411504829660957,0.23,False,0.9999992930440511,False,2.382860003882573,2.9678119375820744,13.64,False (lost)
115,0.0027962028188198707,POU4F1,0.14613074583302121,0.03,True,0.9825963373096167,False,2.240493483213138,2.6510631987067925,12.72,False (lost)
116,0.0027962028188198707,PPP1R37,0.11042835283810004,0.13,False,0.9999927700303771,False,2.178179131595237,2.562136888465912,14.52,False (lost)
117,0.0027962028188198707,PPP2R2B,0.0885660213710453,0.14,False,0.9999933107465971,False,1.8947921335941469,2.0172252239307866,14.22,False (lost)
118,0.0027962028188198707,PRKAG2,0.14934910356690456,0.08,False,0.9998137285837471,False,2.568238672325665,3.3033352191979635,10.08,False (lost)
119,0.0027962028188198707,PRNP,0.14817270886001777,0.05,False,0.997524506337719,False,2.524648759896725,3.2173317890469706,10.92,False (lost)
120,0.0027962028188198707,PRRC2C,0.17940937979375948,0.05,False,0.997524506337719,False,2.2305542553808104,2.5979061090813995,14.18,False (lost)
121,0.0027962028188198707,PSAP,0.099368332614022,0.22,False,0.9999992930440511,False,2.082403777416779,2.3816462003330745,14.98,False (lost)
122,0.0027962028188198707,PSMF1,0.1261157434388671,0.07,False,0.9995756975931818,False,2.256219516336244,2.7025302673471594,14.78,False (lost)
123,0.0027962028188198707,PVR,0.14757222202702214,0.05,False,0.997524506337719,False,2.4924502347754403,3.1535352256373965,11.26,False (lost)
124,0.0027962028188198707,RAB7A,0.1378206632734007,0.0,True,0.0,True,1.8114214769854264,1.8012292688109903,15.18,True (gained)
125,0.0027962028188198707,RAB10,0.278149836830867,0.0,True,0.0,True,3.021198752713942,4.080454646710555,10.18,True
126,0.0027962028188198707,RBM17,0.1361437122393283,0.11,False,0.9999803541593105,False,2.1882877244700087,2.5566387148142273,13.62,False (lost)
127,0.0027962028188198707,REEP2,0.10747004607546073,0.4,False,0.9999999885921476,False,2.464951719582596,3.138640371203269,9.76,False (lost)
128,0.0027962028188198707,RELN,0.1044589991125433,0.28,False,0.9999998978373087,False,2.3004276002374757,2.8126031794759463,14.1,False (lost)
129,0.0027962028188198707,RFC3,0.11293033660481488,0.45,False,0.9999999912498225,False,2.7282425561492456,3.6597617538072145,10.66,False (lost)
130,0.0027962028188198707,RGL1,0.10380489297473505,0.2,False,0.9999990192028538,False,2.08084233927905,2.3740867636969027,16.08,False (lost)
131,0.0027962028188198707,RGS2,0.1162147205464128,0.18,False,0.9999985085020833,False,2.2381399314776487,2.6762721205224227,13.6,False (lost)
132,0.0027962028188198707,RHOT1,0.07696023457517343,0.64,False,0.999999999092215,False,2.1021424190077442,2.443531581553853,12.78,False (lost)
133,0.0027962028188198707,RIMBP2,0.1392960704855002,0.2,False,0.9999990192028538,False,2.786387168240849,3.7496852441097364,12.38,False (lost)
134,0.0027962028188198707,RNF165,0.22096526706925768,0.03,True,0.9825963373096167,False,2.8034048101900786,3.7020513314244377,9.18,False (lost)
135,0.0027962028188198707,RPL6,0.16574931734964982,0.03,True,0.9825963373096167,False,2.1991833164027086,2.5488242935693055,13.32,False (lost)
136,0.0027962028188198707,RPL14,0.22849442052071667,0.02,True,0.9507183456699104,False,2.9735315129777957,4.034775583548413,8.78,False (lost)
137,0.0027962028188198707,SARM1,0.2465431424807234,0.01,True,0.8076146871060327,False,3.0877093621663723,4.245082559965559,10.5,False (lost)
138,0.0027962028188198707,SASH1,0.05455932171815481,0.93,False,0.999999999092215,False,2.0314487003403108,2.324545057076005,13.68,False (lost)
139,0.0027962028188198707,SCAPER,0.2312625151364165,0.02,True,0.9507183456699104,False,3.072441386821172,4.229827236619466,10.22,False (lost)
140,0.0027962028188198707,SCFD1,0.12209276758420029,0.29,False,0.9999998978725732,False,2.9061714415812916,4.006457093691921,9.94,False (lost)
141,0.0027962028188198707,SCO2,0.20530726246811892,0.0,True,0.0,True,2.576755264384204,3.2644102444138277,12.64,True
142,0.0027962028188198707,SEC24B,0.20400102051003643,0.03,True,0.9825963373096167,False,3.0282635897967656,4.168733137197033,9.98,False (lost)
143,0.0027962028188198707,SERAC1,0.10579177061463008,0.34,False,0.9999999709663878,False,2.396256377662955,3.0029279628248178,12.94,False (lost)
144,0.0027962028188198707,SETX,0.1688471751531322,0.05,False,0.997524506337719,False,2.715421473249828,3.5782027494600617,10.4,False (lost)
145,0.0027962028188198707,SH3RF1,0.14317596156612855,0.17,False,0.9999985085020833,False,2.9468787478707164,4.066788512288842,10.42,False (lost)
146,0.0027962028188198707,SLC4A1AP,0.07716451781688316,0.65,False,0.999999999092215,False,2.07494602273686,2.3889345057703752,13.58,False (lost)
147,0.0027962028188198707,SLMAP,0.1437188072336466,0.02,True,0.9507183456699104,False,2.1764551644125754,2.5253984997050423,13.34,False (lost)
148,0.0027962028188198707,SNCB,0.0536172205976162,0.89,False,0.999999999092215,False,1.8496685244177251,1.9619268063513722,17.26,False
149,0.0027962028188198707,SOD1,0.3400416599251488,0.0,True,0.0,True,3.146363641800936,4.268892601790261,10.18,True
150,0.0027962028188198707,SOD2,0.08084275783223549,0.41,False,0.9999999885921476,False,2.012618975281868,2.2606021708450386,14.16,False (lost)
151,0.0027962028188198707,SPG7,0.0837839671348799,0.47,False,0.9999999912498225,False,1.9855954350374427,2.2036138810535437,15.02,False (lost)
152,0.0027962028188198707,ST6GAL1,0.25104408066918427,0.01,True,0.8076146871060327,False,2.6806846041851085,3.426532105814571,11.8,False (lost)
153,0.0027962028188198707,STX1B,0.09310482779204743,0.38,False,0.9999999870912497,False,2.323884071199662,2.8708702927208143,12.66,False (lost)
154,0.0027962028188198707,SYNJ1,0.09637194262752735,0.15,False,0.9999940158771206,False,1.8614620782146212,1.9427591919152531,15.6,False
155,0.0027962028188198707,TAF1,0.0669845442160979,0.61,False,0.999999999092215,False,1.8532996107883832,1.9558216554742067,16.32,False
156,0.0027962028188198707,TDP2,0.18724156901547517,0.06,False,0.9990220433523085,False,2.5096934333290633,3.1483522757561895,12.9,False (lost)
157,0.0027962028188198707,TFAM,0.17662742386028607,0.0,True,0.0,True,2.4651778442974175,3.069935242848087,11.46,True
158,0.0027962028188198707,THAP1,0.18586347986906504,0.04,True,0.9934027694126782,False,2.937686774653803,4.005717047552079,10.2,False (lost)
159,0.0027962028188198707,TMEM55A,0.1475820235115044,0.03,True,0.9825963373096167,False,2.3070069166081155,2.782638787818265,12.9,False (lost)
160,0.0027962028188198707,TOP1,0.11683890875176295,0.07,False,0.9995756975931818,False,2.0806616848679407,2.3606914390976566,12.64,False
161,0.0027962028188198707,TRAP1,0.0912994784472081,0.32,False,0.9999999709663878,False,2.143445400393761,2.511798300453852,13.74,False (lost)
162,0.0027962028188198707,TRIM26,0.11117554797067597,0.22,False,0.9999992930440511,False,2.3527919033691,2.910615236881062,12.82,False (lost)
163,0.0027962028188198707,TRIP4,0.22131658074491622,0.02,True,0.9507183456699104,False,2.7143442497210493,3.5235788968107205,9.82,False (lost)
164,0.0027962028188198707,TRPM7,0.23231748295702714,0.02,True,0.9507183456699104,False,2.590326848368359,3.2645431918932286,12.64,False (lost)
165,0.0027962028188198707,TUBB4A,0.1336368756913091,0.25,False,0.9999995752587577,False,2.9207496416559335,4.024069385734096,10.6,False (lost)
166,0.0027962028188198707,UBA5,0.060250494099368446,0.78,False,0.999999999092215,False,1.8620760931438871,1.980108670301944,12.82,False (lost)
167,0.0027962028188198707,UBTD2,0.2214121389317245,0.01,True,0.8076146871060327,False,2.28144122707932,2.6576772933404533,13.58,False (lost)
168,0.0027962028188198707,VAPB,0.18777843627856883,0.02,True,0.9507183456699104,False,2.555564774131705,3.239558090098379,11.42,False (lost)
169,0.0027962028188198707,VCP,0.1953259551222637,0.03,True,0.9825963373096167,False,2.9205519738883905,3.9619849707680554,9.24,False (lost)
170,0.0027962028188198707,VPS13A,0.2470572625039924,0.0,True,0.0,True,2.5398901278397474,3.1489299712890406,13.3,True
171,0.0027962028188198707,VPS13C,0.1225337866206091,0.23,False,0.9999992930440511,False,2.469888008296572,3.133449208086073,11.64,False (lost)
172,0.0027962028188198707,VPS35,0.18196071576825967,0.02,True,0.9507183456699104,False,2.6784350363576923,3.491116335060663,11.6,False (lost)
173,0.0027962028188198707,VPS54,0.11113523428105077,0.14,False,0.9999933107465971,False,2.1377174092159703,2.480506562264428,14.44,False (lost)
174,0.0027962028188198707,WDR45,0.08357111010718987,0.27,False,0.9999998533969499,False,1.9295034138905551,2.0916426957874585,15.44,False (lost)
175,0.0027962028188198707,WDR66,0.2506053293879591,0.0,True,0.0,True,2.6759809465356303,3.4175635417968397,11.54,True
176,0.0027962028188198707,WWOX,0.1843426290029344,0.0,True,0.0,True,2.643858676946089,3.4195817030027813,12.04,True
177,0.0027962028188198707,XIAP,0.15507815625092713,0.09,False,0.9999031596283552,False,2.7148905542601645,3.59090993038294,9.58,False (lost)
178,0.0027962028188198707,XRCC1,0.11614938228345406,0.1,False,0.9999595162339772,False,2.027879798371199,2.255817192572482,14.64,False (lost)
179,0.0027962028188198707,YARS,0.22123531635703286,0.0,True,0.0,True,2.849562758109576,3.7940971779756576,10.56,True
180,0.0027962028188198707,ZNF292,0.14406544050588077,0.17,False,0.9999985085020833,False,2.7340500102748124,3.6402415581572822,11.8,False (lost)
181,0.0027962028188198707,ZNF592,0.1383661817187367,0.1,False,0.9999595162339772,False,2.563471226113651,3.304783248622104,11.0,False (lost)
182,0.0027962028188198707,ZNF599,0.08422648196722715,0.22,False,0.9999992930440511,False,1.8554336730868997,1.9428478423201103,11.56,False (lost)
183,0.0027962028188198707,control,0.0,0.0,True,0.0,control,1.6837930218864618,1.6837930218864618,16.82,control
184,0.02507208781817638,ADAM10,0.830969356655519,0.04,True,0.7400135641586383,False,14.641529317561124,18.142640437279294,108.36,False (lost)
185,0.02507208781817638,ADARB2,2.1763648825509065,0.0,True,0.0,True,17.214821608097495,21.943829492456647,93.18,True
186,0.02507208781817638,AFG3L2,0.9335948577270194,0.01,True,0.39499393286246337,False,14.429197025437194,17.615350351959933,113.74,False (lost)
187,0.02507208781817638,AIFM1,2.0129551264346333,0.0,True,0.0,True,16.72344818328933,21.124492398956594,102.6,True
188,0.02507208781817638,AKAP9,1.2495948238363468,0.0,True,0.0,True,14.11954567625085,16.680047687477916,111.48,True
189,0.02507208781817638,AMFR,2.001017403116453,0.0,True,0.0,True,16.69203556970185,21.073604895099812,94.72,True
190,0.02507208781817638,ANO10,0.9502743578246058,0.02,True,0.5719493320455067,False,12.83652835974396,14.413333520475879,127.54,False (lost)
191,0.02507208781817638,AP2A2,0.5870459804339738,0.05,False,0.7740644590074341,False,11.092606069104207,11.288717316587004,147.76,False
192,0.02507208781817638,APEX1,0.8960583334830776,0.0,True,0.0,True,12.942869095741626,14.680231016812739,116.12,True
193,0.02507208781817638,ARID1B,2.1179711756745583,0.0,True,0.0,True,18.142497637867873,23.85757525887375,85.08,True
194,0.02507208781817638,ATG5,2.6959517260932166,0.0,True,0.0,True,16.557538082340017,20.10967559739938,96.26,True
195,0.02507208781817638,ATP1A3,0.7712467752192822,0.06,False,0.8231602465293517,False,13.833556167835184,16.58641671926365,112.46,False (lost)
196,0.02507208781817638,ATP5C1,2.096291661246635,0.0,True,0.0,True,17.213762271833794,22.021784041233516,92.58,True
197,0.02507208781817638,ATP5H,2.1269869172315374,0.0,True,0.0,True,16.23938067390945,20.04232558939993,95.84,True
198,0.02507208781817638,ATP6AP2,0.5085241711559423,0.28,False,0.9832815049260621,False,11.71621631829584,12.614459624248303,135.94,False (lost)
199,0.02507208781817638,ATXN1,1.0962216991738174,0.0,True,0.0,True,12.808372286603786,14.21107403284632,145.6,True
200,0.02507208781817638,ATXN7,2.7672264807973868,0.0,True,0.0,True,18.360751641218677,23.64482796045253,86.2,True
201,0.02507208781817638,ATXN10,2.562423005387963,0.0,True,0.0,True,15.896106233841467,18.920340621107535,107.1,True
