,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
21,2,Tcrlibrary_JUN_3,7.5300286896898,0.13,False,0.9978180383398101,False,115.38976670192888,80.84757551582207,False
22,2,Tcrlibrary_LAT_1,0.4974497401881024,0.88,False,0.9999999994308337,False,140.86151113176885,138.8236433250037,False
23,2,Tcrlibrary_NFATC1_1,1.7845334457308013,0.7,False,0.9999999994308337,False,130.36917605118825,116.5518894582998,False
24,2,Tcrlibrary_NFATC1_2,1.608727442484394,0.63,False,0.9999999994308337,False,131.67836244212012,119.34606824340993,False
25,2,Tcrlibrary_NFATC1_3,1.8286264603853226,0.64,False,0.9999999994308337,False,152.1819328501013,160.1333100414714,False
26,2,Tcrlibrary_NFATC3_1,1.824060888830786,0.76,False,0.9999999994308337,False,144.82144998148908,145.41690987580148,False
27,2,Tcrlibrary_NFKB1_1,0.508468892766814,0.88,False,0.9999999994308337,False,131.85370704955227,120.79701600799183,False
28,2,Tcrlibrary_NFKB1_2,6.11732932996776,0.38,False,0.999999979179435,False,149.62478601275416,150.73031349719466,False
29,2,Tcrlibrary_NFKB1_3,9.813857843968407,0.15,False,0.9990773992449105,False,133.93409096795094,115.65239489358757,False
30,2,Tcrlibrary_NFKB2_1,2.658581241944006,0.55,False,0.9999999952455495,False,130.94743613306582,116.83436182584174,False
31,2,Tcrlibrary_NR4A1_1,0.39497614062202047,0.92,False,0.9999999994308337,False,128.6828622387924,114.56881913861689,False
32,2,Tcrlibrary_NR4A1_2,5.242690310151232,0.39,False,0.9999999812986026,False,151.86774845031965,156.09087739214218,False
33,2,Tcrlibrary_NR4A1_3,0.2933583899321093,0.89,False,0.9999999994308337,False,131.65377825292197,120.61226891756591,False
34,2,Tcrlibrary_PTPN6_1,1.8606703000238554,0.68,False,0.9999999994308337,False,158.26203788760955,172.26147627684935,False
35,2,Tcrlibrary_PTPN6_2,5.572448366051475,0.26,False,0.9999920560396194,False,128.4400789156867,108.90578026697605,False
36,2,Tcrlibrary_PTPN11_2,5.00316177762457,0.49,False,0.9999999950840658,False,163.09974725715657,178.79440353834266,False
37,2,Tcrlibrary_RELA_3,9.442735142512703,0.2,False,0.9998936617603372,False,141.30529931134814,130.76593428183767,False
38,2,Tcrlibrary_RELB_1,0.5485701849265467,0.91,False,0.9999999994308337,False,157.03988589260615,171.12927240193986,False
39,2,Tcrlibrary_REL_2,3.9838710579346923,0.43,False,0.9999999912124009,False,139.3776194250175,132.36943859375444,False
40,2,Tcrlibrary_RUNX2_1,1.4704926109449161,0.71,False,0.9999999994308337,False,129.03361899889526,114.19481618849973,False
41,2,Tcrlibrary_RUNX2_2,3.371991272481921,0.52,False,0.9999999950840658,False,133.39112623145456,121.00833199208132,False
42,2,Tcrlibrary_RUNX2_3,0.2917080036831692,0.92,False,0.9999999994308337,False,138.20624518211045,133.71885316219183,False
43,2,Tcrlibrary_ZAP70_2,0.8704718987326601,0.85,False,0.9999999994308337,False,136.24493700284216,129.21747290860577,False
44,2,control,0.0,0.0,True,0.0,control,142.4019291983459,142.4019291983459,control
45,6,Tcrlibrary_BACH2_1,1.8681685427697516,0.98,False,0.9999999999999896,False,242.20485867924458,240.4416698795028,False
46,6,Tcrlibrary_BACH2_2,6.644829784521818,0.62,False,0.9999999999994605,False,238.19675581073486,227.64880290073128,False
47,6,Tcrlibrary_BACH2_3,6.635553467911109,0.62,False,0.9999999999994605,False,241.59807860768797,234.4607248112482,False
48,6,Tcrlibrary_DOK2_1,3.314963972258454,0.87,False,0.9999999999999896,False,254.94836881466955,264.48189472086403,False
49,6,Tcrlibrary_DOK2_3,3.2701159412067398,0.89,False,0.9999999999999896,False,250.0483167126285,254.72663854783363,False
50,6,Tcrlibrary_EGR1_1,16.080223839706264,0.25,False,0.9999924575611288,False,281.92466128092167,305.66921978592046,False
51,6,Tcrlibrary_EGR1_2,6.146166562439049,0.61,False,0.9999999999994605,False,239.39214298046605,230.53824046227643,False
52,6,Tcrlibrary_EGR1_3,9.357984021300638,0.34,False,0.9999997895612976,False,227.05567064768783,202.65347833785842,False
53,6,Tcrlibrary_EGR2_2,1.23919402681085,0.96,False,0.9999999999999896,False,236.1002680597233,228.86146315641915,False
54,6,Tcrlibrary_EGR3_1,6.065997156820856,0.62,False,0.9999999999994605,False,231.20766726208106,214.24945843112465,False
55,6,Tcrlibrary_EGR4_2,9.171551762215245,0.25,False,0.9999924575611288,False,220.44771039113598,189.6239900838401,False
56,6,Tcrlibrary_FOS_1,7.979771270077293,0.43,False,0.9999999949910685,False,231.40932083381796,212.738991461342,False
57,6,Tcrlibrary_FOS_2,0.8935139876636526,1.0,False,1.0,False,237.85498126717596,232.71656961047165,False
58,6,Tcrlibrary_FOS_3,6.656201096064933,0.64,False,0.9999999999994605,False,274.79342959625995,300.83077916023836,False
59,6,Tcrlibrary_JUNB_1,8.40479565690464,0.39,False,0.9999999693419713,False,224.6377238088015,198.77077302448174,False
60,6,Tcrlibrary_JUNB_2,5.217984697536821,0.69,False,0.9999999999994605,False,226.0468514357954,204.77583923783735,False
61,6,Tcrlibrary_JUNB_3,4.231461207233082,0.82,False,0.9999999999999896,False,249.65056898844665,252.9697978334436,False
62,6,Tcrlibrary_JUND_1,12.55714101092775,0.25,False,0.9999924575611288,False,226.16782382778214,197.67862770841992,False
63,6,Tcrlibrary_JUND_2,2.691546997937081,0.93,False,0.9999999999999896,False,224.18730309286346,203.58318025157322,False
64,6,Tcrlibrary_JUND_3,6.19593936446077,0.64,False,0.9999999999994605,False,236.60818574431343,224.92055318794948,False
65,6,Tcrlibrary_JUN_2,4.2069207187605,0.82,False,0.9999999999999896,False,235.2524692257504,224.19813879652366,False
66,6,Tcrlibrary_JUN_3,8.420702542729629,0.37,False,0.999999940260748,False,208.1648825880862,165.80918369722613,False
67,6,Tcrlibrary_LAT_1,3.5689951484550306,0.88,False,0.9999999999999896,False,242.1889671646745,238.70906024467735,False
68,6,Tcrlibrary_NFATC1_1,8.32586037967073,0.53,False,0.9999999999316035,False,235.6765648930447,220.92739047020208,False
69,6,Tcrlibrary_NFATC1_2,4.649509991700228,0.85,False,0.9999999999999896,False,231.3183619536059,215.88733497929493,False
70,6,Tcrlibrary_NFATC1_3,5.654595439708146,0.8,False,0.9999999999999896,False,253.8490700897199,259.94366580351505,False
71,6,Tcrlibrary_NFATC3_1,6.210771381764857,0.67,False,0.9999999999994605,False,252.254790160695,256.1989300034085,False
72,6,Tcrlibrary_NFKB1_1,2.574737134056278,0.94,False,0.9999999999999896,False,232.52736296331733,220.38010985636177,False
73,6,Tcrlibrary_NFKB1_2,12.854932520850042,0.31,False,0.9999992479175611,False,249.08087118276018,243.2069309084537,False
74,6,Tcrlibrary_NFKB1_3,13.954507951342862,0.21,False,0.9999603753968677,False,245.08035171456774,234.106316541576,False
75,6,Tcrlibrary_NFKB2_1,4.317067826145774,0.75,False,0.9999999999997726,False,226.4910299646873,206.5651131670122,False
76,6,Tcrlibrary_NR4A1_1,3.5804348856774766,0.84,False,0.9999999999999896,False,231.54859739017462,217.41688095845515,False
77,6,Tcrlibrary_NR4A1_2,9.605810768819765,0.44,False,0.9999999950999006,False,271.08889066235855,290.4720916196807,False
78,6,Tcrlibrary_NR4A1_3,3.053732996889579,0.88,False,0.9999999999999896,False,224.6574595056652,204.1613070782242,False
79,6,Tcrlibrary_PTPN6_1,3.2216395011998884,0.91,False,0.9999999999999896,False,273.9500926076209,302.5786667778253,False
80,6,Tcrlibrary_PTPN6_2,16.12855284035743,0.17,False,0.9997249345367447,False,223.44095149444723,188.65347121232043,False
81,6,Tcrlibrary_PTPN11_2,7.019899181910887,0.66,False,0.9999999999994605,False,271.97895603691575,294.838133955704,False
82,6,Tcrlibrary_RELA_3,13.656882883300284,0.23,False,0.999982915178046,False,250.08278355731758,244.40880529511827,False
83,6,Tcrlibrary_RELB_1,3.887613630582507,0.87,False,0.9999999999999896,False,252.2586454768235,258.52979838684786,False
84,6,Tcrlibrary_REL_2,4.31249023192467,0.8,False,0.9999999999999896,False,233.60656674277624,220.8007643174112,False
85,6,Tcrlibrary_RUNX2_1,3.6879402568983153,0.8,False,0.9999999999999896,False,224.9287993966352,204.0697796001555,False
86,6,Tcrlibrary_RUNX2_2,4.941022139074278,0.86,False,0.9999999999999896,False,247.56545821755464,248.09001535981838,False
87,6,Tcrlibrary_RUNX2_3,1.9743101775221135,0.95,False,0.9999999999999896,False,237.33551068327176,230.5968322528048,False
88,6,Tcrlibrary_ZAP70_2,7.291745949203772,0.49,False,0.9999999995612212,False,232.7111539725976,216.03068305977482,False
89,6,control,0.0,0.0,True,0.0,control,242.0998789362166,242.0998789362166,control
90,13,Tcrlibrary_BACH2_1,6.286993153171693,0.88,False,0.9999999997917703,False,314.99233781814627,317.2477215030786,False
91,13,Tcrlibrary_BACH2_2,11.130253421467444,0.4,False,0.9999996315434672,False,308.02148297284026,298.4627515441708,False
92,13,Tcrlibrary_BACH2_3,10.120777604750003,0.48,False,0.99999997851723,False,312.3850928959514,308.19944720711055,False
93,13,Tcrlibrary_DOK2_1,7.00453835239432,0.85,False,0.9999999997917703,False,321.73678319238866,330.01906705234074,False
94,13,Tcrlibrary_DOK2_3,5.57788909769846,0.95,False,0.9999999997917703,False,320.9181267910749,329.80840350440906,False
95,13,Tcrlibrary_EGR1_1,20.389283872593808,0.22,False,0.9998327711919905,False,354.9216517260612,383.00405859948637,False
96,13,Tcrlibrary_EGR1_2,17.92324968040515,0.13,False,0.9971172391859031,False,308.63594322137374,292.8986757823001,False
97,13,Tcrlibrary_EGR1_3,12.41109694598191,0.36,False,0.9999989690741902,False,295.03693083297594,271.2128037399277,False
98,13,Tcrlibrary_EGR2_2,6.499200740951494,0.82,False,0.9999999997917703,False,308.12488346134853,303.3006052017033,False
99,13,Tcrlibrary_EGR3_1,8.185998598725234,0.69,False,0.9999999996834532,False,296.78517323080206,278.93438688283663,False
100,13,Tcrlibrary_EGR4_2,14.282429690477272,0.21,False,0.9997936638672843,False,288.13544795039184,255.53850523026418,False
101,13,Tcrlibrary_FOS_1,13.433588372683118,0.29,False,0.9999912343554385,False,301.9179386003567,283.95232784798804,False
102,13,Tcrlibrary_FOS_2,5.783347643901209,0.9,False,0.9999999997917703,False,304.7708405359033,297.3083724478631,False
103,13,Tcrlibrary_FOS_3,11.24428149333255,0.63,False,0.9999999996834532,False,343.9393683384781,370.18449420358144,False
104,13,Tcrlibrary_JUNB_1,11.839039506867437,0.35,False,0.9999989690741902,False,295.91527240263184,273.541544318354,False
105,13,Tcrlibrary_JUNB_2,12.181797895576551,0.35,False,0.9999989690741902,False,293.6095848795369,268.587410883455,False
106,13,Tcrlibrary_JUNB_3,8.519244449412781,0.7,False,0.9999999996834532,False,318.481633422737,321.99406141601895,False
107,13,Tcrlibrary_JUND_1,18.242332586679083,0.14,False,0.9979372979462886,False,294.67966949201406,264.6670454173068,False
108,13,Tcrlibrary_JUND_2,6.039110101701397,0.83,False,0.9999999997917703,False,288.9108511242928,265.3326311668419,False
109,13,Tcrlibrary_JUND_3,10.104100709814588,0.56,False,0.9999999936989699,False,305.1716835504057,293.78930541095457,False
110,13,Tcrlibrary_JUN_2,6.682075236825881,0.75,False,0.9999999996834532,False,304.69592204544216,296.2598078740162,False
111,13,Tcrlibrary_JUN_3,17.692834428007018,0.12,False,0.9959002733364662,False,282.0003566652725,239.8579179224957,False
112,13,Tcrlibrary_LAT_1,9.396294401250657,0.67,False,0.9999999996834532,False,311.93942621361214,308.03259704593137,False
113,13,Tcrlibrary_NFATC1_1,12.68026806247343,0.29,False,0.9999912343554385,False,306.4844031573439,293.8385772721721,False
114,13,Tcrlibrary_NFATC1_2,7.010861727736426,0.69,False,0.9999999996834532,False,291.1340979150042,268.8073731222297,False
115,13,Tcrlibrary_NFATC1_3,8.492374096740775,0.65,False,0.9999999996834532,False,314.9899637308229,315.0375923848628,False
116,13,Tcrlibrary_NFATC3_1,9.065453476389848,0.64,False,0.9999999996834532,False,323.4633080964758,331.41120173651956,False
117,13,Tcrlibrary_NFKB1_1,4.1851974349996794,0.95,False,0.9999999997917703,False,297.39160337163804,284.14804832823415,False
118,13,Tcrlibrary_NFKB1_2,15.93515078057601,0.2,False,0.9997923081256586,False,318.2305936580113,314.0760755554043,False
119,13,Tcrlibrary_NFKB1_3,18.389287979675544,0.16,False,0.9988859821325993,False,317.1674996398582,309.4957503199986,False
120,13,Tcrlibrary_NFKB2_1,5.798055607885146,0.88,False,0.9999999997917703,False,292.9385462568135,273.62907592569957,False
121,13,Tcrlibrary_NR4A1_1,6.55078117184496,0.82,False,0.9999999997917703,False,298.6962101494597,284.3916781470322,False
122,13,Tcrlibrary_NR4A1_2,13.419344510413623,0.46,False,0.9999999678615242,False,343.00478303141557,366.14026057237527,False
123,13,Tcrlibrary_NR4A1_3,8.360403324035076,0.67,False,0.9999999996834532,False,290.2955124015611,265.78066049904487,False
124,13,Tcrlibrary_PTPN6_1,6.996348398325551,0.86,False,0.9999999997917703,False,351.298430831607,389.1505522848462,False
125,13,Tcrlibrary_PTPN6_2,19.15960628361364,0.03,True,0.7382080381368941,False,291.4621581429196,257.31474902218326,False
126,13,Tcrlibrary_PTPN11_2,11.84842102530098,0.52,False,0.9999999911875213,False,335.7701404388091,353.241898872275,False
127,13,Tcrlibrary_RELA_3,17.514330978546468,0.15,False,0.9984976987501085,False,323.1099480278213,322.2556040970539,False
128,13,Tcrlibrary_RELB_1,10.406335746495984,0.52,False,0.9999999911875213,False,324.90862049407394,332.96094426160965,False
129,13,Tcrlibrary_REL_2,10.917276956776789,0.51,False,0.9999999911875213,False,301.692499799497,286.01776166217496,False
130,13,Tcrlibrary_RUNX2_1,4.624773733071947,0.92,False,0.9999999997917703,False,294.08505963756426,277.0953845620143,False
131,13,Tcrlibrary_RUNX2_2,6.653887678982073,0.84,False,0.9999999997917703,False,313.8616507297241,314.61945280042386,False
132,13,Tcrlibrary_RUNX2_3,3.817574926246607,0.98,False,0.9999999997917703,False,305.50802921700915,300.74852252772945,False
133,13,Tcrlibrary_ZAP70_2,16.120858072917656,0.2,False,0.9997923081256586,False,307.1008863989615,291.6309537449631,False
134,13,control,0.0,0.0,True,0.0,control,306.44996098004225,306.44996098004225,control
135,21,Tcrlibrary_BACH2_1,6.898656525943522,0.93,False,0.9999999982407813,False,359.4484660192579,364.20920176602044,False
136,21,Tcrlibrary_BACH2_2,11.952103250286257,0.61,False,0.9999999952455495,False,348.33996692838815,336.93875685993817,False
137,21,Tcrlibrary_BACH2_3,11.738920694045362,0.53,False,0.9999999948444837,False,354.80148503882253,350.0749756370478,False
138,21,Tcrlibrary_DOK2_1,9.137857197234041,0.69,False,0.9999999952455495,False,364.7280193267152,372.52910770964445,False
139,21,Tcrlibrary_DOK2_3,7.501286027106801,0.85,False,0.9999999982407813,False,365.7794670260018,376.2685742783449,False
140,21,Tcrlibrary_EGR1_1,22.312975151192006,0.22,False,0.999898257993207,False,406.19611936275646,442.29018982776904,False
141,21,Tcrlibrary_EGR1_2,20.899642366409466,0.05,False,0.8953260452767448,False,350.0644668300902,331.4402175472191,False
142,21,Tcrlibrary_EGR1_3,15.321347515894786,0.22,False,0.999898257993207,False,330.80584644402506,298.50127162560347,False
143,21,Tcrlibrary_EGR2_2,7.144747793119166,0.91,False,0.9999999982407813,False,345.92539133220055,336.91696112473005,False
144,21,Tcrlibrary_EGR3_1,10.548487272675175,0.65,False,0.9999999952455495,False,336.1492958828845,313.9610307465419,False
145,21,Tcrlibrary_EGR4_2,16.41971273777358,0.27,False,0.9999835449159776,False,327.8436068024156,291.4784271205057,False
146,21,Tcrlibrary_FOS_1,17.48132805170411,0.2,False,0.9997923081256586,False,346.9351954872475,328.599989176239,False
147,21,Tcrlibrary_FOS_2,7.071513566660201,0.88,False,0.9999999982407813,False,346.1488294217612,337.43707153031033,False
148,21,Tcrlibrary_FOS_3,12.525725092492223,0.58,False,0.9999999952455495,False,383.13221029557366,405.9496217521032,False
149,21,Tcrlibrary_JUNB_1,13.070236219302956,0.46,False,0.9999999826452232,False,337.6432361714264,314.42716237699796,False
150,21,Tcrlibrary_JUNB_2,15.01722098561379,0.36,False,0.9999984675044591,False,336.421157147734,310.0360195633023,False
151,21,Tcrlibrary_JUNB_3,11.178228995984,0.55,False,0.9999999952455495,False,355.8112172485795,352.65513175462314,False
152,21,Tcrlibrary_JUND_1,20.37962308079659,0.08,False,0.9698637820209354,False,330.83391684220436,293.49913685706025,False
153,21,Tcrlibrary_JUND_2,7.488458392847008,0.87,False,0.9999999982407813,False,332.09034727312655,308.9031624068542,False
154,21,Tcrlibrary_JUND_3,12.885617588146829,0.48,False,0.9999999826452232,False,344.86602329641477,329.0573552581308,False
155,21,Tcrlibrary_JUN_2,8.997441918995378,0.76,False,0.9999999952455495,False,345.91479787130817,335.0430800770691,False
156,21,Tcrlibrary_JUN_3,20.40469140275269,0.12,False,0.9947059314778749,False,322.1455992554875,276.0974333616705,False
157,21,Tcrlibrary_LAT_1,11.747102598997685,0.56,False,0.9999999952455495,False,358.6351075900923,357.734038834635,False
158,21,Tcrlibrary_NFATC1_1,14.49995808777885,0.35,False,0.9999984139602925,False,346.60806933770345,330.9271068410762,False
159,21,Tcrlibrary_NFATC1_2,8.7676825178645,0.72,False,0.9999999952455495,False,331.61989958487635,306.6830429053363,False
160,21,Tcrlibrary_NFATC1_3,10.008520629006,0.72,False,0.9999999952455495,False,356.49747379650955,355.1973532174612,False
161,21,Tcrlibrary_NFATC3_1,11.570236980367667,0.67,False,0.9999999952455495,False,364.2444441278891,369.12957752885865,False
162,21,Tcrlibrary_NFKB1_1,6.602657188613193,0.94,False,0.9999999982407813,False,337.82676164223903,321.261792349313,False
163,21,Tcrlibrary_NFKB1_2,16.434499738234933,0.31,False,0.9999966820557455,False,358.5156622211377,352.80775095748857,False
164,21,Tcrlibrary_NFKB1_3,20.488310509796293,0.13,False,0.9961913584171002,False,355.7402143801124,343.2030445038766,False
165,21,Tcrlibrary_NFKB2_1,7.420462636479272,0.84,False,0.9999999982407813,False,331.6302093172221,308.0508822514131,False
166,21,Tcrlibrary_NR4A1_1,8.39439773867258,0.79,False,0.9999999952455495,False,342.74181499329137,329.3001585013583,False
167,21,Tcrlibrary_NR4A1_2,15.935345698756805,0.34,False,0.9999983196260613,False,384.1497513437671,404.5750832422255,False
168,21,Tcrlibrary_NR4A1_3,10.539178320555095,0.57,False,0.9999999952455495,False,332.51799981386057,306.70774756061417,False
169,21,Tcrlibrary_PTPN6_1,8.052712505672844,0.93,False,0.9999999982407813,False,399.4514389698312,443.0610916874377,False
170,21,Tcrlibrary_PTPN6_2,20.767080951603305,0.05,False,0.8953260452767448,False,333.84869691457754,299.1412391309999,False
171,21,Tcrlibrary_PTPN11_2,13.467791777180707,0.46,False,0.9999999826452232,False,382.6080361722007,403.9592068206688,False
172,21,Tcrlibrary_RELA_3,18.73066619910867,0.31,False,0.9999966820557455,False,365.233417242944,363.9470945402274,False
173,21,Tcrlibrary_RELB_1,11.672113642047805,0.61,False,0.9999999952455495,False,366.4876475553514,373.51410772210306,False
174,21,Tcrlibrary_REL_2,12.160109109992561,0.52,False,0.9999999948444837,False,343.66538536441044,327.38158787227644,False
175,21,Tcrlibrary_RUNX2_1,5.3721561307762045,0.95,False,0.9999999982407813,False,332.79888582149044,312.4365417656528,False
176,21,Tcrlibrary_RUNX2_2,8.074551720413467,0.87,False,0.9999999982407813,False,351.9279223835742,347.992219300183,False
177,21,Tcrlibrary_RUNX2_3,6.726397159308249,0.94,False,0.9999999982407813,False,349.41181968108503,344.30816845630994,False
178,21,Tcrlibrary_ZAP70_2,18.654209488716504,0.13,False,0.9961913584171002,False,348.059615901364,329.6759485674596,False
179,21,control,0.0,0.0,True,0.0,control,347.7890737465519,347.7890737465519,control
180,31,Tcrlibrary_BACH2_1,7.876504767052211,0.95,False,0.9999999999625186,False,398.28124074074293,405.81528327315846,False
181,31,Tcrlibrary_BACH2_2,12.386170300098172,0.59,False,0.999999999313388,False,380.9341215473564,366.6113793533395,False
182,31,Tcrlibrary_BACH2_3,13.826496444509473,0.59,False,0.999999999313388,False,395.0095688340932,393.32194778240176,False
183,31,Tcrlibrary_DOK2_1,10.182222183204885,0.84,False,0.9999999999625186,False,413.47560488833597,433.89829415219185,False
184,31,Tcrlibrary_DOK2_3,8.89935728931539,0.91,False,0.9999999999625186,False,403.18782742773726,414.60560412488394,False
185,31,Tcrlibrary_EGR1_1,24.69219438174696,0.18,False,0.9996430937975542,False,451.28363571099527,495.0043835989684,False
186,31,Tcrlibrary_EGR1_2,21.723394005975138,0.19,False,0.9996670103634684,False,392.8724309489348,381.1507744506192,False
187,31,Tcrlibrary_EGR1_3,16.33324990282142,0.25,False,0.9999682162246744,False,363.00590951258323,326.80787568106985,False
188,31,Tcrlibrary_EGR2_2,8.135365252073314,0.93,False,0.9999999999625186,False,385.22515428523366,379.4442498771188,False
189,31,Tcrlibrary_EGR3_1,12.410071649968586,0.59,False,0.999999999313388,False,368.5928818464082,341.90499860157263,False
190,31,Tcrlibrary_EGR4_2,16.985829413685565,0.26,False,0.9999735082779022,False,365.51655817534186,331.17659349572295,False
191,31,Tcrlibrary_FOS_1,18.261412920816326,0.3,False,0.9999945883043962,False,385.7327506206534,370.3333948792153,False
192,31,Tcrlibrary_FOS_2,8.763841927148007,0.92,False,0.9999999999625186,False,389.7083795402524,387.7822237120816,False
193,31,Tcrlibrary_FOS_3,14.565467886563397,0.58,False,0.999999999313388,False,421.20951084954766,444.9828603712567,False
194,31,Tcrlibrary_JUNB_1,14.15004217691154,0.49,False,0.9999999935141795,False,376.5066873105851,355.9926390029835,False
195,31,Tcrlibrary_JUNB_2,17.000796174894788,0.37,False,0.9999997610879076,False,371.1837780427741,342.49606646937826,False
196,31,Tcrlibrary_JUNB_3,12.375096478310638,0.64,False,0.999999999313388,False,393.82568183516764,392.40557375074945,False
197,31,Tcrlibrary_JUND_1,20.744158564644465,0.11,False,0.992511750967017,False,361.56973999798436,319.52462799004905,False
198,31,Tcrlibrary_JUND_2,8.90833525708581,0.86,False,0.9999999999625186,False,373.54330545989245,355.3075822214239,False
199,31,Tcrlibrary_JUND_3,13.737825087833585,0.64,False,0.999999999313388,False,385.394034609586,374.17955069006325,False
200,31,Tcrlibrary_JUN_2,10.093782357171222,0.82,False,0.9999999999625186,False,377.604480553231,362.24448530801556,False
201,31,Tcrlibrary_JUN_3,21.287894195521176,0.1,False,0.9903022627021247,False,354.89812207894283,305.6376565210893,False
202,31,Tcrlibrary_LAT_1,12.575593266932799,0.66,False,0.999999999313388,False,395.7758374251241,396.1053881420402,False
203,31,Tcrlibrary_NFATC1_1,15.75765678831408,0.45,False,0.999999984374683,False,377.99850937470137,357.36866851981347,False
204,31,Tcrlibrary_NFATC1_2,9.462028550801449,0.88,False,0.9999999999625186,False,365.1175892231237,337.9024564541707,False
205,31,Tcrlibrary_NFATC1_3,11.823098915239143,0.74,False,0.9999999995639126,False,397.32415864206905,399.95452492762377,False
206,31,Tcrlibrary_NFATC3_1,14.276832492477979,0.51,False,0.9999999956818855,False,402.766114771949,408.3847036101448,False
207,31,Tcrlibrary_NFKB1_1,7.4697672512348845,0.94,False,0.9999999999625186,False,377.0749495744375,363.8094384563649,False
208,31,Tcrlibrary_NFKB1_2,17.430684982774437,0.39,False,0.9999998649312999,False,398.4500828234131,396.59878722277654,False
209,31,Tcrlibrary_NFKB1_3,22.270951174630056,0.17,False,0.9995189371859534,False,387.60970534425724,370.0777660726092,False
210,31,Tcrlibrary_NFKB2_1,9.36780139046192,0.78,False,0.9999999998631199,False,369.3452629131231,346.45203099450913,False
211,31,Tcrlibrary_NR4A1_1,8.748821322356605,0.87,False,0.9999999999625186,False,378.0100242512611,364.4005337388904,False
212,31,Tcrlibrary_NR4A1_2,17.09688253584534,0.44,False,0.999999984374683,False,426.11680215079645,452.26602832447236,False
213,31,Tcrlibrary_NR4A1_3,12.431216718496273,0.57,False,0.999999999313388,False,371.85550828487106,348.40910640997066,False
214,31,Tcrlibrary_PTPN6_1,10.331913579405636,0.87,False,0.9999999999625186,False,440.81401402377395,488.42542102686707,False
215,31,Tcrlibrary_PTPN6_2,22.479673577357573,0.1,False,0.9903022627021247,False,373.2191788015929,341.087990584553,False
216,31,Tcrlibrary_PTPN11_2,14.268171019621548,0.57,False,0.999999999313388,False,425.5168049236482,453.8947453863996,False
217,31,Tcrlibrary_RELA_3,19.645089993000624,0.21,False,0.9998369944551546,False,401.54596033798555,400.5761372416953,False
218,31,Tcrlibrary_RELB_1,13.225097548721465,0.54,False,0.9999999982950815,False,410.3911633777717,424.68653576554675,False
219,31,Tcrlibrary_REL_2,14.259673806056128,0.44,False,0.999999984374683,False,387.1791270557211,377.22788686411087,False
220,31,Tcrlibrary_RUNX2_1,6.773751599776176,0.98,False,0.9999999999625186,False,370.53783403453355,351.4312230280157,False
221,31,Tcrlibrary_RUNX2_2,8.528551411890248,0.89,False,0.9999999999625186,False,384.49785764933443,377.5964704455034,False
