,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
40,0.0027962028188198707,GPR156,0.09396081633658637,0.4,False,0.9997540319427975,False,2.150975264015983,2.0926647216305745,10.38,False
41,0.0027962028188198707,GRID2,0.1189298625274855,0.24,False,0.9996067019843924,False,2.384614748854184,2.534974645116077,9.38,False
42,0.0027962028188198707,GSTP1,0.1468605839299455,0.16,False,0.9992139489927621,False,2.714630515143154,3.167075456291557,8.26,False (lost)
43,0.0027962028188198707,GSX2,0.13800287537915024,0.16,False,0.9992139489927621,False,2.33614649076465,2.4189651160853445,8.44,False (lost)
44,0.0027962028188198707,HDAC9,0.19696862690438754,0.0,True,0.0,True,2.1316825104170807,1.9510714038649684,12.1,True (gained)
45,0.0027962028188198707,HECW1,0.12405979994109817,0.27,False,0.9996067019843924,False,2.5975482218280077,2.955711653650112,7.66,False (lost)
46,0.0027962028188198707,HMGA2,0.1566699523797257,0.05,False,0.9584220064142758,False,2.2095938942042594,2.1471928459639877,9.36,False
47,0.0027962028188198707,HNRNPA2B1,0.14770284002900747,0.13,False,0.9983484732194022,False,2.4296920151859394,2.596356200278066,10.52,False
48,0.0027962028188198707,IGF1R,0.06696338131368806,0.76,False,0.9997540319427975,False,2.252147859699296,2.3220073480200987,11.48,False
49,0.0027962028188198707,INSR,0.1488719219511232,0.07,False,0.9851402666562645,False,2.201742506834704,2.139288101653479,14.76,False (lost)
50,0.0027962028188198707,JPH3,0.1355779645566546,0.09,False,0.99441174033822,False,2.4010877265008017,2.5512724983801434,8.44,False
51,0.0027962028188198707,KSR2,0.09729822393131116,0.69,False,0.9997540319427975,False,2.7133260944971314,3.214028974998146,8.58,False
52,0.0027962028188198707,LOXHD1,0.104927437834482,0.36,False,0.9997540319427975,False,2.2761051615188945,2.3319578951385016,12.16,False (lost)
53,0.0027962028188198707,LTF,0.10387460040357599,0.45,False,0.9997540319427975,False,2.361903955950417,2.5046083214324524,8.94,False
54,0.0027962028188198707,MAOA,0.11311043075508609,0.34,False,0.9997540319427975,False,2.5830125912055077,2.937589761591124,9.8,False
55,0.0027962028188198707,MEF2C,0.23575887766026682,0.0,True,0.0,True,2.409654193118462,2.4682245185118514,10.74,True
56,0.0027962028188198707,MEGF6,0.12461442832101222,0.12,False,0.9978364433894973,False,2.1494523288856295,2.0589652393854414,11.46,False
57,0.0027962028188198707,MEGF10,0.14496594178531286,0.04,True,0.9351107710513653,False,2.2949346481952544,2.3295783645403905,10.86,False (lost)
58,0.0027962028188198707,NOP56,0.1553918269526231,0.02,True,0.7711749712750526,False,2.275614628086706,2.280512439155983,12.02,False
59,0.0027962028188198707,NOS1,0.16904018693130007,0.13,False,0.9983484732194022,False,2.7323968684950235,3.1804285599939415,8.8,False (lost)
60,0.0027962028188198707,NOS3,0.1407296274270906,0.17,False,0.9992139489927621,False,2.7026855499624953,3.1493164824330946,7.28,False (lost)
61,0.0027962028188198707,NQO1,0.2960321592439987,0.0,True,0.0,True,2.1721388586656447,1.932920568022485,10.34,True
62,0.0027962028188198707,NR2F2,0.1805745685972413,0.01,True,0.5479563497335244,False,1.9605117433872403,1.6251239281124341,11.42,False
63,0.0027962028188198707,NTRK1,0.15543750182225669,0.07,False,0.9851402666562645,False,2.6414426312307686,3.012122770574475,10.08,False (lost)
64,0.0027962028188198707,NUAK1,0.10841018107617595,0.37,False,0.9997540319427975,False,2.3337877728188694,2.4438403744967574,8.62,False
65,0.0027962028188198707,P4HB,0.16126217142920352,0.1,False,0.9958254420820707,False,2.114497334352053,1.9524075072100966,12.48,False
66,0.0027962028188198707,PCDHA3,0.11812064298994951,0.07,False,0.9851402666562645,False,2.1932578493819275,2.1530700657091,9.98,False
67,0.0027962028188198707,PDGFA,0.08703975023067079,0.58,False,0.9997540319427975,False,2.432914552540054,2.6634643647846317,10.06,False (lost)
68,0.0027962028188198707,PICALM,0.07774003677901664,0.81,False,0.9997540319427975,False,2.4631285668975673,2.7331921069513125,9.34,False (lost)
69,0.0027962028188198707,POU4F1,0.11083292867277983,0.46,False,0.9997540319427975,False,2.5340596631006975,2.8419614074638098,8.04,False (lost)
70,0.0027962028188198707,PPARGC1A,0.11567014945406262,0.23,False,0.9996067019843924,False,2.491551878971376,2.752108618423884,9.76,False (lost)
71,0.0027962028188198707,PPP1R3B,0.19120725718210174,0.04,True,0.9351107710513653,False,2.8899608535664028,3.4733894598858983,6.34,False (lost)
72,0.0027962028188198707,PPP2R2B,0.10977834793809693,0.24,False,0.9996067019843924,False,2.2364579188164333,2.247812499629964,9.64,False
73,0.0027962028188198707,PRNP,0.20171200147926172,0.0,True,0.0,True,2.051723243741023,1.7864094959379784,11.9,True (gained)
74,0.0027962028188198707,PRRC2C,0.12834786171545964,0.04,True,0.9351107710513653,False,1.9641934200086708,1.6847139882370763,11.28,False
75,0.0027962028188198707,RBMS1,0.1829057799462741,0.0,True,0.0,True,2.317003060452789,2.3357753508944987,9.6,True
76,0.0027962028188198707,RRAS2,0.14556617092112845,0.04,True,0.9351107710513653,False,2.1114313308723185,1.961971500758703,11.28,False
77,0.0027962028188198707,RUNX1T1,0.15196534713305532,0.0,True,0.0,True,1.7925346809905083,1.317779024783156,11.24,True (gained)
78,0.0027962028188198707,SEMA3C,0.17819633263438872,0.04,True,0.9351107710513653,False,2.5301882650373715,2.766855207375549,9.5,False
79,0.0027962028188198707,SERAC1,0.13619848971981252,0.06,False,0.9755841855414882,False,2.222622219737836,2.1937209596910536,10.96,False (lost)
80,0.0027962028188198707,SETX,0.15840480653042555,0.06,False,0.9755841855414882,False,2.478288465142501,2.682847133689771,8.3,False (lost)
81,0.0027962028188198707,SHC1,0.0915460999842157,0.4,False,0.9997540319427975,False,2.186076290591626,2.1652814911342304,11.86,False (lost)
82,0.0027962028188198707,SLC2A3,0.15332181874254758,0.11,False,0.997376443998738,False,2.487720961359965,2.7067951139125768,10.08,False (lost)
83,0.0027962028188198707,SMEK1,0.262206857388692,0.0,True,0.0,True,2.5120910427418712,2.646650238030245,7.54,True
84,0.0027962028188198707,SNCB,0.11298033032233157,0.47,False,0.9997540319427975,False,2.676495120162476,3.124684919937815,9.0,False (lost)
85,0.0027962028188198707,SOX5,0.25917328337826806,0.0,True,0.0,True,2.47051353800004,2.5665288025570065,10.34,True
86,0.0027962028188198707,SPAST,0.35072562218921144,0.0,True,0.0,True,2.6646434057208355,2.863236199187654,9.64,True (gained)
87,0.0027962028188198707,TFAM,0.11831140755826786,0.32,False,0.9996961304611085,False,2.6196916934708465,3.0057469893186197,7.18,False (lost)
88,0.0027962028188198707,TMSB4X,0.1323723706558413,0.12,False,0.9978364433894973,False,2.373254046157069,2.4988107315934913,8.58,False (lost)
89,0.0027962028188198707,TNS3,0.14651109287109332,0.19,False,0.9993734212517822,False,2.5744750746029874,2.887114066270076,9.58,False
90,0.0027962028188198707,TP53,0.10748634983436256,0.44,False,0.9997540319427975,False,2.4298556318920017,2.6368999238848354,8.36,False (lost)
91,0.0027962028188198707,TSEN15,0.10846462507180155,0.18,False,0.9992139489927621,False,2.121410704336747,2.0190317935368873,8.72,False
92,0.0027962028188198707,TTBK2,0.10850881884724872,0.23,False,0.9996067019843924,False,2.3077010884381854,2.3915683679643167,10.26,False (lost)
93,0.0027962028188198707,TUSC1,0.09682321294817209,0.4,False,0.9997540319427975,False,2.2635796315890153,2.315011060165053,9.02,False
94,0.0027962028188198707,WNT3,0.1827291676416567,0.01,True,0.5479563497335244,False,2.4110024677119517,2.5239507777174413,10.34,False (lost)
95,0.0027962028188198707,XIAP,0.09603314988237566,0.4,False,0.9997540319427975,False,2.2677518861073906,2.3241456322676,11.16,False
96,0.0027962028188198707,YAP1,0.15359498720899456,0.0,True,0.0,True,1.9420072344133945,1.6150944915529888,12.12,True (gained)
97,0.0027962028188198707,control,0.0,0.0,True,0.0,control,2.1153249900648055,2.1153249900648055,12.34,control
98,0.02507208781817638,ACE,0.8357960043295165,0.12,False,0.9998093051194262,False,16.393542009110334,19.160297955397045,75.02,False (lost)
99,0.02507208781817638,ACHE,0.6180244242250907,0.37,False,0.9999999990660476,False,14.796016493735646,16.183018504752095,98.1,False
100,0.02507208781817638,ADAMTS20,0.823451179268563,0.15,False,0.9999579299145347,False,15.796160662767367,17.977880087772064,66.5,False (lost)
101,0.02507208781817638,ARHGAP20,0.38820566546335655,0.92,False,0.9999999999992768,False,14.725663987672,16.272132251386537,82.44,False
102,0.02507208781817638,ARID1B,0.6344349480721014,0.11,False,0.9997133839772784,False,12.781315167374792,12.137205328183377,90.66,False
103,0.02507208781817638,ATM,0.5552638355980122,0.58,False,0.9999999999992768,False,15.187255470015632,17.028257045939146,81.06,False
104,0.02507208781817638,ATP5C1,0.6678850147783706,0.25,False,0.9999999244051841,False,14.678342725223251,15.897810377174025,88.98,False (lost)
105,0.02507208781817638,ATXN7,0.8116886841192983,0.07,False,0.994620123627212,False,14.772821304706717,15.94296386680003,87.02,False (lost)
106,0.02507208781817638,BCL2,0.40904403296124414,0.86,False,0.9999999999992768,False,15.410202219289076,17.6203703471228,76.0,False
107,0.02507208781817638,BCL2L1,0.6431695358084575,0.04,True,0.9602417362775664,False,12.130458174584309,10.826756754866054,112.74,False
108,0.02507208781817638,BDH1,0.9595689400905982,0.05,False,0.9797234528464163,False,15.99917456753815,18.247790136491595,72.86,False (lost)
109,0.02507208781817638,BDNF,0.5098370403838253,0.6,False,0.9999999999992768,False,13.594763497812792,13.888699896747653,87.6,False
110,0.02507208781817638,BMPER,0.5274691845963133,0.55,False,0.9999999999992768,False,14.213868535538186,15.109277827985952,93.26,False
111,0.02507208781817638,C6orf203,0.47075684584788213,0.68,False,0.9999999999992768,False,13.60546941579705,13.94919192725211,94.4,False
112,0.02507208781817638,CASP3,0.5254415103331027,0.45,False,0.9999999999153706,False,12.79810467482479,12.279777780822371,93.34,False
113,0.02507208781817638,CCDC85C,0.5279059145878957,0.56,False,0.9999999999992768,False,14.010266086391983,14.701636199701964,81.28,False
114,0.02507208781817638,CCR5,0.5163425541160098,0.61,False,0.9999999999992768,False,14.555654159567627,15.803975706525138,81.56,False
115,0.02507208781817638,CDC5L,0.6193819031681915,0.27,False,0.9999999583673125,False,14.027830698175112,14.645289434687927,97.94,False
116,0.02507208781817638,CDC42EP3,0.3594384777489754,0.91,False,0.9999999999992768,False,12.288538264477783,11.426647992712484,97.84,False
117,0.02507208781817638,CH25H,0.4715385670158181,0.56,False,0.9999999999992768,False,12.583041441416025,11.903554257322126,103.14,False
118,0.02507208781817638,CIC,0.6966572393219224,0.38,False,0.9999999990660476,False,16.749318974643014,20.01099065147,70.38,False (lost)
119,0.02507208781817638,CLRN2,0.5732178234725414,0.44,False,0.9999999999153706,False,14.374151262270884,15.38409464257512,88.28,False
120,0.02507208781817638,CPS1,0.7142596118162672,0.37,False,0.9999999990660476,False,15.794301173526387,18.0833526767424,78.96,False
121,0.02507208781817638,CSMD1,0.8670585083278617,0.13,False,0.9998980773579824,False,15.671299882737769,17.68455119865357,81.48,False (lost)
122,0.02507208781817638,CYCS,0.8167993088666385,0.17,False,0.999988418531376,False,15.648956005670748,17.69012264398075,79.88,False (lost)
123,0.02507208781817638,DAPL1,0.8818538673159644,0.03,True,0.9201906186956231,False,15.034487117237717,16.396130308665363,82.7,False (lost)
124,0.02507208781817638,DDIT4,0.9514163643428795,0.03,True,0.9201906186956231,False,13.369705804049095,12.997005185261205,99.9,False (lost)
125,0.02507208781817638,EFNA5,0.42721707222629846,0.8,False,0.9999999999992768,False,13.443237237999629,13.668267345278853,102.88,False
126,0.02507208781817638,EGR2,0.5269252084854799,0.74,False,0.9999999999992768,False,14.95061677042064,16.583318273861693,73.62,False
127,0.02507208781817638,EPC2,0.5446765764550872,0.54,False,0.9999999999992768,False,14.05881203338678,14.781957431824365,87.92,False
128,0.02507208781817638,FAM171A2,0.5712256826881728,0.65,False,0.9999999999992768,False,15.954381534955774,18.546547328729268,74.36,False (lost)
129,0.02507208781817638,FEZF2,0.7860865096700032,0.11,False,0.9997133839772784,False,15.821385205759233,18.065693843354357,76.38,False (lost)
130,0.02507208781817638,FGD4,0.7987693452262743,0.04,True,0.9602417362775664,False,14.074103412481321,14.558447421242262,81.26,False
131,0.02507208781817638,FMNL1,0.6129592482054953,0.58,False,0.9999999999992768,False,16.40491208596352,19.40587486522744,63.54,False (lost)
132,0.02507208781817638,FRMD4A,0.5321833050524045,0.54,False,0.9999999999992768,False,13.87939487553509,14.435616387523668,90.88,False
133,0.02507208781817638,GABRG3,0.541283567757052,0.44,False,0.9999999999153706,False,13.465101041661669,13.597928457072179,97.22,False
134,0.02507208781817638,GBX2,0.7045301888797297,0.1,False,0.999436079126604,False,13.690748224309134,13.885976201244432,94.64,False (lost)
135,0.02507208781817638,GDI1,1.046407517471465,0.0,True,0.0,True,14.62764556426956,15.417893552573549,96.46,True
136,0.02507208781817638,GIGYF2,0.7420139397284906,0.29,False,0.9999999815738699,False,17.361693446550856,21.190382894879114,58.94,False (lost)
137,0.02507208781817638,GLIS3,0.49674918685031955,0.56,False,0.9999999999992768,False,13.283722861910606,13.279706478476786,87.76,False
138,0.02507208781817638,GPR156,0.4067000482053018,0.87,False,0.9999999999992768,False,13.362803519313296,13.527916931927184,98.64,False
139,0.02507208781817638,GRID2,0.6201986930204644,0.29,False,0.9999999815738699,False,14.384483848306816,15.357778945099062,80.28,False
140,0.02507208781817638,GSTP1,1.5857885307591282,0.0,True,0.0,True,15.533021886636332,16.68926518401943,78.08,True
141,0.02507208781817638,GSX2,1.0271170329661352,0.01,True,0.5952680273216759,False,15.51586791441967,17.2136287373791,75.12,False (lost)
142,0.02507208781817638,HDAC9,0.4282990660086874,0.64,False,0.9999999999992768,False,12.36153600665223,11.503782888801666,108.14,False
143,0.02507208781817638,HECW1,0.6683076897078699,0.31,False,0.9999999912409998,False,15.967921434983724,18.476545121765472,65.74,False (lost)
144,0.02507208781817638,HMGA2,0.5059992568892184,0.59,False,0.9999999999992768,False,13.49275497866926,13.688520641955197,87.92,False
145,0.02507208781817638,HNRNPA2B1,0.61828378263092,0.37,False,0.9999999990660476,False,14.207166252855721,15.005058664586416,88.16,False
146,0.02507208781817638,IGF1R,0.40045512469468925,0.83,False,0.9999999999992768,False,12.818289489311402,12.445133795434009,100.78,False
147,0.02507208781817638,INSR,0.5189821551623339,0.42,False,0.9999999998002219,False,12.315984231976973,11.321996250297502,130.46,False (lost)
148,0.02507208781817638,JPH3,0.5022830416021726,0.61,False,0.9999999999992768,False,14.166886330366333,15.040499560636388,71.94,False
149,0.02507208781817638,KSR2,0.47174904658023387,0.59,False,0.9999999999992768,False,14.072791147603619,14.882843190132897,75.06,False
150,0.02507208781817638,LOXHD1,0.7483491578003729,0.05,False,0.9797234528464163,False,13.216900572623313,12.894461928952147,104.24,False (lost)
151,0.02507208781817638,LTF,0.6840049475622294,0.23,False,0.999999845316671,False,14.836056046645163,16.19711708723399,82.18,False
152,0.02507208781817638,MAOA,0.5432164150627585,0.56,False,0.9999999999992768,False,14.833348034208873,16.33248959486088,89.38,False
153,0.02507208781817638,MEF2C,1.1120264511764226,0.0,True,0.0,True,14.830517759280454,15.758019008890379,96.5,True
154,0.02507208781817638,MEGF6,0.4627153955438601,0.62,False,0.9999999999992768,False,12.34664425784976,11.439583061661555,98.62,False
155,0.02507208781817638,MEGF10,0.9760792044758553,0.0,True,0.0,True,14.377584162211715,14.988099061453468,89.6,True
156,0.02507208781817638,NOP56,0.4108953376250195,0.76,False,0.9999999999992768,False,12.580762609657947,11.959639823196769,106.2,False
157,0.02507208781817638,NOS1,0.6525967724408019,0.32,False,0.9999999912409998,False,15.866155059536547,18.288723288138186,73.82,False (lost)
158,0.02507208781817638,NOS3,0.4827133094061864,0.83,False,0.9999999999992768,False,16.559633933896784,19.845564499893275,64.16,False (lost)
159,0.02507208781817638,NQO1,2.8009464496511,0.0,True,0.0,True,15.803965485887678,16.01599446363015,96.04,True
160,0.02507208781817638,NR2F2,0.7242546585449361,0.03,True,0.9201906186956231,False,12.245548966201211,10.97585321536338,103.0,False
161,0.02507208781817638,NTRK1,1.0543669054526763,0.01,True,0.5952680273216759,False,14.88832879464576,15.931300625344738,93.56,False (lost)
162,0.02507208781817638,NUAK1,0.299190026477687,0.98,False,0.9999999999992768,False,13.464612637157497,13.839045189343201,84.94,False
163,0.02507208781817638,P4HB,0.4244691621302419,0.62,False,0.9999999999992768,False,12.080167596361845,10.944875972099341,106.12,False
164,0.02507208781817638,PCDHA3,0.353054628053977,0.96,False,0.9999999999992768,False,12.912674954099053,12.681305221650023,90.32,False
165,0.02507208781817638,PDGFA,0.8835537397691464,0.03,True,0.9201906186956231,False,14.771561549411539,15.868579300559825,90.62,False (lost)
166,0.02507208781817638,PICALM,0.6500755063685233,0.31,False,0.9999999912409998,False,14.940428608202463,16.439791651542297,78.16,False (lost)
167,0.02507208781817638,POU4F1,0.7997132059067091,0.13,False,0.9998980773579824,False,15.841065690198581,18.091428115996347,76.76,False (lost)
168,0.02507208781817638,PPARGC1A,1.1429721716497507,0.0,True,0.0,True,14.571045484354014,15.208128738564172,84.56,True
169,0.02507208781817638,PPP1R3B,0.8493569060193487,0.23,False,0.999999845316671,False,17.953106041003434,22.265865117493412,55.02,False (lost)
170,0.02507208781817638,PPP2R2B,0.5134795468457547,0.5,False,0.999999999992724,False,13.413554692621139,13.522639779902416,93.34,False
171,0.02507208781817638,PRNP,0.7931810829699604,0.02,True,0.8240284296874291,False,12.358076209213873,11.13198127696368,99.92,False
172,0.02507208781817638,PRRC2C,0.5967762947539885,0.28,False,0.9999999725449454,False,12.862934837232196,12.338103321216296,100.36,False
173,0.02507208781817638,RBMS1,1.0546805559865984,0.02,True,0.8240284296874291,False,14.623768952195352,15.40186728991,89.62,False (lost)
174,0.02507208781817638,RRAS2,0.4560032662050464,0.67,False,0.9999999999992768,False,12.57298863187655,11.898983939053947,101.6,False
175,0.02507208781817638,RUNX1T1,0.2676077361219793,0.98,False,0.9999999999992768,False,12.648269836096402,12.237941877576718,101.38,False
176,0.02507208781817638,SEMA3C,0.6633147409693407,0.14,False,0.9999357458948608,False,13.981978125556255,14.509651451649063,88.06,False
177,0.02507208781817638,SERAC1,0.652293239249687,0.25,False,0.9999999244051841,False,13.560125100110652,13.67696690247751,93.86,False (lost)
178,0.02507208781817638,SETX,0.6121978566316315,0.31,False,0.9999999912409998,False,14.639258349222253,15.875328783318768,78.48,False (lost)
179,0.02507208781817638,SHC1,0.4108312024344798,0.84,False,0.9999999999992768,False,13.695060809255356,14.188300357582126,105.98,False (lost)
180,0.02507208781817638,SLC2A3,0.9486037011440267,0.04,True,0.9602417362775664,False,14.787775149532731,15.835956539427329,94.08,False (lost)
181,0.02507208781817638,SMEK1,0.7832653199495851,0.11,False,0.9997133839772784,False,15.699583384033188,17.824911389622685,76.36,False (lost)
182,0.02507208781817638,SNCB,0.8810940643926308,0.05,False,0.9797234528464163,False,15.539434039250322,17.406783955613907,84.78,False (lost)
183,0.02507208781817638,SOX5,0.8832824232824503,0.05,False,0.9797234528464163,False,13.651390223665832,13.628507965555107,93.34,False (lost)
184,0.02507208781817638,SPAST,0.5452782136050871,0.57,False,0.9999999999992768,False,15.272068074991479,17.207867877883764,87.5,False
185,0.02507208781817638,TFAM,1.0888369417718309,0.01,True,0.5952680273216759,False,16.847229975867215,19.814632951468493,66.84,False (lost)
186,0.02507208781817638,TMSB4X,1.2157445361905026,0.0,True,0.0,True,16.220998476508615,18.435262358332622,78.88,True
187,0.02507208781817638,TNS3,0.9165019811208648,0.01,True,0.5952680273216759,False,13.794353301055947,13.881214562496924,95.82,False
188,0.02507208781817638,TP53,0.7438226127798728,0.25,False,0.9999999244051841,False,16.029460689329778,18.524108707385576,70.06,False (lost)
189,0.02507208781817638,TSEN15,0.5833448039444313,0.35,False,0.9999999975224958,False,13.656943576757133,13.939552291075728,79.58,False
190,0.02507208781817638,TTBK2,0.9917869265690467,0.02,True,0.8240284296874291,False,14.228794327298191,14.674811669533229,91.0,False (lost)
191,0.02507208781817638,TUSC1,0.4057210993595586,0.79,False,0.9999999999992768,False,13.711940008796624,14.227168859739583,83.22,False
192,0.02507208781817638,WNT3,0.7202227662009548,0.24,False,0.9999998777670334,False,15.4378360684818,17.36445931226854,96.02,False (lost)
193,0.02507208781817638,XIAP,0.5251505332922477,0.62,False,0.9999999999992768,False,14.896263735698886,16.476386879611418,98.1,False
194,0.02507208781817638,YAP1,0.6056277805162189,0.14,False,0.9999357458948608,False,12.118585868145498,10.840553897280671,106.0,False
195,0.02507208781817638,control,0.0,0.0,True,0.0,control,12.790990058494106,12.790990058494106,104.78,control
196,0.06912625135579575,ACE,2.649537244629645,0.0,True,0.0,True,32.8972120612927,37.44815798435763,203.66,True
197,0.06912625135579575,ACHE,1.7299246473778815,0.05,False,0.943438372649747,False,29.177951894827384,30.929250248678763,269.12,False
198,0.06912625135579575,ADAMTS20,2.230691037171514,0.0,True,0.0,True,32.124675019145165,36.32193010752069,185.86,True
199,0.06912625135579575,ARHGAP20,1.339376442307632,0.24,False,0.9999487977174195,False,29.059650549306937,31.08319576270812,230.68,False
200,0.06912625135579575,ARID1B,1.4870767374357534,0.05,False,0.943438372649747,False,25.808254945400822,24.432704259767767,253.14,False
201,0.06912625135579575,ATM,0.8436904548939204,0.93,False,0.9999999543512059,False,29.798048361124017,33.05567737375599,225.78,False
202,0.06912625135579575,ATP5C1,1.9857404340278393,0.03,True,0.8700709701041687,False,29.114747867066054,30.547026406506145,243.94,False (lost)
203,0.06912625135579575,ATXN7,2.0047544965497615,0.03,True,0.8700709701041687,False,30.10232098998019,32.50315858981249,240.9,False (lost)
204,0.06912625135579575,BCL2,0.909611721265545,0.79,False,0.9999999543512059,False,31.292380379103445,35.97842014334322,211.48,False
205,0.06912625135579575,BCL2L1,1.5305619903621377,0.02,True,0.7711749712750526,False,24.5566919143921,21.88609294482394,310.76,False
206,0.06912625135579575,BDH1,2.7855343933316483,0.0,True,0.0,True,30.67466611417097,32.86706894141217,200.5,True
207,0.06912625135579575,BDNF,1.1217378312104138,0.53,False,0.9999999388842882,False,28.483095931006712,30.147725137204887,241.94,False
