,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
48,0.0027962028188198707,p-sgGABPA-9_p-INTERGENIC393453,0.09733506288344751,0.86,False,1.0,False,3.1441785446760373,3.3151869890155248,7.22,False (lost)
49,0.0027962028188198707,p-sgIRF1-2,0.09928151345179392,0.87,False,1.0,False,3.0570646664022214,3.1390127818995466,7.78,False (lost)
50,0.0027962028188198707,p-sgIRF1-3,0.09575825698267426,0.93,False,1.0,False,3.1560187184172763,3.340444142398776,8.94,False (lost)
51,0.0027962028188198707,p-sgNR2C2-2,0.07519244566252903,0.97,False,1.0,False,2.8792925607048567,2.807557638294082,8.5,False (lost)
52,0.0027962028188198707,p-sgNR2C2-3,0.09608226018368748,0.86,False,1.0,False,2.7986706423868233,2.6254239871368568,7.7,False
53,0.0027962028188198707,p-sgNR2C2-5,0.1168277164048468,0.54,False,1.0,False,2.9754256403367747,2.9581885268156003,7.54,False
54,0.0027962028188198707,p-sgNR2C2-5_p-INTERGENIC393453,0.09912232644577257,0.87,False,1.0,False,3.0213068802395777,3.0676563965802806,8.5,False (lost)
55,0.0027962028188198707,p-sgNR2C2-5_p-sgELF1-2,0.10412273847761622,0.88,False,1.0,False,3.2574698685474317,3.534981961164145,7.56,False (lost)
56,0.0027962028188198707,p-sgNR2C2-5_p-sgELK1-6,0.10671135377636976,0.72,False,1.0,False,3.0770693127187725,3.171592234208073,7.92,False (lost)
57,0.0027962028188198707,p-sgYY1-3,0.15261808940564814,0.19,False,0.9999939236039034,False,3.1169264819509204,3.2053998370430903,8.1,False (lost)
58,0.0027962028188198707,p-sgYY1-3_p-INTERGENIC393453,0.11979008382930356,0.56,False,1.0,False,2.959948978552122,2.9242728358218377,8.48,False (lost)
59,0.0027962028188198707,p-sgYY1-10,0.08813588305624087,0.92,False,1.0,False,2.8446758256999978,2.7253807308906524,8.88,False
60,0.02507208781817638,control,0.0,0.0,True,0.0,control,22.529125989264656,22.529125989264656,56.02,control
61,0.02507208781817638,p-INTERGENIC216151,1.2408050370899524,0.02,True,0.44338334756894165,False,20.519753475207636,17.269575924060664,82.18,False (lost)
62,0.02507208781817638,p-INTERGENIC393453,1.204067776071458,0.01,True,0.3174454049896128,False,21.055329673910503,18.377465582484877,80.04,False (lost)
63,0.02507208781817638,p-INTERGENIC393453_p-INTERGENIC216151,1.21599854513736,0.01,True,0.3174454049896128,False,21.756636171675492,19.768147808948967,76.78,False (lost)
64,0.02507208781817638,p-INTERGENIC393453_p-sgE2F4-6,0.9582756583863308,0.32,False,0.901132517376,False,22.63315270046706,21.778903753283135,69.1,False (lost)
65,0.02507208781817638,p-INTERGENIC393453_p-sgE2F4-7,1.058236673755367,0.19,False,0.8499053647030009,False,22.39167263167707,21.19598260033412,70.28,False (lost)
66,0.02507208781817638,p-INTERGENIC393453_p-sgELF1-2,1.3085308685639987,0.04,True,0.5756776634757685,False,22.586879605058886,21.336102352289117,72.38,False (lost)
67,0.02507208781817638,p-INTERGENIC393453_p-sgELF1-4,1.5016155336971373,0.0,True,0.0,True,22.292437609361215,20.554133695760637,73.3,True
68,0.02507208781817638,p-INTERGENIC393453_p-sgELF1-5,1.3313407781323718,0.01,True,0.3174454049896128,False,23.903530238700483,23.94659371000394,60.66,False (lost)
69,0.02507208781817638,p-INTERGENIC393453_p-sgGABPA-1,1.5368214082413694,0.0,True,0.0,True,22.554394188988027,21.04284098047003,68.76,True
70,0.02507208781817638,p-INTERGENIC1144056,1.2549032539559128,0.01,True,0.3174454049896128,False,20.975823501692556,18.167617760164543,79.64,False (lost)
71,0.02507208781817638,p-INTERGENIC1144056_p-INTERGENIC393453,1.3933265978980067,0.0,True,0.0,True,21.13827463559679,18.354096684030917,81.88,True
72,0.02507208781817638,p-INTERGENIC1144056_p-sgELF1-2,1.1645161104717552,0.11,False,0.7801785408269166,False,23.764768562968097,23.835895026199783,63.98,False (lost)
73,0.02507208781817638,p-INTERGENIC1144056_p-sgELF1-5,1.5087024024316804,0.0,True,0.0,True,22.6695201542498,21.30121191680326,70.3,True
74,0.02507208781817638,p-INTERGENIC1144056_p-sgGABPA-1,1.7870277179137837,0.0,True,0.0,True,22.92986343578164,21.543573164384842,73.74,True
75,0.02507208781817638,p-INTERGENIC1216445,1.261400010305401,0.03,True,0.4883439027402235,False,20.4123794555245,17.034232911478945,81.58,False (lost)
76,0.02507208781817638,p-INTERGENIC1216445_p-sgELF1-2,0.9519832706103877,0.35,False,0.901132517376,False,21.723897070633736,19.96668488139243,70.68,False (lost)
77,0.02507208781817638,p-sgCREB1-2,1.1465302679781644,0.02,True,0.44338334756894165,False,21.4271218083266,19.17858735941038,72.96,False (lost)
78,0.02507208781817638,p-sgCREB1-2_p-INTERGENIC393453,1.2450920612960736,0.17,False,0.8448395881279415,False,25.093534321167706,26.41285059177468,54.96,False (lost)
79,0.02507208781817638,p-sgCREB1-4,0.7032371896713059,0.75,False,0.901132517376,False,20.91719896235455,18.60203474577314,78.58,False (lost)
80,0.02507208781817638,p-sgCREB1-4_p-INTERGENIC393453,1.8261128661952064,0.0,True,0.0,True,24.48428052211946,24.613322188779055,65.82,True
81,0.02507208781817638,p-sgCREB1-5,1.293469099494672,0.01,True,0.3174454049896128,False,20.98205979172144,18.14152449468355,81.56,False (lost)
82,0.02507208781817638,p-sgCREB1-5_p-INTERGENIC216151,2.1248284437011336,0.0,True,0.0,True,23.22155661297076,21.789158792975726,72.08,True
83,0.02507208781817638,p-sgCREB1-5_p-INTERGENIC393453,1.2179867092443182,0.05,False,0.5756776634757685,False,22.133976460275438,20.5208402220419,69.78,False (lost)
84,0.02507208781817638,p-sgE2F4-6,1.355195532287631,0.02,True,0.44338334756894165,False,21.08855364825452,18.292785774956755,79.82,False (lost)
85,0.02507208781817638,p-sgE2F4-6_p-INTERGENIC216151,1.4490487558016731,0.04,True,0.5756776634757685,False,23.819699679264662,23.661224613462995,60.0,False (lost)
86,0.02507208781817638,p-sgE2F4-7,0.8691021806485963,0.32,False,0.901132517376,False,20.747400844210247,18.096573518507242,78.18,False
87,0.02507208781817638,p-sgEGR1-2,0.9882868267929865,0.23,False,0.8629885629316865,False,21.21026019481004,18.903107573562437,74.8,False
88,0.02507208781817638,p-sgEGR1-3,1.7267581282775168,0.0,True,0.0,True,21.763142137758674,19.270400157975175,73.58,True
89,0.02507208781817638,p-sgEGR1-4,0.908421926283566,0.34,False,0.901132517376,False,20.18588706991828,16.934226224288338,77.8,False
90,0.02507208781817638,p-sgELF1-1,1.2449674560995518,0.0,True,0.0,True,21.055999324795632,18.337905204227056,75.72,True (gained)
91,0.02507208781817638,p-sgELF1-1_p-INTERGENIC393453,1.3643450808530737,0.02,True,0.44338334756894165,False,22.29433471918494,20.695198368252147,70.28,False (lost)
92,0.02507208781817638,p-sgELF1-2,1.2633594673898116,0.04,True,0.5756776634757685,False,20.930501148782763,18.06851684091106,71.76,False (lost)
93,0.02507208781817638,p-sgELF1-2_p-INTERGENIC216151,1.9582059051680467,0.0,True,0.0,True,22.638313018225524,20.789294142018345,74.0,True
94,0.02507208781817638,p-sgELF1-4,1.254542387346401,0.02,True,0.44338334756894165,False,20.95360116052646,18.123533944441863,78.42,False
95,0.02507208781817638,p-sgELF1-5,1.2510101496848307,0.01,True,0.3174454049896128,False,21.56084409326682,19.341552047584152,68.7,False (lost)
96,0.02507208781817638,p-sgELF1-5_p-sgELF1-2,1.259336244689731,0.04,True,0.5756776634757685,False,21.345178531638616,18.901894829322845,77.74,False (lost)
97,0.02507208781817638,p-sgELK1-1,1.6003170952115653,0.0,True,0.0,True,22.634113550289236,21.13878401610225,67.16,True
