,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,ATF2,2321.968847175168,0.0,True,0.0,True,2237.241141647627,1079.8930899318518,2,True
1,0.0027962028188198707,ETV7,2664.655251613027,0.0,True,0.0,True,2636.0729195464282,1534.8702412915952,2,True
2,0.0027962028188198707,IFNGR1,2620.3417619295906,0.0,True,0.0,True,2451.8286401939977,1210.6951722701706,2,True
3,0.0027962028188198707,IRF1,2862.333249529338,0.16,False,0.50212864,False,2745.918817916774,1556.8840401159755,2,False (lost)
4,0.0027962028188198707,IRF7,2137.600546227637,0.3,False,0.51,False,2154.3948454128204,1098.5687984097697,2,False (lost)
5,0.0027962028188198707,MARCH8,2007.2106756546611,0.65,False,0.65,False,2014.2760600897807,948.7210983366659,2,False (lost)
6,0.0027962028188198707,STAT2,2018.8326144823761,0.2,False,0.50212864,False,1921.1876937621528,750.922426853695,2,False (lost)
7,0.0027962028188198707,control,0.0,0.0,True,0.0,control,1072.6203461882344,1072.6203461882344,2,control
8,0.02507208781817638,ATF2,350.37910758926137,0.0,True,0.0,True,1637.339176589106,1287.2404851965878,13,True
9,0.02507208781817638,ETV7,298.29965587193897,0.12,False,0.12,False,1770.9593910766089,1606.560365888915,13,False (lost)
10,0.02507208781817638,IFNGR1,543.0683855295422,0.0,True,0.0,True,1956.3517674002467,1732.5763888785877,13,True
11,0.02507208781817638,IRF1,337.2178892708064,0.0,True,0.0,True,1619.3161162348758,1264.3555828065814,13,True
12,0.02507208781817638,IRF7,309.4255285128436,0.0,True,0.0,True,1449.8322516763762,953.1802144475447,13,True
13,0.02507208781817638,MARCH8,258.6587050884334,0.01,True,0.0199,True,1212.694571987741,529.6716784946849,13,True
14,0.02507208781817638,STAT2,253.49667459069155,0.0,True,0.0,True,1126.7893544970225,363.02327401098916,13,True
15,0.02507208781817638,control,0.0,0.0,True,0.0,control,1637.0587603923639,1637.0587603923639,13,control
16,0.06912625135579575,ATF2,108.69043496733616,0.0,True,0.0,True,845.4743698821723,791.0116534632881,35,True
17,0.06912625135579575,ETV7,69.9057898481035,0.05,False,0.05,True,910.6591026079784,960.1657640341331,35,True
18,0.06912625135579575,IFNGR1,260.4130657791469,0.0,True,0.0,True,952.046762244498,852.4338073761289,35,True
19,0.06912625135579575,IRF1,71.43892834763301,0.0,True,0.0,True,862.8263336100467,862.9670875387397,35,True
20,0.06912625135579575,IRF7,85.01788858342786,0.0,True,0.0,True,612.1475238423118,348.0305077674757,35,True
21,0.06912625135579575,MARCH8,100.27645401388497,0.0,True,0.0,True,677.5819702679023,463.6408351881992,35,True
22,0.06912625135579575,STAT2,136.16145592913097,0.0,True,0.0,True,750.8153123722611,574.222517481671,35,True
23,0.06912625135579575,control,0.0,0.0,True,0.0,control,791.2466513337203,791.2466513337203,35,control
24,0.1339745962155613,ATF2,70.87353718218412,0.0,True,0.0,True,562.1006301115937,364.8799459026898,67,True
25,0.1339745962155613,ETV7,25.829137028834225,0.15,False,0.15,False,749.363904899149,784.4508956311506,67,False (lost)
26,0.1339745962155613,IFNGR1,236.2764803270088,0.0,True,0.0,True,713.2937006026864,501.8631437400503,67,True
27,0.1339745962155613,IRF1,51.21835706310492,0.0,True,0.0,True,665.6754721948145,591.6848101882106,67,True
28,0.1339745962155613,IRF7,62.30672103461018,0.0,True,0.0,True,529.0641230042621,307.3737478356008,67,True
29,0.1339745962155613,MARCH8,67.02586287206339,0.0,True,0.0,True,552.8000572722285,350.1264745340803,67,True
30,0.1339745962155613,STAT2,101.96885041954272,0.0,True,0.0,True,565.9226296138119,341.42863166976764,67,True
31,0.1339745962155613,control,0.0,0.0,True,0.0,control,688.4477771383134,688.4477771383134,67,control
32,0.2181685175319702,ATF2,74.85012618484205,0.0,True,0.0,True,491.896863623174,403.9453520304761,110,True
33,0.2181685175319702,ETV7,22.627112677262687,0.0,True,0.0,True,501.33204986536657,475.0387380224406,110,True
34,0.2181685175319702,IFNGR1,228.34554060914746,0.0,True,0.0,True,519.4750042257879,305.60621881139843,110,True
35,0.2181685175319702,IRF1,58.401529798238755,0.0,True,0.0,True,562.3333742806194,561.2669697319702,110,True
36,0.2181685175319702,IRF7,49.33916096264926,0.0,True,0.0,True,418.7542045977643,283.1709992018495,110,True
37,0.2181685175319702,MARCH8,63.22291928658666,0.0,True,0.0,True,435.2345473690634,302.2479264205103,110,True
38,0.2181685175319702,STAT2,96.24509605242696,0.0,True,0.0,True,458.20444394920236,315.1655428149479,110,True
39,0.2181685175319702,control,0.0,0.0,True,0.0,control,504.99824903102984,504.99824903102984,110,control
40,0.31982726222908053,ATF2,59.27013599362465,0.0,True,0.0,True,408.3663356350184,335.96012030514555,160,True
41,0.31982726222908053,ETV7,17.272927630518495,0.0,True,0.0,True,469.06298041029214,499.3506182187993,160,True
42,0.31982726222908053,IFNGR1,204.31565031532512,0.0,True,0.0,True,479.47213122717903,333.12619716776635,160,True
43,0.31982726222908053,IRF1,45.17172621005625,0.0,True,0.0,True,436.91044821590117,407.1467552504795,160,True
44,0.31982726222908053,IRF7,44.53555611087671,0.0,True,0.0,True,382.7037885616199,299.3696060410966,160,True
45,0.31982726222908053,MARCH8,60.68206177866176,0.0,True,0.0,True,393.2351364690189,304.2857961881096,160,True
46,0.31982726222908053,STAT2,86.2768719198375,0.0,True,0.0,True,393.59233496269303,279.4053830342823,160,True
47,0.31982726222908053,control,0.0,0.0,True,0.0,control,421.5024149712665,421.5024149712665,160,control
