,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,BMS,2514.767865176047,0.78,False,0.8976000000000001,False,2617.835915544982,1293.9671397806346,2,False (lost)
1,0.0027962028188198707,Dex,2393.7255882743057,0.35,False,0.725375,False,2399.11800274136,977.5735910751325,2,False (lost)
2,0.0027962028188198707,Nutlin,2324.202913108131,0.0,True,0.0,True,2311.4519923787643,871.764245516115,2,True
3,0.0027962028188198707,SAHA,2477.187596802076,0.68,False,0.8976000000000001,False,2682.9282083136577,1461.7319936919573,2,False (lost)
4,0.0027962028188198707,control,0.0,0.0,True,0.0,control,1426.9368261332822,1426.9368261332822,2,control
5,0.02507208781817638,BMS,694.6576867436961,0.0,True,0.0,True,3028.79493367334,2099.1300628516237,14,True
6,0.02507208781817638,Dex,704.2508404929549,0.0,True,0.0,True,2684.6493278995335,1401.2456975547518,14,True
7,0.02507208781817638,Nutlin,726.5148058607429,0.0,True,0.0,True,3011.080146442336,2031.8433692725694,14,True
8,0.02507208781817638,SAHA,733.7191732109482,0.0,True,0.0,True,3006.9244043909603,2016.3275178196104,14,True
9,0.02507208781817638,control,0.0,0.0,True,0.0,control,3263.80211775136,3263.80211775136,14,control
10,0.06912625135579575,BMS,359.1188795291946,0.0,True,0.0,True,1733.4165183155612,854.7749859306925,37,True
11,0.06912625135579575,Dex,409.144519585554,0.0,True,0.0,True,1583.614544966786,505.14539917678314,37,True
12,0.06912625135579575,Nutlin,366.8490055473703,0.0,True,0.0,True,1654.1129943847131,688.4378120508212,37,True
13,0.06912625135579575,SAHA,370.95368017863257,0.0,True,0.0,True,1850.4404517062317,1076.9880520625957,37,True
14,0.06912625135579575,control,0.0,0.0,True,0.0,control,2252.939171171235,2252.939171171235,37,control
15,0.1339745962155613,BMS,318.2969845870507,0.0,True,0.0,True,1080.2043222192774,568.045476680258,71,True
16,0.1339745962155613,Dex,284.1088907023259,0.0,True,0.0,True,989.1885825830134,420.20209129245507,71,True
17,0.1339745962155613,Nutlin,283.0566754786789,0.0,True,0.0,True,1062.6718958788215,568.2209331077177,71,True
18,0.1339745962155613,SAHA,452.2606526902596,0.0,True,0.0,True,1193.3907792747614,660.4547226880173,71,True
19,0.1339745962155613,control,0.0,0.0,True,0.0,control,1274.066183171246,1274.066183171246,71,control
20,0.2181685175319702,BMS,283.10096255618873,0.0,True,0.0,True,842.2105852823325,522.9343532251172,116,True
21,0.2181685175319702,Dex,253.8433335172749,0.0,True,0.0,True,759.573907723347,386.91862714605963,116,True
22,0.2181685175319702,Nutlin,274.8773003987585,0.0,True,0.0,True,784.2559392384178,415.2487232947177,116,True
23,0.2181685175319702,SAHA,429.7160452416233,0.0,True,0.0,True,874.9580728001624,441.81424557534217,116,True
24,0.2181685175319702,control,0.0,0.0,True,0.0,control,878.3858547833593,878.3858547833593,116,control
25,0.31982726222908053,BMS,272.6399136536645,0.0,True,0.0,True,688.9595444321074,424.6379219769806,170,True
26,0.31982726222908053,Dex,280.06121577496754,0.0,True,0.0,True,618.7298853484252,276.7573016883133,170,True
27,0.31982726222908053,Nutlin,284.0237223964966,0.0,True,0.0,True,649.0900377649025,333.5150998997388,170,True
28,0.31982726222908053,SAHA,343.71506501036106,0.0,True,0.0,True,737.3624160124268,450.36851378092285,170,True
29,0.31982726222908053,control,0.0,0.0,True,0.0,control,680.6412532335696,680.6412532335696,170,control
30,0.43667994193637794,BMS,296.9938832510311,0.0,True,0.0,True,603.4062625420132,388.46991851939237,232,True
31,0.43667994193637794,Dex,272.52405532138414,0.0,True,0.0,True,532.2654352034982,270.6580917720093,232,True
32,0.43667994193637794,Nutlin,253.97812734775243,0.0,True,0.0,True,549.1121501528932,322.8974496444307,232,True
33,0.43667994193637794,SAHA,360.9498070583063,0.0,True,0.0,True,634.4135102749457,386.5284901779825,232,True
34,0.43667994193637794,control,0.0,0.0,True,0.0,control,521.3487233136029,521.3487233136029,232,control
35,0.5661162608824419,BMS,240.96980448688407,0.0,True,0.0,True,526.5112413239665,367.0173630352427,300,True
36,0.5661162608824419,Dex,239.626833076646,0.0,True,0.0,True,472.5962976822949,260.5304471621376,300,True
37,0.5661162608824419,Nutlin,225.0459272900614,0.0,True,0.0,True,486.6214566728186,303.16167092976957,300,True
38,0.5661162608824419,SAHA,348.9154769087047,0.0,True,0.0,True,588.3988380650837,382.8468840956567,300,True
39,0.5661162608824419,control,0.0,0.0,True,0.0,control,445.0353151258063,445.0353151258063,300,control
40,0.7052448255890957,BMS,261.83090814059165,0.0,True,0.0,True,499.97562806022853,358.0957818641623,374,True
41,0.7052448255890957,Dex,250.1823199639672,0.0,True,0.0,True,437.4125752334564,244.61826438724262,374,True
42,0.7052448255890957,Nutlin,246.068403480651,0.0,True,0.0,True,459.537938147559,292.982906698764,374,True
43,0.7052448255890957,SAHA,340.739074293028,0.0,True,0.0,True,542.3064340012392,363.84922759374723,374,True
44,0.7052448255890957,control,0.0,0.0,True,0.0,control,380.0245661157031,380.0245661157031,374,control
45,0.8509577338238256,BMS,265.7525423125611,0.0,True,0.0,True,472.7188976085137,346.3929602749601,451,True
46,0.8509577338238256,Dex,255.81640851216446,0.0,True,0.0,True,411.89737391516485,234.6860466886589,451,True
47,0.8509577338238256,Nutlin,238.6969994674712,0.0,True,0.0,True,427.48345073559835,282.9776093742191,451,True
48,0.8509577338238256,SAHA,356.6622370768649,0.0,True,0.0,True,526.2659729334716,362.57741616057206,451,True
49,0.8509577338238256,control,0.0,0.0,True,0.0,control,333.2922926295063,333.2922926295063,451,control
50,1.0,BMS,258.4607283037674,0.0,True,0.0,True,452.62424628117526,335.534247541691,529,True
51,1.0,Dex,252.8854063485312,0.0,True,0.0,True,394.2195576856963,224.3001923059697,529,True
52,1.0,Nutlin,232.25725643680585,0.0,True,0.0,True,408.7362345559482,273.9616959581985,529,True
53,1.0,SAHA,350.5090745572261,0.0,True,0.0,True,505.8035651869489,349.8445390997798,529,True
54,1.0,control,0.0,0.0,True,0.0,control,311.2535167168919,311.2535167168919,529,control
