,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,Tcrlibrary_BACH2_1,2999.3889751433385,0.0,True,0.0,True,1499.6944875716692,0.0,1,True (gained)
1,0.0027962028188198707,Tcrlibrary_BACH2_2,3413.367339619005,0.0,True,0.0,True,1706.6836698095026,0.0,1,True (gained)
2,0.0027962028188198707,Tcrlibrary_BACH2_3,4636.8725751259835,0.0,True,0.0,True,2318.4362875629918,0.0,1,True (gained)
3,0.0027962028188198707,Tcrlibrary_DOK2_1,3911.474645224907,0.0,True,0.0,True,1955.7373226124535,0.0,1,True (gained)
4,0.0027962028188198707,Tcrlibrary_DOK2_3,3147.2637102448048,0.0,True,0.0,True,1573.6318551224024,0.0,1,True (gained)
5,0.0027962028188198707,Tcrlibrary_EGR1_1,3443.810154841352,0.0,True,0.0,True,1721.905077420676,0.0,1,True (gained)
6,0.0027962028188198707,Tcrlibrary_EGR1_2,5780.812535815395,0.0,True,0.0,True,2890.4062679076974,0.0,1,True (gained)
7,0.0027962028188198707,Tcrlibrary_EGR1_3,3248.4231541106624,0.0,True,0.0,True,1624.2115770553312,0.0,1,True (gained)
8,0.0027962028188198707,Tcrlibrary_EGR2_2,4340.717683274993,0.0,True,0.0,True,2170.3588416374964,0.0,1,True (gained)
9,0.0027962028188198707,Tcrlibrary_EGR3_1,3493.458269339712,0.0,True,0.0,True,1746.729134669856,0.0,1,True (gained)
10,0.0027962028188198707,Tcrlibrary_EGR4_2,3074.7703835373404,0.0,True,0.0,True,1537.3851917686702,0.0,1,True (gained)
11,0.0027962028188198707,Tcrlibrary_FOS_1,3740.665038165933,0.0,True,0.0,True,1870.3325190829664,0.0,1,True (gained)
12,0.0027962028188198707,Tcrlibrary_FOS_2,3097.3504254727454,0.0,True,0.0,True,1548.6752127363727,0.0,1,True (gained)
13,0.0027962028188198707,Tcrlibrary_FOS_3,5248.156191860351,0.0,True,0.0,True,2624.0780959301756,0.0,1,True (gained)
14,0.0027962028188198707,Tcrlibrary_JUNB_1,2834.407501854084,0.0,True,0.0,True,1417.203750927042,0.0,1,True (gained)
15,0.0027962028188198707,Tcrlibrary_JUNB_2,3545.5578040586424,0.0,True,0.0,True,1772.7789020293212,0.0,1,True (gained)
16,0.0027962028188198707,Tcrlibrary_JUNB_3,6945.313305792706,0.0,True,0.0,True,3472.656652896353,0.0,1,True (gained)
