,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
25,0.06912625135579575,IRF7,1093.3245307011402,0.53,False,0.9375,False,2182.2355268613,1269.541684819735,4,False (lost)
26,0.06912625135579575,MARCH8,1116.1525646195382,0.31,False,0.8435968651000001,False,2192.54637233638,1267.335341851498,4,False (lost)
27,0.06912625135579575,PDL1,1608.1060086687617,0.07,False,0.44041819033495994,False,2848.7056144285234,2087.7003819865604,4,False (lost)
28,0.06912625135579575,STAT2,1152.4543743991076,0.69,False,0.9375,False,2339.1231281726314,1524.1870437444304,4,False (lost)
29,0.06912625135579575,control,0.0,0.0,True,0.0,control,2001.6048382017248,2001.6048382017248,4,control
30,0.1339745962155613,ATF2,647.984887780678,0.0,True,0.0,True,1843.4860256007007,993.4011828892862,7,True
31,0.1339745962155613,CAV1,723.2460447467543,0.1,False,0.3439,False,2211.694849273001,1654.557673267811,7,False (lost)
32,0.1339745962155613,ETV7,622.8015024659994,0.75,False,0.75,False,2238.762667416124,1809.1378518348113,7,False
33,0.1339745962155613,IFNGR1,955.0034032008584,0.0,True,0.0,True,2292.2716269257025,1583.9538701191095,7,True
34,0.1339745962155613,IRF1,757.999176830022,0.05,False,0.2262190625,False,2396.3437382225097,1989.1023190835604,7,False (lost)
35,0.1339745962155613,IRF7,635.0188956656671,0.13,False,0.3439,False,2086.147853905679,1491.6908316142535,7,False (lost)
36,0.1339745962155613,MARCH8,582.1809546562104,0.34,False,0.5644,False,1951.4620198378905,1275.1571044881332,7,False (lost)
37,0.1339745962155613,PDL1,833.8873880224305,0.01,True,0.058519850599,False,2662.970493778243,2446.4676190026175,7,False (lost)
38,0.1339745962155613,STAT2,620.2550063359604,0.0,True,0.0,True,1609.679584008983,553.5181811505687,7,True
39,0.1339745962155613,control,0.0,0.0,True,0.0,control,2045.5859805314371,2045.5859805314371,7,control
40,0.2181685175319702,ATF2,277.7915521274881,0.1,False,0.19,False,1315.8505248034264,955.5497493966305,11,False (lost)
41,0.2181685175319702,CAV1,363.4937605481782,0.05,False,0.18549375,False,1609.1559614340435,1456.4584142371746,11,False (lost)
42,0.2181685175319702,ETV7,384.96822640027926,0.03,True,0.14126597429999999,False,1836.5965275399685,1889.8650805969235,11,False
43,0.2181685175319702,IFNGR1,561.4975744737976,0.0,True,0.0,True,1618.2861539395733,1276.7149853226142,11,True
