,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
50,0.02507208781817638,TMEM242,94.97726138471603,0.11,False,0.8258794221890007,False,470.96456627550253,437.540674879661,13,False (lost)
51,0.02507208781817638,TPT1,249.38635557880292,0.0,True,0.0,True,960.3811571792601,1261.964762493089,13,True
52,0.02507208781817638,TWF1,73.64885680634956,0.98,False,0.99947476649856,False,724.0796314499943,965.099209807011,13,False
53,0.02507208781817638,control,0.0,0.0,True,0.0,control,409.411196286628,409.411196286628,13,control
54,0.06912625135579575,ANAPC15,20.1326404111378,0.56,False,0.999880331611871,False,406.48575416647543,389.8198138260868,35,False
55,0.06912625135579575,BCAR1,29.603700662094468,0.13,False,0.8761805731752672,False,395.6859467367002,358.74913871557965,35,False
56,0.06912625135579575,CCDC6,45.79402766350262,0.05,False,0.5818796647808226,False,496.9235969821472,545.0341122050655,35,False (lost)
57,0.06912625135579575,CLOCK,146.58152446805292,0.0,True,0.0,True,661.1888240452002,772.7770695266213,35,True
58,0.06912625135579575,EPS8L1,32.06530593169305,0.19,False,0.947665236697264,False,437.1765403369728,439.2687206465262,35,False (lost)
59,0.06912625135579575,FAM136A,28.541388427882737,0.57,False,0.999880331611871,False,547.0095818775326,662.4587212314561,35,False (lost)
60,0.06912625135579575,FBXO42,33.257143514221355,0.06,False,0.628425709165899,False,371.57628741006124,306.87637721017484,35,False (lost)
61,0.06912625135579575,GAB2,21.66287128927695,0.65,False,0.9998984400433316,False,431.91130001815395,439.14067465130466,35,False
62,0.06912625135579575,GFM1,25.255868634363026,0.37,False,0.9975372113530583,False,409.16668922707385,390.0584557240584,35,False (lost)
63,0.06912625135579575,GTF3C4,49.282377045533394,0.02,True,0.3588293039264073,False,448.57907241547264,444.8567136896856,35,False (lost)
64,0.06912625135579575,HSD17B10,56.65043479004731,0.02,True,0.3588293039264073,False,485.8699232365666,512.0703575873595,35,False (lost)
65,0.06912625135579575,KRT17,17.552053286701437,0.78,False,0.9998984400433316,False,409.22822630026485,397.88534521810186,35,False
66,0.06912625135579575,MRPL35,18.306923953357796,0.64,False,0.9998984400433316,False,385.8432987095505,350.3606193700169,35,False (lost)
67,0.06912625135579575,MRPL36,19.453413186517082,0.66,False,0.9998984400433316,False,418.92816983101346,415.38387237978355,35,False (lost)
68,0.06912625135579575,MYBL2,15.560671564693166,0.74,False,0.9998984400433316,False,378.77483914112815,338.96995262183697,35,False (lost)
69,0.06912625135579575,NBPF12,23.47579730432136,0.7,False,0.9998984400433316,False,503.40560578728986,580.3163601745321,35,False (lost)
70,0.06912625135579575,POGLUT3,63.759111790137865,0.03,True,0.4562056570732527,False,528.4236523777128,590.0691388695611,35,False (lost)
71,0.06912625135579575,PPP6C,59.12916882823271,0.04,True,0.5395807980422836,False,518.1334983994041,574.1187738748491,35,False (lost)
72,0.06912625135579575,SLC1A5,30.4101366771161,0.37,False,0.9975372113530583,False,517.0827336687513,600.7362765646602,35,False
73,0.06912625135579575,TACC3,14.406169815983276,0.85,False,0.9998984400433316,False,392.4143603624946,367.4034968132797,35,False (lost)
74,0.06912625135579575,TARDBP,67.4833245370391,0.0,True,0.0,True,415.00507053899054,359.5077624452157,35,True
75,0.06912625135579575,TFAM,84.9506752473759,0.0,True,0.0,True,436.3721315940133,384.7745338449244,35,True
76,0.06912625135579575,TMEM214,56.337249902247265,0.04,True,0.5395807980422836,False,558.229756067472,657.1032081369704,35,False (lost)
77,0.06912625135579575,TMEM242,18.259633570357266,0.77,False,0.9998984400433316,False,436.2420355905125,451.20538351494156,35,False (lost)
78,0.06912625135579575,TPT1,186.9630183769395,0.0,True,0.0,True,694.8534380691865,799.7248036657072,35,True
79,0.06912625135579575,TWF1,20.121918550077282,0.89,False,0.9998984400433316,False,520.6177982327733,618.0946238197431,35,False
