,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
30,0.02507208781817638,p-sgCREB1-5,35.30971403603587,1.0,False,1.0,False,1226.777925740239,599.436933535249,26,False (lost)
31,0.02507208781817638,p-sgE2F4-6,32.109432820418704,1.0,False,1.0,False,1224.930487007424,602.0888396691355,26,False (lost)
32,0.02507208781817638,p-sgE2F4-7,40.07502042243425,1.0,False,1.0,False,1199.7932501539397,543.460996961096,26,False (lost)
33,0.02507208781817638,p-sgEGR1-2,41.519131685862476,1.0,False,1.0,False,1286.088167555616,701.2082182390075,26,False (lost)
34,0.02507208781817638,p-sgEGR1-4,43.79712225849164,1.0,False,1.0,False,1162.7739559437198,427.7368649171132,26,False (lost)
35,0.02507208781817638,p-sgELF1-1,37.09007623086717,1.0,False,1.0,False,1407.6734402879588,946.9004922965445,26,False (lost)
36,0.02507208781817638,p-sgELF1-2,59.21825852612824,0.0,True,0.0,True,1232.6211823752076,508.0162362260092,26,True
37,0.02507208781817638,p-sgELF1-4,42.564099033533694,1.0,False,1.0,False,1200.6626383024523,546.3851378892789,26,False (lost)
38,0.02507208781817638,p-sgELF1-5,40.23628082414541,1.0,False,1.0,False,1173.1007256862197,499.2108174372731,26,False (lost)
39,0.02507208781817638,p-sgELK1-6,39.24683912835724,1.0,False,1.0,False,1152.475704012791,427.14632079979134,26,False (lost)
40,0.02507208781817638,p-sgELK1-7,38.98392136511359,1.0,False,1.0,False,1379.7032504339531,915.7316704437507,26,False (lost)
41,0.02507208781817638,p-sgETS1-3,28.092055625942123,1.0,False,1.0,False,1356.0616438671482,876.545239924147,26,False (lost)
42,0.02507208781817638,p-sgETS1-5,32.517009831242376,1.0,False,1.0,False,1248.045077319145,650.8508432122271,26,False (lost)
43,0.02507208781817638,p-sgGABPA-1,34.22651603690002,1.0,False,1.0,False,1242.2932507421394,649.9629011584005,26,False (lost)
44,0.02507208781817638,p-sgNR2C2-5,43.692406185959726,1.0,False,1.0,False,1095.6622518721204,298.0646928771961,26,False (lost)
45,0.02507208781817638,p-sgYY1-3,35.800130343056026,1.0,False,1.0,False,1332.857638462464,805.4422176903637,26,False (lost)
46,0.06912625135579575,control,0.0,0.0,True,0.0,control,1049.5010663898372,1049.5010663898372,70,control
47,0.06912625135579575,p-INTERGENIC216151,26.170828199400205,0.0,True,0.0,True,769.5265052224083,397.7311273066314,70,True
48,0.06912625135579575,p-INTERGENIC393453,22.18039489097805,0.0,True,0.0,True,788.8052080391785,443.2233952229383,70,True
49,0.06912625135579575,p-INTERGENIC1144056,26.035265430266293,0.0,True,0.0,True,811.6170831498029,480.8680605104232,70,True
50,0.06912625135579575,p-INTERGENIC1216445,27.46601621466897,0.0,True,0.0,True,736.3775510994602,317.1988797674547,70,True
51,0.06912625135579575,p-sgCREB1-2,12.614053351936093,1.0,False,1.0,False,885.7985542614747,670.0595173349085,70,False (lost)
52,0.06912625135579575,p-sgCREB1-4,23.422222310575023,0.0,True,0.0,True,785.1201485854184,434.4677635932239,70,True
53,0.06912625135579575,p-sgCREB1-5,20.897923407489827,0.0,True,0.0,True,815.0320533081103,501.98097590724916,70,True
54,0.06912625135579575,p-sgE2F4-6,13.699089890362472,0.0,True,0.0,True,795.0266057312908,486.5052545126554,70,True
55,0.06912625135579575,p-sgE2F4-7,22.77368177869704,0.0,True,0.0,True,785.6071047698928,427.60490033376124,70,True
56,0.06912625135579575,p-sgEGR1-2,16.428414403908448,0.0,True,0.0,True,810.8881049417986,505.43266532016196,70,True
57,0.06912625135579575,p-sgEGR1-4,20.068621929488813,0.0,True,0.0,True,816.5653242851727,513.8879447672809,70,True
58,0.06912625135579575,p-sgELF1-1,28.633581620547034,0.0,True,0.0,True,765.0020326863137,366.5988637589932,70,True
59,0.06912625135579575,p-sgELF1-2,21.708479475794547,0.0,True,0.0,True,863.3368378187201,599.7969869170776,70,True
60,0.06912625135579575,p-sgELF1-4,20.59827979243363,0.0,True,0.0,True,793.1568775896001,451.4075768269623,70,True
61,0.06912625135579575,p-sgELF1-5,21.565647121765153,0.0,True,0.0,True,802.2775651614269,476.32737822681435,70,True
62,0.06912625135579575,p-sgELK1-6,23.514318258520518,0.0,True,0.0,True,779.8987471068889,414.44812308480556,70,True
63,0.06912625135579575,p-sgELK1-7,23.674548650451186,0.0,True,0.0,True,770.3990322852629,409.8467529078319,70,True
64,0.06912625135579575,p-sgETS1-3,19.41434728736209,0.0,True,0.0,True,835.8469055761185,550.4099872286629,70,True
65,0.06912625135579575,p-sgETS1-5,28.599693930817125,0.0,True,0.0,True,770.047568269058,396.9976220010178,70,True
66,0.06912625135579575,p-sgGABPA-1,14.751423765181585,0.0,True,0.0,True,813.4710515669769,520.3540696112954,70,True
67,0.06912625135579575,p-sgNR2C2-5,16.961574618197517,0.0,True,0.0,True,832.4330667497632,557.6491039480399,70,True
68,0.06912625135579575,p-sgYY1-3,20.694229474481688,0.0,True,0.0,True,800.0410743244823,484.20260763559185,70,True
69,0.1339745962155613,control,0.0,0.0,True,0.0,control,661.2221039963271,661.2221039963271,134,control
70,0.1339745962155613,p-INTERGENIC216151,6.460778909208244,1.0,False,1.0,False,549.7413006187235,411.3274433984423,134,False (lost)
71,0.1339745962155613,p-INTERGENIC393453,8.081204988030322,0.0,True,0.0,True,542.0879158528808,389.3403591352559,134,True
72,0.1339745962155613,p-INTERGENIC1144056,6.970792884989578,0.0,True,0.0,True,544.4675246899192,398.1412203729511,134,True
