,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
59,0.06912625135579575,FAM136A,9.302688193872086,1.0,False,1.0,False,530.08498875759,581.4683281395415,35,False
60,0.06912625135579575,FBXO42,7.818569436781644,1.0,False,1.0,False,473.43288255762764,465.62749583865116,35,False (lost)
61,0.06912625135579575,GAB2,6.623079502603844,1.0,False,1.0,False,440.81415715864506,410.9282416933735,35,False
62,0.06912625135579575,GFM1,17.321722097624104,1.0,False,1.0,False,419.5884308423475,359.1463425626636,35,False (lost)
63,0.06912625135579575,GTF3C4,46.14396054061706,0.14,False,0.9688495461457649,False,458.34488037252027,381.747923335009,35,False (lost)
64,0.06912625135579575,HSD17B10,37.558897767586984,0.67,False,0.999999999974455,False,630.9537609920753,741.6339988254699,35,False (lost)
65,0.06912625135579575,KRT17,8.293972178740603,1.0,False,1.0,False,429.1512724130097,386.50617780906083,35,False
66,0.06912625135579575,MRPL35,13.107265965257511,1.0,False,1.0,False,446.1596365750066,413.83630879184324,35,False (lost)
67,0.06912625135579575,MRPL36,17.758363337899596,1.0,False,1.0,False,597.0884697920295,699.9333302536096,35,False (lost)
68,0.06912625135579575,MYBL2,19.143957231187755,1.0,False,1.0,False,515.7163466245679,535.3109256985263,35,False (lost)
69,0.06912625135579575,NBPF12,7.438568580721039,1.0,False,1.0,False,508.48193255695713,538.3553539333109,35,False
70,0.06912625135579575,POGLUT3,21.140350753684004,1.0,False,1.0,False,488.4675284267183,484.40685471607867,35,False (lost)
71,0.06912625135579575,PPP6C,31.420627588193838,0.95,False,1.0,False,545.8793262918228,580.0375069482815,35,False (lost)
72,0.06912625135579575,SLC1A5,8.29673087070023,1.0,False,1.0,False,399.9903575293779,327.6399307350255,35,False
73,0.06912625135579575,TACC3,9.58926977568845,1.0,False,1.0,False,466.43093682690863,455.7756996931643,35,False
74,0.06912625135579575,TARDBP,26.77997855146333,0.99,False,1.0,False,490.0010893807278,460.13184349389024,35,False (lost)
75,0.06912625135579575,TFAM,55.75717947601419,0.03,True,0.533025294745628,False,540.9085616990393,542.4943971690923,35,False (lost)
76,0.06912625135579575,TMEM214,20.40560192199044,1.0,False,1.0,False,463.3244521777421,429.6013286523003,35,False (lost)
77,0.06912625135579575,TMEM242,11.976306891799169,1.0,False,1.0,False,516.5186676022186,549.1731460559678,35,False
78,0.06912625135579575,TPT1,56.340977768964876,0.07,False,0.8247771397365622,False,530.0672172903861,498.8299245546942,35,False (lost)
79,0.06912625135579575,TWF1,9.25499786002922,1.0,False,1.0,False,535.3746297356166,589.4709710864569,35,False
80,0.06912625135579575,control,0.0,0.0,True,0.0,control,459.28173695883675,459.28173695883675,35,control
81,0.1339745962155613,ANAPC15,3.2559556186489544,1.0,False,1.0,False,359.28753965487994,344.14764009109837,67,False
82,0.1339745962155613,BCAR1,6.057215148257455,1.0,False,1.0,False,433.182030797726,485.1053464376104,67,False
83,0.1339745962155613,CCDC6,13.69650652044632,0.57,False,0.9999926114642655,False,425.78471831732315,460.93671746321485,67,False (lost)
84,0.1339745962155613,CLOCK,97.1568106296082,0.0,True,0.0,True,565.2575701192716,599.3378680256728,67,True
85,0.1339745962155613,EPS8L1,11.720544905199915,0.84,False,0.999999999718525,False,437.06085137527236,482.36139546510407,67,False (lost)
86,0.1339745962155613,FAM136A,10.919142258978098,0.97,False,0.9999999999999994,False,504.86282326694584,617.342317446759,67,False
87,0.1339745962155613,FBXO42,9.203973471105883,0.97,False,0.9999999999999994,False,375.7966166598045,366.14727707337937,67,False (lost)
88,0.1339745962155613,GAB2,5.79497201411985,1.0,False,1.0,False,363.7629689182195,349.93843022490836,67,False
89,0.1339745962155613,GFM1,15.172262447472832,0.27,False,0.9965341362784509,False,359.0260150377028,332.701960540948,67,False (lost)
90,0.1339745962155613,GTF3C4,24.80072573088006,0.02,True,0.3457441876800074,False,358.5604570685749,312.2386523812604,67,False (lost)
91,0.1339745962155613,HSD17B10,33.472014577391576,0.0,True,0.0,True,365.805713763129,317.78475245337495,67,True
92,0.1339745962155613,KRT17,4.975765184408743,1.0,False,1.0,False,367.66807153628304,358.08688602088506,67,False
93,0.1339745962155613,MRPL35,13.925717487800597,0.49,False,0.9999589273578392,False,371.58700717875456,358.67048848028526,67,False (lost)
94,0.1339745962155613,MRPL36,14.665569544490722,0.33,False,0.9988952305763331,False,392.0290409094786,396.8019027573326,67,False (lost)
95,0.1339745962155613,MYBL2,14.274649145398087,0.45,False,0.9999298862764533,False,354.9877176877271,322.2958316398829,67,False (lost)
96,0.1339745962155613,NBPF12,4.680471748706594,1.0,False,1.0,False,351.26888311542643,324.8532691325747,67,False
97,0.1339745962155613,POGLUT3,12.873780149801377,0.66,False,0.9999991886169676,False,407.903857813255,424.99237955927236,67,False (lost)
98,0.1339745962155613,PPP6C,24.5534926338766,0.04,True,0.5579975661205923,False,451.2838673482187,483.6306577180515,67,False (lost)
99,0.1339745962155613,SLC1A5,10.146985563864263,0.94,False,0.9999999999999637,False,340.25880328673804,294.89377165857445,67,False
100,0.1339745962155613,TACC3,7.800637994677288,0.99,False,0.9999999999999999,False,388.1968844011204,392.72255948845725,67,False
101,0.1339745962155613,TARDBP,25.18409576290796,0.0,True,0.0,True,397.934523290195,368.2914447504273,67,True
102,0.1339745962155613,TFAM,33.905671527449925,0.0,True,0.0,True,407.9088636886718,399.3847690283659,67,True
103,0.1339745962155613,TMEM214,18.309877646458546,0.07,False,0.7481302433735574,False,389.1852220935007,371.08319281023995,67,False (lost)
104,0.1339745962155613,TMEM242,6.5279557832204205,1.0,False,1.0,False,376.5897766991565,372.1610637646245,67,False
105,0.1339745962155613,TPT1,56.35164576175151,0.0,True,0.0,True,500.07067008017816,526.7759258850375,67,True
106,0.1339745962155613,TWF1,5.523804651070151,1.0,False,1.0,False,353.99542100435013,330.246653451366,67,False
107,0.1339745962155613,control,0.0,0.0,True,0.0,control,368.0033400162389,368.0033400162389,67,control
108,0.2181685175319702,ANAPC15,2.441560651238177,1.0,False,1.0,False,293.5156785986553,298.7859455679875,110,False
109,0.2181685175319702,BCAR1,16.168250532269838,0.01,True,0.12247897700103202,False,362.260814534683,414.32375401149005,110,False
110,0.2181685175319702,CCDC6,10.437293092373693,0.05,False,0.43119990772354,False,340.8995898170436,381.4969811572937,110,False (lost)
111,0.2181685175319702,CLOCK,104.91816973677791,0.0,True,0.0,True,417.8616267680641,379.8641707835687,110,True
112,0.2181685175319702,EPS8L1,7.725373080034302,0.22,False,0.774800399296,False,376.88562814475813,453.9904197540671,110,False (lost)
113,0.2181685175319702,FAM136A,10.216637140523233,0.04,True,0.38729024267023265,False,348.72009632491705,394.98839939096587,110,False
114,0.2181685175319702,FBXO42,3.4711985595676254,1.0,False,1.0,False,307.65253519144966,323.4768249581425,110,False (lost)
115,0.2181685175319702,GAB2,7.889680856860906,0.17,False,0.7426725826883365,False,318.68643907533334,339.3381246125041,110,False
116,0.2181685175319702,GFM1,17.42410033064806,0.0,True,0.0,True,318.5451863766046,328.5860623335205,110,True
117,0.2181685175319702,GTF3C4,34.60689462258949,0.0,True,0.0,True,342.16344733993594,340.5019856087607,110,True
118,0.2181685175319702,HSD17B10,32.09702456340932,0.0,True,0.0,True,349.98392737409176,376.45201579979334,110,True
119,0.2181685175319702,KRT17,2.637495734887267,1.0,False,1.0,False,311.78271633025213,334.37573585093753,110,False
120,0.2181685175319702,MRPL35,14.295749168950948,0.0,True,0.0,True,312.1585356690545,322.48871834177464,110,True
121,0.2181685175319702,MRPL36,12.831645319962888,0.0,True,0.0,True,312.17470029632887,323.61781500466947,110,True
122,0.2181685175319702,MYBL2,7.86901437736546,0.14,False,0.7426725826883365,False,311.5284859932056,324.8782082583583,110,False (lost)
123,0.2181685175319702,NBPF12,9.167296232205047,0.1,False,0.6513215599000001,False,312.5330712804331,326.0631542380382,110,False
124,0.2181685175319702,POGLUT3,18.09693915446414,0.0,True,0.0,True,366.1910235417428,417.2489230859899,110,True
125,0.2181685175319702,PPP6C,32.26117403542938,0.0,True,0.0,True,391.95733054769124,439.3877634654121,110,True
126,0.2181685175319702,SLC1A5,4.074008641818494,0.96,False,0.9999998976,False,299.03761156581794,306.21358205180064,110,False
127,0.2181685175319702,TACC3,19.654166232556605,0.0,True,0.0,True,341.83397929525825,363.8748713670378,110,True (gained)
128,0.2181685175319702,TARDBP,33.33446466814621,0.0,True,0.0,True,345.43582857967834,330.5918331761014,110,True
129,0.2181685175319702,TFAM,33.16325539306632,0.0,True,0.0,True,334.2491840845745,342.5017963201444,110,True
130,0.2181685175319702,TMEM214,26.485959275899262,0.0,True,0.0,True,365.52446566434315,390.0124954819088,110,True
131,0.2181685175319702,TMEM242,8.642295957916161,0.15,False,0.7426725826883365,False,339.23973393722963,375.4144192569675,110,False
132,0.2181685175319702,TPT1,57.54869389909976,0.0,True,0.0,True,427.5388086165084,461.2243507973221,110,True
133,0.2181685175319702,TWF1,2.951048468438671,1.0,False,1.0,False,291.5700087567247,293.2396180197809,110,False
134,0.2181685175319702,control,0.0,0.0,True,0.0,control,284.1753832051522,284.1753832051522,110,control
135,0.31982726222908053,ANAPC15,2.5143594385685333,0.97,False,0.99998704,False,316.1469612959725,304.3007864778417,160,False
136,0.31982726222908053,BCAR1,4.387249790733733,0.35,False,0.9792880871621094,False,334.3890783749857,338.0311636474944,160,False
137,0.31982726222908053,CCDC6,10.029066048209131,0.01,True,0.1399416453587115,False,340.5539856906822,343.34520739459117,160,False (lost)
138,0.31982726222908053,CLOCK,100.39147569184624,0.0,True,0.0,True,454.78971523979385,423.1779366933237,160,True
139,0.31982726222908053,EPS8L1,3.5443605738050508,0.63,False,0.99905068122867,False,338.34680221259146,344.6113933911431,160,False (lost)
140,0.31982726222908053,FAM136A,2.343469475730018,0.99,False,0.99998704,False,346.9046779831023,366.1652587964307,160,False
