,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
60,0.02507208781817638,CTSO,15.671944702639848,1.0,False,1.0,False,776.1212018208258,630.0249963332966,26,False (lost)
61,0.02507208781817638,FBXO32,19.682407152889198,1.0,False,1.0,False,738.3585272164754,553.885081631407,26,False (lost)
62,0.02507208781817638,FGFR1,12.816953600543627,1.0,False,1.0,False,679.901400956566,441.0431825008654,26,False (lost)
63,0.02507208781817638,FMN1,12.654286249111465,1.0,False,1.0,False,717.9120158158541,518.4610857077047,26,False
64,0.02507208781817638,FSTL3,19.34674217763427,1.0,False,1.0,False,751.7585356620336,582.9440579643509,26,False
65,0.02507208781817638,HLA-DRB5,16.310355065945657,1.0,False,1.0,False,735.095121438818,547.9410645891627,26,False (lost)
66,0.02507208781817638,IFNGR2,60.34211860225008,0.0,True,0.0,True,667.4632967878051,350.3720757738011,26,True
67,0.02507208781817638,JAK1,71.47916836060256,0.0,True,0.0,True,803.4833701410322,614.0404125301012,26,True
68,0.02507208781817638,JAK2,58.99522197415314,0.0,True,0.0,True,744.7667854983403,511.46055528991695,26,True
69,0.02507208781817638,control,0.0,0.0,True,0.0,control,874.3531180794903,874.3531180794903,26,control
70,0.06912625135579575,A2M,4.944868117494451,1.0,False,1.0,False,522.0891890007596,456.4755643524244,70,False (lost)
71,0.06912625135579575,ACTA2,6.296761631041562,1.0,False,1.0,False,552.5659270342187,514.9232669820659,70,False (lost)
72,0.06912625135579575,AEBP1,5.3027846806182595,1.0,False,1.0,False,522.0114541004104,454.3061483542378,70,False (lost)
73,0.06912625135579575,AGA,9.096383901940925,1.0,False,1.0,False,525.5120817239471,453.67373109438665,70,False (lost)
74,0.06912625135579575,AHNAK,3.094069397976881,1.0,False,1.0,False,503.13092223409876,421.8211296360357,70,False
75,0.06912625135579575,APOC2,5.978824048700375,1.0,False,1.0,False,499.10844710292895,408.39901155313845,70,False (lost)
76,0.06912625135579575,APOD,5.339431656414519,1.0,False,1.0,False,510.1886589284724,433.3356447273626,70,False (lost)
77,0.06912625135579575,APOE,4.152997488844761,1.0,False,1.0,False,517.3028574824089,445.9969185484999,70,False (lost)
78,0.06912625135579575,ATP1B1,5.963394901525561,1.0,False,1.0,False,559.9904311995049,530.0465623747183,70,False (lost)
79,0.06912625135579575,B2M,3.936589765086211,1.0,False,1.0,False,502.7923800420803,418.52297937652963,70,False (lost)
80,0.06912625135579575,C6orf226,5.685965210591263,1.0,False,1.0,False,566.2155604028765,544.6205029664327,70,False (lost)
81,0.06912625135579575,C19orf48,6.453127572909494,1.0,False,1.0,False,507.9884518044997,426.8851112733944,70,False
82,0.06912625135579575,CCND2,5.0734173260457,1.0,False,1.0,False,558.7494725421614,526.9180252108882,70,False (lost)
83,0.06912625135579575,CD44,8.753661199320646,1.0,False,1.0,False,503.1148463767282,413.28169933085894,70,False (lost)
84,0.06912625135579575,CD47,5.035913135102049,1.0,False,1.0,False,530.793029696704,472.8168520584563,70,False (lost)
85,0.06912625135579575,CD58,5.930922928552917,1.0,False,1.0,False,516.3801606720091,443.2635956642604,70,False (lost)
86,0.06912625135579575,CD59,4.258609557057724,1.0,False,1.0,False,500.588550352237,414.59970095032196,70,False
87,0.06912625135579575,CD274,5.093783288330741,1.0,False,1.0,False,546.868360624049,506.5145317843509,70,False (lost)
88,0.06912625135579575,CDH19,5.088356041986657,1.0,False,1.0,False,516.4989601649955,441.16260284514016,70,False (lost)
89,0.06912625135579575,CDKN1A,7.866234613071555,1.0,False,1.0,False,516.2445747388412,436.86541559201225,70,False (lost)
90,0.06912625135579575,CHCHD2,8.945825395129333,1.0,False,1.0,False,523.6173645546465,451.5093012461894,70,False (lost)
91,0.06912625135579575,CITED1,5.340911081620021,1.0,False,1.0,False,509.64574677098256,426.8985523419427,70,False (lost)
92,0.06912625135579575,CSPG4,5.552161401886309,1.0,False,1.0,False,529.0314058220082,471.486529708319,70,False (lost)
93,0.06912625135579575,CTSB,9.645009754855238,1.0,False,1.0,False,529.2138279827356,462.9315600238258,70,False (lost)
94,0.06912625135579575,CTSD,4.850472448999568,1.0,False,1.0,False,507.7783994620296,426.8178208880736,70,False (lost)
95,0.06912625135579575,CTSO,4.246785766047964,1.0,False,1.0,False,573.5752142122109,558.5108222064371,70,False (lost)
96,0.06912625135579575,FBXO32,7.335613211661524,1.0,False,1.0,False,500.39421898856494,410.93756672369267,70,False (lost)
97,0.06912625135579575,FGFR1,4.807966424340776,1.0,False,1.0,False,602.5602807315437,617.4419968391152,70,False (lost)
98,0.06912625135579575,FMN1,9.303610041146356,1.0,False,1.0,False,516.6940942521953,441.63222523016,70,False
99,0.06912625135579575,FSTL3,6.738361816378557,1.0,False,1.0,False,522.7477840379194,454.6664739130008,70,False
100,0.06912625135579575,HLA-DRB5,5.552123098187479,1.0,False,1.0,False,508.78356386919603,427.40483725746816,70,False (lost)
101,0.06912625135579575,IFNGR2,34.90753706167172,0.0,True,0.0,True,522.569295836486,412.6708811740213,70,True
102,0.06912625135579575,JAK1,34.06193380793101,0.0,True,0.0,True,623.1593185662774,608.5421465502573,70,True
103,0.06912625135579575,JAK2,40.930438362445585,0.0,True,0.0,True,551.4449793344992,461.9538494934702,70,True
104,0.06912625135579575,control,0.0,0.0,True,0.0,control,574.4143774736814,574.4143774736814,70,control
105,0.1339745962155613,A2M,3.0948466175756835,1.0,False,1.0,False,469.64696727693206,428.38424747713765,134,False (lost)
106,0.1339745962155613,ACTA2,3.4920186813640157,0.0,True,0.0,True,472.73021604450867,430.1793684102082,134,True
107,0.1339745962155613,AEBP1,2.8121441837635075,1.0,False,1.0,False,475.8597150980888,440.874100286723,134,False (lost)
108,0.1339745962155613,AGA,4.796538788074628,0.0,True,0.0,True,467.8965997173128,421.8252683178609,134,True
109,0.1339745962155613,AHNAK,4.631527530286604,1.0,False,1.0,False,487.4818976351715,463.77432043274246,134,False
110,0.1339745962155613,APOC2,2.58471414541458,1.0,False,1.0,False,486.66938192533746,464.0334157766911,134,False (lost)
111,0.1339745962155613,APOD,4.252777808530226,1.0,False,1.0,False,455.07407138772567,395.469924369044,134,False (lost)
112,0.1339745962155613,APOE,2.652654366058073,1.0,False,1.0,False,469.05186916018016,425.3760207932343,134,False (lost)
113,0.1339745962155613,ATP1B1,3.766508754164221,1.0,False,1.0,False,483.83899793741523,455.7056778169554,134,False (lost)
114,0.1339745962155613,B2M,2.2374711456078273,1.0,False,1.0,False,471.9751925639583,433.3288401920799,134,False (lost)
115,0.1339745962155613,C6orf226,4.022896384031611,1.0,False,1.0,False,463.6339669158597,413.4187795013711,134,False (lost)
116,0.1339745962155613,C19orf48,3.832282757258355,1.0,False,1.0,False,457.9485015754658,404.7422278494364,134,False
117,0.1339745962155613,CCND2,3.7333590480439796,1.0,False,1.0,False,453.893271427382,391.1667141517403,134,False (lost)
118,0.1339745962155613,CD44,3.7859399259529027,1.0,False,1.0,False,451.01865181303293,387.3699637584038,134,False (lost)
119,0.1339745962155613,CD47,4.347689461181375,1.0,False,1.0,False,465.12167324246576,417.36655221895427,134,False (lost)
120,0.1339745962155613,CD58,4.123378593853232,1.0,False,1.0,False,480.3155872433238,449.4519679682182,134,False (lost)
121,0.1339745962155613,CD59,3.6489223039154126,1.0,False,1.0,False,473.64056810865037,434.7772126966786,134,False
122,0.1339745962155613,CD274,1.8619474825014777,1.0,False,1.0,False,482.3291406700821,456.6088031926608,134,False (lost)
123,0.1339745962155613,CDH19,2.2296941640662737,1.0,False,1.0,False,467.48189363383585,425.14525870335314,134,False (lost)
124,0.1339745962155613,CDKN1A,4.040003333262092,1.0,False,1.0,False,460.59382981706693,406.5290956737158,134,False (lost)
125,0.1339745962155613,CHCHD2,2.8644125854404194,1.0,False,1.0,False,475.96705745564066,441.37336344628983,134,False (lost)
