,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
48,0.43667994193637794,panobinostat,30.306970225366314,0.0,True,0.0,True,371.54158399466934,337.1569926269648,845,True
49,0.5661162608824419,Ana-12,48.53116233025193,0.0,True,0.0,True,389.8271189622297,352.2960753305676,1096,True
50,0.5661162608824419,Ispenisib,43.615320164705025,0.0,True,0.0,True,388.31931046024846,349.2514279284596,1096,True
51,0.5661162608824419,RO4929097,39.63720916229184,0.0,True,0.0,True,382.2665939325391,352.7491651583435,1096,True
52,0.5661162608824419,Tazemetostat,48.761274459288614,0.0,True,0.0,True,384.0613052966754,320.3858343464487,1096,True
53,0.5661162608824419,control,0.0,0.0,True,0.0,control,338.58790291751194,338.58790291751194,1096,control
54,0.5661162608824419,etoposide,20.82861411251875,0.0,True,0.0,True,334.2483026115393,287.7620100645595,1096,True
55,0.5661162608824419,panobinostat,30.817580052477126,0.0,True,0.0,True,366.33199185121833,331.6642965915344,1096,True
56,0.7052448255890957,Ana-12,47.74126789287473,0.0,True,0.0,True,386.21819961031355,350.5298752657295,1365,True
57,0.7052448255890957,Ispenisib,43.65551172635588,0.0,True,0.0,True,385.4555312178528,347.48849431099853,1365,True
58,0.7052448255890957,RO4929097,39.68256336804751,0.0,True,0.0,True,378.9196659298759,349.7018509711708,1365,True
59,0.7052448255890957,Tazemetostat,47.79181898292188,0.0,True,0.0,True,380.4759561724511,318.29420587004626,1365,True
60,0.7052448255890957,control,0.0,0.0,True,0.0,control,334.65819265720415,334.65819265720415,1365,control
61,0.7052448255890957,etoposide,21.313985970251224,0.0,True,0.0,True,331.1345587550469,284.7068933315584,1365,True
62,0.7052448255890957,panobinostat,31.42136275369029,0.0,True,0.0,True,363.36476734043094,329.3270504972581,1365,True
63,0.8509577338238256,Ana-12,48.471214579595625,0.0,True,0.0,True,385.3534156050442,349.82863052497027,1647,True
64,0.8509577338238256,Ispenisib,44.065589129128455,0.0,True,0.0,True,383.4189768127364,345.7066130226569,1647,True
65,0.8509577338238256,RO4929097,40.16230842350225,0.0,True,0.0,True,378.81490581987134,351.67630093377204,1647,True
66,0.8509577338238256,Tazemetostat,48.2001102036368,0.0,True,0.0,True,379.246666576514,317.70958797084955,1647,True
67,0.8509577338238256,control,0.0,0.0,True,0.0,control,332.00024519310534,332.00024519310534,1647,control
68,0.8509577338238256,etoposide,21.24696685708679,0.0,True,0.0,True,328.78880667641164,283.4076850588179,1647,True
69,0.8509577338238256,panobinostat,31.612011259810117,0.0,True,0.0,True,361.7434867494716,328.90248509155026,1647,True
70,1.0,Ana-12,48.040581424015414,0.0,True,0.0,True,383.4036454740915,348.0576107205515,1935,True
71,1.0,Ispenisib,43.87631962746059,0.0,True,0.0,True,382.30094477951616,343.8562348429186,1935,True
72,1.0,RO4929097,40.31003617124097,0.0,True,0.0,True,377.8613977965325,350.4209175183988,1935,True
73,1.0,Tazemetostat,47.93601278330169,0.0,True,0.0,True,377.8905146282456,316.49228853583566,1935,True
74,1.0,control,0.0,0.0,True,0.0,control,331.22150340199477,331.22150340199477,1935,control
75,1.0,etoposide,20.984339309237356,0.0,True,0.0,True,328.53065994467823,283.4962024631566,1935,True
76,1.0,panobinostat,31.20752070904581,0.0,True,0.0,True,360.36127620118236,328.00214212447,1935,True
