,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,ES.sg0.ARID1A,747.8642954926506,0.0,True,0.0,True,1363.632953842786,0.0,1,True
1,0.0027962028188198707,ES.sg2.BTLA,722.8053809601496,1.0,False,1.0,False,1547.5007898681633,0.0,1,False (lost)
2,0.0027962028188198707,ES.sg3.BTLA,1008.9155685661839,0.0,True,0.0,True,1591.359140266991,0.0,1,True
3,0.0027962028188198707,ES.sg4.C10orf54,699.3387974996197,1.0,False,1.0,False,1605.5062658161144,0.0,1,False (lost)
4,0.0027962028188198707,ES.sg5.C10orf54,751.8263306441751,1.0,False,1.0,False,1773.7955384053203,0.0,1,False (lost)
5,0.0027962028188198707,ES.sg6.CBLB,839.2678938998096,1.0,False,1.0,False,1603.0371887836013,0.0,1,False (lost)
6,0.0027962028188198707,ES.sg7.CBLB,1105.110650584023,1.0,False,1.0,False,1998.9509531010776,0.0,1,False (lost)
7,0.0027962028188198707,ES.sg8.CD3D,610.0667167930865,1.0,False,1.0,False,1660.0167868116125,0.0,1,False (lost)
8,0.0027962028188198707,ES.sg9.CD3D,1043.3441343909126,0.0,True,0.0,True,2017.1742229411143,0.0,1,True
9,0.0027962028188198707,ES.sg10.CD5,926.1322224536127,1.0,False,1.0,False,1495.2455811097018,0.0,1,False (lost)
10,0.0027962028188198707,ES.sg11.CD5,1132.8693079313746,1.0,False,1.0,False,2123.2926019563324,0.0,1,False (lost)
11,0.0027962028188198707,ES.sg12.CDKN1B,1044.6872252909086,1.0,False,1.0,False,2032.6579542560232,0.0,1,False (lost)
12,0.0027962028188198707,ES.sg13.CDKN1B,987.9737156091472,0.0,True,0.0,True,1808.5677671619028,0.0,1,True
13,0.0027962028188198707,ES.sg14.DGKA,734.0071806610393,1.0,False,1.0,False,1522.8131395311518,0.0,1,False (lost)
14,0.0027962028188198707,ES.sg15.DGKA,755.2603672178349,1.0,False,1.0,False,1565.0472043139994,0.0,1,False (lost)
15,0.0027962028188198707,ES.sg16.DGKZ,730.5220324188818,0.0,True,0.0,True,1708.8737990882137,0.0,1,True
16,0.0027962028188198707,ES.sg17.DGKZ,740.9286723766031,0.0,True,0.0,True,1438.6471373473019,0.0,1,True
17,0.0027962028188198707,ES.sg18.HAVCR2,665.2230616733881,1.0,False,1.0,False,1802.7215680948605,0.0,1,False (lost)
18,0.0027962028188198707,ES.sg19.HAVCR2,915.8636750988682,0.0,True,0.0,True,1933.1395665335049,0.0,1,True
19,0.0027962028188198707,ES.sg20.LAG3,679.0898752990968,0.0,True,0.0,True,1514.6854343154555,0.0,1,True
20,0.0027962028188198707,ES.sg21.LAG3,661.3498610241237,1.0,False,1.0,False,1511.80514837191,0.0,1,False (lost)
21,0.0027962028188198707,ES.sg22.LCP2,709.2799550460667,0.0,True,0.0,True,1554.9318084400236,0.0,1,True
22,0.0027962028188198707,ES.sg23.LCP2,717.9449148942917,1.0,False,1.0,False,1793.2270505330869,0.0,1,False (lost)
23,0.0027962028188198707,ES.sg24.MEF2D,790.515189004925,1.0,False,1.0,False,1634.065063003393,0.0,1,False (lost)
24,0.0027962028188198707,ES.sg25.MEF2D,1253.6352850814237,0.0,True,0.0,True,2322.217236378582,0.0,1,True
25,0.0027962028188198707,ES.sg26.PDCD1,1042.2393600047117,0.0,True,0.0,True,1759.9138151402203,0.0,1,True
26,0.0027962028188198707,ES.sg27.PDCD1,950.3653951154025,1.0,False,1.0,False,1589.2503108243939,0.0,1,False (lost)
27,0.0027962028188198707,ES.sg28.RASA2,947.8802662014238,0.0,True,0.0,True,2173.736726368725,0.0,1,True
28,0.0027962028188198707,ES.sg29.RASA2,786.7400196635859,1.0,False,1.0,False,1818.969464126839,0.0,1,False (lost)
29,0.0027962028188198707,ES.sg30.SOCS1,978.632366250047,0.0,True,0.0,True,1441.2236334979063,0.0,1,True
30,0.0027962028188198707,ES.sg31.SOCS1,932.0458225483329,0.0,True,0.0,True,1724.7092189295715,0.0,1,True
31,0.0027962028188198707,ES.sg32.STAT6,833.936324694162,0.0,True,0.0,True,1765.6696023883467,0.0,1,True
32,0.0027962028188198707,ES.sg33.STAT6,1069.1386755765345,0.0,True,0.0,True,1620.390462077208,0.0,1,True
33,0.0027962028188198707,ES.sg34.TCEB2,744.8032230400008,0.0,True,0.0,True,1419.323755354905,0.0,1,True
34,0.0027962028188198707,ES.sg35.TCEB2,1140.0317340734996,1.0,False,1.0,False,2114.818207537631,0.0,1,False (lost)
35,0.0027962028188198707,ES.sg36.TMEM222,719.9064186127587,0.0,True,0.0,True,1683.1813737726634,0.0,1,True
36,0.0027962028188198707,ES.sg37.TMEM222,1132.1048103856238,1.0,False,1.0,False,1945.8146219632051,0.0,1,False (lost)
37,0.0027962028188198707,ES.sg38.TNFRSF9,752.406748665322,1.0,False,1.0,False,1435.426018140548,0.0,1,False (lost)
38,0.0027962028188198707,ES.sg39.TNFRSF9,1075.8121738491484,0.0,True,0.0,True,1675.5946704041503,0.0,1,True
39,0.0027962028188198707,control,0.0,0.0,True,0.0,control,0.0,0.0,1,control
40,0.02507208781817638,ES.sg0.ARID1A,445.69914037639353,0.01,True,0.049009950100000005,True,1863.7537990996366,682.0275008150605,2,True
41,0.02507208781817638,ES.sg2.BTLA,613.2662433123497,0.0,True,0.0,True,1955.1975655343317,646.8051252732197,2,True
42,0.02507208781817638,ES.sg3.BTLA,625.7337086165094,0.0,True,0.0,True,1749.382790445955,318.494395857688,2,True
