,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
17,0.0027962028188198707,RFK_MAT2A,0.06472092198107537,1.0,False,1.0,False,2.326516719959974,2.401106314967406,12.06,False
18,0.0027962028188198707,UBA1,0.0879976550719177,1.0,False,1.0,False,2.2951025898831015,2.279872139659931,10.94,False
19,0.0027962028188198707,UBA1_MAT2A,0.07546850601792121,1.0,False,1.0,False,2.214190550836663,2.1395997319386417,14.32,False
20,0.0027962028188198707,UBA1_RAB7A,0.11164831736701597,1.0,False,1.0,False,2.3347028627145843,2.372348591070234,10.4,False
21,0.0027962028188198707,UBA1_RAB7A_MAT2A,0.051369746929943894,1.0,False,1.0,False,2.3190902119311523,2.3847673932757156,11.34,False (lost)
22,0.0027962028188198707,UBA1_RFK,0.08194877093072561,1.0,False,1.0,False,2.5066125946375464,2.721035365362714,11.96,False
23,0.0027962028188198707,UBA1_RFK_MAT2A,0.07927967276170422,1.0,False,1.0,False,2.192324739443644,2.1034095978129184,12.76,False
24,0.0027962028188198707,UQCRQ,0.08346298164201604,1.0,False,1.0,False,2.4418935141256153,2.6178522785001612,8.22,False
25,0.0027962028188198707,UQCRQ_MAT2A,0.07638383152784067,1.0,False,1.0,False,2.2502889875186276,2.2282217754291893,11.24,False
26,0.0027962028188198707,UROD,0.10928390366310614,1.0,False,1.0,False,2.456843890608622,2.577952377433027,10.56,False
27,0.0027962028188198707,control,0.0,0.0,True,0.0,control,2.1918969457010253,2.1918969457010253,7.84,control
28,0.02507208781817638,HACD2,0.7586335921316039,1.0,False,1.0,False,21.863768166048885,21.511176394664126,82.48,False
29,0.02507208781817638,HACD2_MAT2A,0.5669581084611455,1.0,False,1.0,False,18.991952561881533,15.737702979883942,113.4,False
30,0.02507208781817638,MAP3K12,0.4875542897781777,1.0,False,1.0,False,21.00970951723454,19.824040049246538,98.04,False
31,0.02507208781817638,MAP3K12_MAT2A,0.556889993724818,1.0,False,1.0,False,20.26463757623116,18.318326073489576,93.32,False
32,0.02507208781817638,MAP3K12_UBA1,0.6068969890345599,1.0,False,1.0,False,19.59792432177186,16.56324727757462,114.46,False
33,0.02507208781817638,MAP3K12_UBA1_MAT2A,0.636998355139978,1.0,False,1.0,False,20.032075151892304,17.562431026702498,115.78,False
34,0.02507208781817638,MAT2A,0.639663671460001,1.0,False,1.0,False,20.277631035255762,18.24268791370705,99.16,False
35,0.02507208781817638,MMAB,0.6821648467990631,1.0,False,1.0,False,19.6048985041878,16.75402429491927,100.84,False
36,0.02507208781817638,MMAB_MAT2A,0.5117039545052577,1.0,False,1.0,False,19.83279593593102,16.95391254689594,107.82,False
37,0.02507208781817638,MVK,0.5835958188902257,1.0,False,1.0,False,20.92441444696534,19.580609036304658,91.5,False
38,0.02507208781817638,PPCDC,0.40943964948471745,1.0,False,1.0,False,20.657499011566884,19.404188051129953,86.72,False
39,0.02507208781817638,PPCDC_MAT2A,0.6904408000257636,1.0,False,1.0,False,19.40218122573692,16.41861165766626,113.04,False
40,0.02507208781817638,PPP2R1A,0.5109564267059774,1.0,False,1.0,False,21.275984242400686,20.59329351449635,85.86,False
41,0.02507208781817638,PPP2R1A_MAT2A,0.6137525148048883,1.0,False,1.0,False,19.988280156830523,17.390976631118388,94.76,False
42,0.02507208781817638,RAB7A,0.8082504484181907,1.0,False,1.0,False,22.363588634347753,22.340542269932833,75.32,False
43,0.02507208781817638,RAB7A_MAT2A,0.5014260556047141,1.0,False,1.0,False,21.188105237775016,20.127097024463023,102.04,False
44,0.02507208781817638,RFK,0.4457554328193538,1.0,False,1.0,False,23.226243710944445,24.30982116928229,73.78,False
45,0.02507208781817638,RFK_MAT2A,0.40390822621210987,1.0,False,1.0,False,19.74966886496206,17.394965698868365,111.94,False
46,0.02507208781817638,UBA1,0.46855498226863723,1.0,False,1.0,False,20.457202013839677,18.70886115803968,96.16,False
47,0.02507208781817638,UBA1_MAT2A,0.6368344817459093,1.0,False,1.0,False,19.474356417735656,16.61010639408023,124.44,False
48,0.02507208781817638,UBA1_RAB7A,0.42892508988173184,1.0,False,1.0,False,20.449107458032998,18.543235949027434,95.48,False
49,0.02507208781817638,UBA1_RAB7A_MAT2A,0.41038167683126936,1.0,False,1.0,False,20.529339924773808,19.04393195658102,101.1,False (lost)
50,0.02507208781817638,UBA1_RFK,0.702517414978372,1.0,False,1.0,False,19.905794308055402,17.091988394374624,108.6,False
51,0.02507208781817638,UBA1_RFK_MAT2A,0.6563202080795438,1.0,False,1.0,False,19.971382564667433,17.5963850024648,114.0,False
52,0.02507208781817638,UQCRQ,0.513005600664453,1.0,False,1.0,False,21.0368752578216,20.080160446358484,84.98,False
53,0.02507208781817638,UQCRQ_MAT2A,0.516978547167696,1.0,False,1.0,False,19.720589876152026,17.285803703641527,100.52,False
54,0.02507208781817638,UROD,0.5824054237147376,1.0,False,1.0,False,20.877478179476523,19.550365483930964,88.82,False
55,0.02507208781817638,control,0.0,0.0,True,0.0,control,21.198551309992677,21.198551309992677,75.46,control
56,0.06912625135579575,HACD2,0.42337210440620865,1.0,False,1.0,False,52.10049917886578,50.070555261407755,230.38,False
57,0.06912625135579575,HACD2_MAT2A,0.6362352889484448,1.0,False,1.0,False,46.103953561152586,36.19411277197944,307.94,False
58,0.06912625135579575,MAP3K12,0.9869504814195267,1.0,False,1.0,False,49.98941161346749,45.53893839937723,273.02,False
59,0.06912625135579575,MAP3K12_MAT2A,0.4889386427255147,1.0,False,1.0,False,48.856773938812914,43.314799175246726,261.36,False
60,0.06912625135579575,MAP3K12_UBA1,0.762806629566505,1.0,False,1.0,False,46.90404662447207,37.67105733122749,316.8,False
