,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
41,0.02507208781817638,DOK2_1,0.02434499496999365,1.0,False,1.0,False,1.5570852177765409,1.5353158211136488,14.315789,False
42,0.02507208781817638,DOK2_2,0.032703963739648234,1.0,False,1.0,False,1.6702470509380254,1.7625575018086368,13.350877,False
43,0.02507208781817638,EGR1_1,0.032367817911516994,1.0,False,1.0,False,1.4537102221376852,1.349074337884051,12.824561,False
44,0.02507208781817638,EGR1_2,0.02176860154847593,1.0,False,1.0,False,1.6079532361767814,1.6504596109858516,11.105263,False
45,0.02507208781817638,EGR2_1,0.02888281196834641,1.0,False,1.0,False,1.6263113948339263,1.6825388436717112,12.684211,False
46,0.02507208781817638,EGR2_2,0.06833775030743339,1.0,False,1.0,False,1.6328127516520108,1.6681489015829358,9.210526,False
47,0.02507208781817638,EGR3_1,0.02578123359295459,1.0,False,1.0,False,1.6728967742693088,1.7880563558197242,13.596491,False
48,0.02507208781817638,EGR3_2,0.059949266349119235,1.0,False,1.0,False,1.5005356850339802,1.4122054530218158,15.578947,False
49,0.02507208781817638,EGR4_1,0.016227729520105316,1.0,False,1.0,False,1.4625952342668511,1.3814487801456514,16.350878,False
50,0.02507208781817638,EGR4_2,0.030030532473835247,1.0,False,1.0,False,1.6802154295552119,1.799996650773092,13.929825,False
51,0.02507208781817638,FOS_1,0.03251372378026929,1.0,False,1.0,False,1.6618305797285162,1.7520027374029599,11.052631,False
52,0.02507208781817638,FOS_2,0.02513012772690737,1.0,False,1.0,False,1.5014172691465626,1.4465730882559178,16.54386,False
53,0.02507208781817638,JUND_1,0.02528285817834286,1.0,False,1.0,False,1.5258133306262975,1.4999785997058912,13.736842,False
54,0.02507208781817638,JUND_2,0.02165898427702917,1.0,False,1.0,False,1.7319297667711298,1.901916110159234,11.315789,False
55,0.02507208781817638,JUN_1,0.03031916568175763,1.0,False,1.0,False,1.6122020478000891,1.6569326819759622,12.087719,False
56,0.02507208781817638,JUN_2,0.045978250049057756,1.0,False,1.0,False,1.703212235009912,1.8416627199915827,11.122807,False
57,0.02507208781817638,LAT_1,0.06313203888056385,1.0,False,1.0,False,1.5956482489754726,1.5904228943986836,13.315789,False
58,0.02507208781817638,LAT_2,0.02409992082695478,1.0,False,1.0,False,1.5655518422538213,1.56621068901758,10.368421,False
59,0.02507208781817638,LCK_1,0.031309773294903254,1.0,False,1.0,False,1.592920877157148,1.6083305180844933,14.736842,False
60,0.02507208781817638,LCK_2,0.025588621772771658,1.0,False,1.0,False,1.7620562862886413,1.9678900637156023,14.701755,False
61,0.02507208781817638,NFAT5_1,0.02705796099673652,1.0,False,1.0,False,1.6733825924659114,1.7914189964023142,10.0,False
62,0.02507208781817638,NFAT5_2,0.024489690599005298,1.0,False,1.0,False,1.6086602134442725,1.6483077832386812,10.719298,False
63,0.02507208781817638,NFATC1_1,0.024038055281984994,1.0,False,1.0,False,1.4276232422770696,1.310931191941412,20.947369,False
64,0.02507208781817638,NFATC1_2,0.03129961492923705,1.0,False,1.0,False,1.504084448296833,1.452616892108502,20.350878,False
65,0.02507208781817638,NFKB1_1,0.02260406277187732,1.0,False,1.0,False,1.5353494849539613,1.5168109677688106,13.578947,False
66,0.02507208781817638,NFKB1_2,0.025937840905614795,1.0,False,1.0,False,1.4919742094882391,1.4161025929063047,15.192983,False
67,0.02507208781817638,NFKB2_1,0.025811369219716163,1.0,False,1.0,False,1.5467098042169334,1.526391562608381,12.473684,False
68,0.02507208781817638,NFKB2_2,0.049409581628475197,1.0,False,1.0,False,1.5257188527501757,1.4599561470199365,12.175439,False
69,0.02507208781817638,NR4A1_1,0.04371571168322008,1.0,False,1.0,False,1.4655680435902267,1.354323849728178,16.280703,False
70,0.02507208781817638,NR4A1_2,0.021639063504397926,1.0,False,1.0,False,1.5829459608593595,1.613468324007391,14.842105,False
71,0.02507208781817638,PTPN6_1,0.04179716906164144,1.0,False,1.0,False,1.6144770590177708,1.654990705757609,11.631579,False
72,0.02507208781817638,PTPN6_2,0.026968788819765832,1.0,False,1.0,False,1.4568656504216602,1.3512848074820192,16.298246,False
73,0.02507208781817638,PTPN11_1,0.04628424298325706,1.0,False,1.0,False,1.568487861671868,1.538882006779741,16.508772,False
74,0.02507208781817638,PTPN11_2,0.03137722581145974,1.0,False,1.0,False,1.5122171417838968,1.4590583647468378,15.649123,False
75,0.02507208781817638,RELA_1,0.02321996980997021,1.0,False,1.0,False,1.4258396484789024,1.2774821146739705,11.964912,False
76,0.02507208781817638,RELA_2,0.017416742673029617,1.0,False,1.0,False,1.6176686580305797,1.6710379800041455,10.684211,False
77,0.02507208781817638,RUNX2_1,0.029909127829959248,1.0,False,1.0,False,1.634184715053803,1.6992843063353025,13.070175,False
78,0.02507208781817638,RUNX2_2,0.03256010743086257,1.0,False,1.0,False,1.5554676882285379,1.534953361602022,9.982456,False
79,0.02507208781817638,ZAP70_1,0.025230910175975563,1.0,False,1.0,False,1.5723021556566628,1.5747131580856761,14.894737,False
80,0.02507208781817638,ZAP70_2,0.029882517547935805,1.0,False,1.0,False,1.555763834622682,1.5437823473844536,10.736842,False
81,0.02507208781817638,control,0.0,0.0,True,0.0,control,1.5189629739103347,1.5189629739103347,13.140351,control
82,0.06912625135579575,DOK2_1,0.09414955171271155,1.0,False,1.0,False,4.322871556602482,4.040066643843033,39.263157,False
83,0.06912625135579575,DOK2_2,0.05463619421205679,1.0,False,1.0,False,4.4588167711953215,4.317361620031872,34.403507,False
84,0.06912625135579575,EGR1_1,0.039708254580619995,1.0,False,1.0,False,4.351805338727555,4.1855985410764704,35.210526,False
85,0.06912625135579575,EGR1_2,0.164726992969632,1.0,False,1.0,False,4.871355335578323,5.0687441299992315,31.105263,False
86,0.06912625135579575,EGR2_1,0.0563039432849195,1.0,False,1.0,False,4.304477709119746,4.061618002949736,36.54386,False
87,0.06912625135579575,EGR2_2,0.13185880301365116,1.0,False,1.0,False,4.557913640722385,4.456097545501462,28.561403,False
88,0.06912625135579575,EGR3_1,0.07427357011615743,1.0,False,1.0,False,4.3514589176395315,4.169747472015541,36.614037,False
89,0.06912625135579575,EGR3_2,0.09475748527114414,1.0,False,1.0,False,4.173125894883283,3.763361996237251,43.666668,False
90,0.06912625135579575,EGR4_1,0.08950421188698177,1.0,False,1.0,False,4.013459228273547,3.4338370723954763,46.350876,False
91,0.06912625135579575,EGR4_2,0.1182799723869945,1.0,False,1.0,False,4.534951153233136,4.465156882880822,36.91228,False
92,0.06912625135579575,FOS_1,0.04908950399594425,1.0,False,1.0,False,4.5108278185547475,4.478467202296394,30.912281,False
93,0.06912625135579575,FOS_2,0.06411254738137484,1.0,False,1.0,False,4.3506537768115665,4.136612344586869,45.77193,False
94,0.06912625135579575,JUND_1,0.039577876521321054,1.0,False,1.0,False,4.115848798196059,3.6863729151483238,38.017544,False
95,0.06912625135579575,JUND_2,0.05643413472890102,1.0,False,1.0,False,4.7694591994599005,5.018641811428688,30.754387,False
96,0.06912625135579575,JUN_1,0.05964345899469792,1.0,False,1.0,False,4.502782617592614,4.4601522584728235,33.2807,False
97,0.06912625135579575,JUN_2,0.09090929032749595,1.0,False,1.0,False,4.535899768443957,4.4807558141307275,29.491228,False
98,0.06912625135579575,LAT_1,0.2709392957411978,0.0,True,0.0,True,4.496347899016184,4.200550150569332,37.017544,True (gained)
99,0.06912625135579575,LAT_2,0.056948895524462584,1.0,False,1.0,False,4.374119562497363,4.162468283570287,29.210526,False
100,0.06912625135579575,LCK_1,0.14144678500902041,1.0,False,1.0,False,4.4526038919469455,4.277900763364982,39.842106,False
101,0.06912625135579575,LCK_2,0.14864125483271695,1.0,False,1.0,False,4.444819292421243,4.206140277631627,40.964912,False
102,0.06912625135579575,NFAT5_1,0.06761258182573848,1.0,False,1.0,False,4.537343721904178,4.502280394600893,29.526316,False
103,0.06912625135579575,NFAT5_2,0.07279756169446983,1.0,False,1.0,False,4.725993912161064,4.883346942978285,29.280703,False
104,0.06912625135579575,NFATC1_1,0.059873640029998176,1.0,False,1.0,False,4.147275950956928,3.7318825655624215,55.68421,False
105,0.06912625135579575,NFATC1_2,0.1128296508171267,1.0,False,1.0,False,4.144434619786214,3.6961149087462504,56.19298,False
106,0.06912625135579575,NFKB1_1,0.04395317065886917,1.0,False,1.0,False,3.9371105569322404,3.3091009212437874,36.508774,False
107,0.06912625135579575,NFKB1_2,0.06084158508492088,1.0,False,1.0,False,4.113909450487681,3.691209823975835,43.070175,False
108,0.06912625135579575,NFKB2_1,0.0801108412439524,1.0,False,1.0,False,4.423244082642909,4.246469352827735,33.035088,False
109,0.06912625135579575,NFKB2_2,0.211749463239032,0.0,True,0.0,True,4.616935147847808,4.490835458868981,31.894737,True (gained)
110,0.06912625135579575,NR4A1_1,0.13700533342078525,1.0,False,1.0,False,4.172115111910537,3.729627479719615,43.649124,False
111,0.06912625135579575,NR4A1_2,0.03840880297246341,1.0,False,1.0,False,4.351864255320328,4.169769869771451,41.14035,False
112,0.06912625135579575,PTPN6_1,0.08339108689703223,1.0,False,1.0,False,4.432949086649045,4.268969633453068,32.0,False
113,0.06912625135579575,PTPN6_2,0.05829950129113404,1.0,False,1.0,False,4.067527466936605,3.5600384383387773,44.350876,False
114,0.06912625135579575,PTPN11_1,0.09853359032978282,1.0,False,1.0,False,4.354247393049416,4.090941933928919,45.7193,False
115,0.06912625135579575,PTPN11_2,0.0824825672448064,1.0,False,1.0,False,4.343412392594235,4.097671220943777,43.526318,False
116,0.06912625135579575,RELA_1,0.10838650983763887,1.0,False,1.0,False,4.207362284883931,3.770780361959056,33.0,False
117,0.06912625135579575,RELA_2,0.05918878477045575,1.0,False,1.0,False,4.362632529324108,4.130287130593762,28.789474,False
118,0.06912625135579575,RUNX2_1,0.04341972309585951,1.0,False,1.0,False,4.250173726317957,3.961331427535478,36.877193,False
