,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
41,0.0027962028188198707,p-sgELK1-7,1921.4026808998829,1.0,False,1.0,False,5063.716014435404,0.0,1,False
42,0.0027962028188198707,p-sgETS1-3,2110.254640129128,1.0,False,1.0,False,5530.8798494761995,0.0,1,False
43,0.0027962028188198707,p-sgETS1-3_p-INTERGENIC393453,1999.026801085782,1.0,False,1.0,False,5476.419045313312,0.0,1,False
44,0.0027962028188198707,p-sgETS1-5,2015.570245219529,1.0,False,1.0,False,5347.340869693646,0.0,1,False
45,0.0027962028188198707,p-sgETS1-5_p-INTERGENIC393453,1826.428153051761,1.0,False,1.0,False,4343.837255164138,0.0,1,False
46,0.0027962028188198707,p-sgGABPA-1,2752.3055801761457,1.0,False,1.0,False,6562.5586065332245,0.0,1,False
47,0.0027962028188198707,p-sgGABPA-9,1840.0401756331992,1.0,False,1.0,False,4698.942505664098,0.0,1,False
48,0.0027962028188198707,p-sgGABPA-9_p-INTERGENIC393453,2246.96114340173,1.0,False,1.0,False,5585.921204401167,0.0,1,False
49,0.0027962028188198707,p-sgIRF1-2,2067.5804481431214,1.0,False,1.0,False,5654.764541510936,0.0,1,False (lost)
50,0.0027962028188198707,p-sgIRF1-3,1976.1591408290867,1.0,False,1.0,False,4588.7663894655125,0.0,1,False (lost)
51,0.0027962028188198707,p-sgNR2C2-2,1983.8586259825981,1.0,False,1.0,False,5274.984308107021,0.0,1,False
52,0.0027962028188198707,p-sgNR2C2-3,1771.7619543747437,1.0,False,1.0,False,4200.849274027879,0.0,1,False
53,0.0027962028188198707,p-sgNR2C2-5,2186.652340217931,1.0,False,1.0,False,6046.042964614399,0.0,1,False
54,0.0027962028188198707,p-sgNR2C2-5_p-INTERGENIC393453,1793.046685805464,1.0,False,1.0,False,4267.98341589057,0.0,1,False
55,0.0027962028188198707,p-sgNR2C2-5_p-sgELF1-2,2422.0038557222406,1.0,False,1.0,False,6353.250090619216,0.0,1,False
56,0.0027962028188198707,p-sgNR2C2-5_p-sgELK1-6,2081.9141664010326,1.0,False,1.0,False,5575.949588700961,0.0,1,False
57,0.0027962028188198707,p-sgYY1-3,2182.0307255714324,1.0,False,1.0,False,5684.19086955905,0.0,1,False
58,0.0027962028188198707,p-sgYY1-3_p-INTERGENIC393453,2681.7315478867126,1.0,False,1.0,False,6258.696779960907,0.0,1,False
59,0.0027962028188198707,p-sgYY1-10,1918.8245790044027,1.0,False,1.0,False,5215.011946585885,0.0,1,False
60,0.02507208781817638,control,0.0,0.0,True,0.0,control,1313.7530066513264,1313.7530066513264,2,control
61,0.02507208781817638,p-INTERGENIC216151,498.43108771270363,1.0,False,1.0,False,2350.573717302327,1133.2903441604728,2,False (lost)
62,0.02507208781817638,p-INTERGENIC393453,446.55949423465484,1.0,False,1.0,False,2024.0716830316824,678.1650863765934,2,False
63,0.02507208781817638,p-INTERGENIC393453_p-INTERGENIC216151,383.6171338905865,1.0,False,1.0,False,2125.8099397942974,807.7644604217943,2,False
64,0.02507208781817638,p-INTERGENIC393453_p-sgE2F4-6,694.5659826617624,0.0,True,0.0,True,2928.609495693254,1452.5901663814368,2,True (gained)
65,0.02507208781817638,p-INTERGENIC393453_p-sgE2F4-7,526.9035430581632,1.0,False,1.0,False,2545.9484941408955,1318.6348885169846,2,False
66,0.02507208781817638,p-INTERGENIC393453_p-sgELF1-2,522.2502578061527,1.0,False,1.0,False,2618.8579432872757,1525.7004303449635,2,False
67,0.02507208781817638,p-INTERGENIC393453_p-sgELF1-4,319.3914396754544,1.0,False,1.0,False,1382.9963787343725,76.15448618822347,2,False
68,0.02507208781817638,p-INTERGENIC393453_p-sgELF1-5,436.7901634436555,1.0,False,1.0,False,2612.5033490230185,1408.0678033892957,2,False
69,0.02507208781817638,p-INTERGENIC393453_p-sgGABPA-1,378.81779547354824,1.0,False,1.0,False,1549.122652984028,262.9048108723622,2,False
70,0.02507208781817638,p-INTERGENIC1144056,568.0149140126478,1.0,False,1.0,False,2501.037364476383,1133.335460141192,2,False
71,0.02507208781817638,p-INTERGENIC1144056_p-INTERGENIC393453,338.5610013871519,1.0,False,1.0,False,2128.7668741789057,997.7658761566827,2,False (lost)
72,0.02507208781817638,p-INTERGENIC1144056_p-sgELF1-2,432.23331042777977,1.0,False,1.0,False,2034.7691867150713,625.2594808834991,2,False
73,0.02507208781817638,p-INTERGENIC1144056_p-sgELF1-5,360.2878630472187,1.0,False,1.0,False,1655.8668980285806,482.54315276502336,2,False
74,0.02507208781817638,p-INTERGENIC1144056_p-sgGABPA-1,400.1200810281739,1.0,False,1.0,False,2198.1746174788286,990.7072832643311,2,False
75,0.02507208781817638,p-INTERGENIC1216445,396.22800884536616,1.0,False,1.0,False,1499.3228709538766,83.42352247302829,2,False (lost)
76,0.02507208781817638,p-INTERGENIC1216445_p-sgELF1-2,337.07333847884104,1.0,False,1.0,False,1448.1717146882245,101.47953708852853,2,False
77,0.02507208781817638,p-sgCREB1-2,618.0702625877605,1.0,False,1.0,False,2834.6434292743647,1472.8437326798512,2,False
78,0.02507208781817638,p-sgCREB1-2_p-INTERGENIC393453,501.0474001857451,1.0,False,1.0,False,2708.48821884164,1607.3506225138863,2,False
79,0.02507208781817638,p-sgCREB1-4,719.9818719049646,1.0,False,1.0,False,3247.990626600003,1976.664025944775,2,False
80,0.02507208781817638,p-sgCREB1-4_p-INTERGENIC393453,636.5033987940876,1.0,False,1.0,False,3184.966280823626,1892.559093490998,2,False
81,0.02507208781817638,p-sgCREB1-5,336.66843620183215,1.0,False,1.0,False,1701.0465059174408,412.27686426530414,2,False
82,0.02507208781817638,p-sgCREB1-5_p-INTERGENIC216151,399.8087420019126,1.0,False,1.0,False,1651.782092592485,435.56858593416746,2,False
83,0.02507208781817638,p-sgCREB1-5_p-INTERGENIC393453,431.98017340290573,1.0,False,1.0,False,1550.565292689153,101.67918941454138,2,False (lost)
84,0.02507208781817638,p-sgE2F4-6,417.72896652023053,1.0,False,1.0,False,1668.078387885616,306.9652581063559,2,False
85,0.02507208781817638,p-sgE2F4-6_p-INTERGENIC216151,522.0133886812908,1.0,False,1.0,False,2386.122628418627,982.4397007213314,2,False
86,0.02507208781817638,p-sgE2F4-7,393.64163233841236,1.0,False,1.0,False,1644.3723304095465,265.52905140124494,2,False
87,0.02507208781817638,p-sgEGR1-2,351.2623403065513,1.0,False,1.0,False,1535.5314471942384,184.3034156739038,2,False
88,0.02507208781817638,p-sgEGR1-3,381.46374750297184,1.0,False,1.0,False,1479.6915852189186,97.2644416090961,2,False
89,0.02507208781817638,p-sgEGR1-4,390.0643914800944,1.0,False,1.0,False,1524.9823984660688,213.7254453793918,2,False (lost)
90,0.02507208781817638,p-sgELF1-1,327.1359096081785,1.0,False,1.0,False,1640.7834426007914,370.41364716671677,2,False
91,0.02507208781817638,p-sgELF1-1_p-INTERGENIC393453,572.5963473969368,1.0,False,1.0,False,2985.9330643416542,1689.7727528634705,2,False
92,0.02507208781817638,p-sgELF1-2,414.37308209626315,1.0,False,1.0,False,2042.2030215749678,703.561900519615,2,False
93,0.02507208781817638,p-sgELF1-2_p-INTERGENIC216151,559.3974960733598,1.0,False,1.0,False,2949.8934974830527,1607.2429049454672,2,False
94,0.02507208781817638,p-sgELF1-4,452.6539342187382,1.0,False,1.0,False,2297.586082946662,990.0664841221795,2,False
95,0.02507208781817638,p-sgELF1-5,312.86701591891176,1.0,False,1.0,False,1639.5207606976423,390.92441949325405,2,False
96,0.02507208781817638,p-sgELF1-5_p-sgELF1-2,662.2195948018177,0.0,True,0.0,True,2843.882308659969,1486.5187588967274,2,True (gained)
97,0.02507208781817638,p-sgELK1-1,405.09243741564126,1.0,False,1.0,False,2225.2711619300485,1091.2392225922697,2,False
98,0.02507208781817638,p-sgELK1-1_p-INTERGENIC393453,508.94891216107635,1.0,False,1.0,False,2412.3390325200767,1146.9401913714441,2,False
99,0.02507208781817638,p-sgELK1-6,481.12888773569466,1.0,False,1.0,False,1641.4534834649066,263.5181289602592,2,False
100,0.02507208781817638,p-sgELK1-6_p-sgELF1-2,587.9851408882786,1.0,False,1.0,False,3201.052538091771,1918.0419274747865,2,False
101,0.02507208781817638,p-sgELK1-7,377.40074564578936,1.0,False,1.0,False,1620.779871298413,301.3259152154019,2,False
102,0.02507208781817638,p-sgETS1-3,522.7476616022549,1.0,False,1.0,False,2592.6167485137903,1405.7891173108264,2,False
103,0.02507208781817638,p-sgETS1-3_p-INTERGENIC393453,485.3792818455246,1.0,False,1.0,False,1729.9671248985874,210.46056965721732,2,False
104,0.02507208781817638,p-sgETS1-5,391.123357139596,1.0,False,1.0,False,1880.027172312839,588.3801792044683,2,False
105,0.02507208781817638,p-sgETS1-5_p-INTERGENIC393453,376.73317417520764,1.0,False,1.0,False,1551.907590740792,207.86198822073828,2,False
106,0.02507208781817638,p-sgGABPA-1,805.2473337324375,0.0,True,0.0,True,3070.4366316371243,1588.8280116630165,2,True (gained)
107,0.02507208781817638,p-sgGABPA-9,396.81023779451743,1.0,False,1.0,False,1558.6309741356804,114.74929399904397,2,False
108,0.02507208781817638,p-sgGABPA-9_p-INTERGENIC393453,419.8673993659452,1.0,False,1.0,False,1887.2683302473656,692.3385465101534,2,False
109,0.02507208781817638,p-sgIRF1-2,330.12593693915824,1.0,False,1.0,False,1914.2403258580807,748.3228623145242,2,False (lost)
110,0.02507208781817638,p-sgIRF1-3,461.23846841729437,1.0,False,1.0,False,2217.9557935496077,899.2612598000504,2,False (lost)
