,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,control,0.0,0.0,True,0.0,control,804.8269472781617,804.8269472781617,5,control
1,0.0027962028188198707,crizotinib,124.40775695479672,0.01,True,0.01,True,1149.453865192008,1015.8024074563195,5,True
2,0.0027962028188198707,osimertinib,252.65290322009875,0.0,True,0.0,True,1303.6828767997126,1149.307785689916,5,True
3,0.0027962028188198707,osimertinib+crizotinib,191.9079018970289,0.0,True,0.0,True,1110.606401755406,846.7732109528815,5,True
4,0.02507208781817638,control,0.0,0.0,True,0.0,control,496.55700730805245,496.55700730805245,38,control
5,0.02507208781817638,crizotinib,16.14625720995764,0.0,True,0.0,True,528.4913333791295,517.8910334928727,38,True
6,0.02507208781817638,osimertinib,76.62745809144388,0.0,True,0.0,True,580.2404883443639,498.48599921032,38,True
7,0.02507208781817638,osimertinib+crizotinib,117.92353802329353,0.0,True,0.0,True,632.0908285146231,542.1746912034338,38,True
8,0.06912625135579575,control,0.0,0.0,True,0.0,control,287.8239212172208,287.8239212172208,103,control
9,0.06912625135579575,crizotinib,4.999147550172779,0.0,True,0.0,True,286.24524732949675,273.20814087816683,103,True
10,0.06912625135579575,osimertinib,61.92894092155822,0.0,True,0.0,True,351.49778632683086,298.44261457090124,103,True
11,0.06912625135579575,osimertinib+crizotinib,92.52935389075827,0.0,True,0.0,True,392.02382701201805,336.8768807828613,103,True
12,0.1339745962155613,control,0.0,0.0,True,0.0,control,240.40815802162678,240.40815802162678,199,control
13,0.1339745962155613,crizotinib,3.0037486660079793,0.0,True,0.0,True,241.57913756751154,234.96351050982383,199,True
14,0.1339745962155613,osimertinib,60.75529338434609,0.0,True,0.0,True,293.5357324100509,237.31318875701513,199,True
15,0.1339745962155613,osimertinib+crizotinib,88.46102079024391,0.0,True,0.0,True,323.0014925950156,255.94018760558632,199,True
16,0.2181685175319702,control,0.0,0.0,True,0.0,control,181.96624873127595,181.96624873127595,324,control
17,0.2181685175319702,crizotinib,5.14453362980133,0.0,True,0.0,True,208.52222407783853,223.69950589197526,324,True
18,0.2181685175319702,osimertinib,63.73488754849788,0.0,True,0.0,True,241.56667144675066,186.31906319353084,324,True
19,0.2181685175319702,osimertinib+crizotinib,91.12483478100427,0.0,True,0.0,True,258.85273748438317,183.80066480557016,324,True
20,0.31982726222908053,control,0.0,0.0,True,0.0,control,160.67248707722155,160.67248707722155,474,control
21,0.31982726222908053,crizotinib,3.3327057981015855,0.0,True,0.0,True,190.02968833098222,210.411500128212,474,True
22,0.31982726222908053,osimertinib,62.34154758328461,0.0,True,0.0,True,226.69364458396714,180.80271636664577,474,True
23,0.31982726222908053,osimertinib+crizotinib,93.79956928729766,0.0,True,0.0,True,248.83220283680845,180.80939229225874,474,True
24,0.43667994193637794,control,0.0,0.0,True,0.0,control,157.78041747845202,157.78041747845202,648,control
25,0.43667994193637794,crizotinib,2.983543536668435,0.0,True,0.0,True,183.48749778576772,201.1328527825871,648,True
26,0.43667994193637794,osimertinib,63.32366039150281,0.0,True,0.0,True,227.6750142061353,185.48620848422686,648,True
27,0.43667994193637794,osimertinib+crizotinib,92.87517905379698,0.0,True,0.0,True,233.62201243528597,155.7324765206671,648,True
28,0.5661162608824419,control,0.0,0.0,True,0.0,control,154.29751148201092,154.29751148201092,839,control
29,0.5661162608824419,crizotinib,3.093923518209394,0.0,True,0.0,True,178.01283946257595,193.4713970753133,839,True
30,0.5661162608824419,osimertinib,62.18324837022442,0.0,True,0.0,True,218.58508030603792,172.17907957257967,839,True
31,0.5661162608824419,osimertinib+crizotinib,91.30543659838426,0.0,True,0.0,True,228.23165931731813,152.13364449733825,839,True
32,0.7052448255890957,control,0.0,0.0,True,0.0,control,149.34403148648502,149.34403148648502,1046,control
33,0.7052448255890957,crizotinib,3.0122534114676682,0.0,True,0.0,True,173.1282910104306,188.91013105902988,1046,True
34,0.7052448255890957,osimertinib,61.52865215620889,0.0,True,0.0,True,216.04629635070896,173.58453887444207,1046,True
35,0.7052448255890957,osimertinib+crizotinib,90.50776639120548,0.0,True,0.0,True,225.31707231597764,152.52032749540916,1046,True
36,0.8509577338238256,control,0.0,0.0,True,0.0,control,142.47453963047911,142.47453963047911,1262,control
37,0.8509577338238256,crizotinib,2.9451511191096813,0.0,True,0.0,True,166.78425647544918,183.2354709386784,1262,True
38,0.8509577338238256,osimertinib,62.21531061684914,0.0,True,0.0,True,210.29034096691143,168.16050189323104,1262,True
39,0.8509577338238256,osimertinib+crizotinib,91.32019005121802,0.0,True,0.0,True,220.21239896666452,147.8816412579543,1262,True
40,1.0,control,0.0,0.0,True,0.0,control,140.8504396105142,140.8504396105142,1482,control
41,1.0,crizotinib,2.923148278076468,0.0,True,0.0,True,165.6158335871133,182.4321091803545,1482,True
42,1.0,osimertinib,62.480855197000565,0.0,True,0.0,True,208.68154312872264,166.0587453953079,1482,True
43,1.0,osimertinib+crizotinib,92.35426781832804,0.0,True,0.0,True,217.43186055488718,141.93462186134744,1482,True
