,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,CCDC6,547.7419782654883,0.02,True,0.1662522378698501,False,2605.405750134732,1644.6384835033589,3,False (lost)
1,0.0027962028188198707,GFM1,663.6634536996407,0.63,False,0.949347,False,3585.274907143858,2982.3080135178902,3,False (lost)
2,0.0027962028188198707,MRPL35,587.094488061847,0.13,False,0.6717883284562879,False,2739.948737412141,1813.7048122670267,3,False (lost)
3,0.0027962028188198707,MRPL36,593.479152672774,0.35,False,0.924581109375,False,3025.135345364388,2223.5615703751705,3,False (lost)
4,0.0027962028188198707,NBPF12,577.8357576250216,0.14,False,0.6717883284562879,False,2861.2118865921384,2061.167778287233,3,False (lost)
5,0.0027962028188198707,PPP6C,587.7374661532363,0.44,False,0.924581109375,False,3124.092644993619,2398.1850363639587,3,False (lost)
6,0.0027962028188198707,SLC1A5,546.992018962922,0.65,False,0.949347,False,3093.0279827730656,2400.63128742476,3,False (lost)
7,0.0027962028188198707,TARDBP,499.885216262644,0.39,False,0.924581109375,False,2396.020214428141,1406.0515851042583,3,False (lost)
8,0.0027962028188198707,TFAM,473.34912276307375,0.71,False,0.949347,False,2706.0482136338596,1938.7758084175819,3,False (lost)
9,0.0027962028188198707,control,0.0,0.0,True,0.0,control,1750.0663009417615,1750.0663009417615,3,control
10,0.02507208781817638,CCDC6,34.263528897136155,1.0,False,1.0,False,1133.8664464754554,1291.3998164037594,26,False (lost)
11,0.02507208781817638,GFM1,27.72900317915355,1.0,False,1.0,False,807.3410246019788,659.2459049970431,26,False (lost)
12,0.02507208781817638,MRPL35,27.329142392748906,1.0,False,1.0,False,803.3990124050435,660.6332099992882,26,False (lost)
13,0.02507208781817638,MRPL36,35.24457394701216,1.0,False,1.0,False,795.8771867564254,630.3509027862887,26,False (lost)
14,0.02507208781817638,NBPF12,22.993257115588335,1.0,False,1.0,False,960.6217099802438,961.175639629654,26,False (lost)
15,0.02507208781817638,PPP6C,35.81014750337266,1.0,False,1.0,False,1133.3648558485097,1276.759744652446,26,False (lost)
16,0.02507208781817638,SLC1A5,22.176876506128792,1.0,False,1.0,False,876.9229102028696,800.9885851032054,26,False (lost)
17,0.02507208781817638,TARDBP,63.5902960760543,0.27,False,0.9193539908105919,False,879.6115863608336,722.0499625426631,26,False (lost)
18,0.02507208781817638,TFAM,79.09736905064887,0.06,False,0.4270051977713833,False,938.5192559511162,842.8949814223882,26,False (lost)
19,0.02507208781817638,control,0.0,0.0,True,0.0,control,883.3343018349183,883.3343018349183,26,control
20,0.06912625135579575,CCDC6,20.677892901957648,0.08,False,0.28360704,False,656.1359612793755,658.112165139137,70,False (lost)
21,0.06912625135579575,GFM1,18.661413951809948,0.11,False,0.295031,False,558.9600078851635,468.89784674087196,70,False (lost)
22,0.06912625135579575,MRPL35,18.787592479968225,0.06,False,0.2660959776,False,608.0960226308897,567.7547054955869,70,False (lost)
23,0.06912625135579575,MRPL36,22.84444748599344,0.03,True,0.16702799507100002,False,596.2763893594453,535.6002398641134,70,False (lost)
24,0.06912625135579575,NBPF12,9.881341684966742,0.9,False,0.99,False,579.9800902806145,523.9635196429302,70,False (lost)
25,0.06912625135579575,PPP6C,36.73499640090017,0.0,True,0.0,True,627.1904604950412,566.5356054345058,70,True
26,0.06912625135579575,SLC1A5,6.3875984690767496,1.0,False,1.0,False,591.6273904445802,553.1670794005239,70,False (lost)
27,0.06912625135579575,TARDBP,27.698871227065638,0.0,True,0.0,True,589.5723661583231,490.6686068627312,70,True
28,0.06912625135579575,TFAM,39.008912826822666,0.0,True,0.0,True,631.8388051125725,583.212723135715,70,True
29,0.06912625135579575,control,0.0,0.0,True,0.0,control,616.1221686680807,616.1221686680807,70,control
30,0.1339745962155613,CCDC6,15.809139995216327,0.0,True,0.0,True,451.56719385275244,466.34351023361455,134,True
31,0.1339745962155613,GFM1,16.332748208697524,0.0,True,0.0,True,411.6336148930515,385.7228244026846,134,True
32,0.1339745962155613,MRPL35,12.336428935783886,0.0,True,0.0,True,412.027620817769,391.2308554492734,134,True
33,0.1339745962155613,MRPL36,16.354001995251053,0.01,True,0.029701,True,413.6336339338355,388.14861843756154,134,True
