,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,HMGCS1,3164.991252996997,0.0,True,0.0,True,8627.582199651155,0.0,1,True (gained)
1,0.0027962028188198707,MAT2A,3230.2615471975155,0.0,True,0.0,True,8103.9422796610415,0.0,1,True (gained)
2,0.0027962028188198707,MMAB,3886.1967681854794,0.0,True,0.0,True,8824.796571603529,0.0,1,True (gained)
3,0.0027962028188198707,MVK,3261.7782162141493,0.0,True,0.0,True,8127.450499681267,0.0,1,True (gained)
4,0.0027962028188198707,PMVK,3547.7907626884626,0.0,True,0.0,True,8203.417757642743,0.0,1,True (gained)
5,0.0027962028188198707,PPP2R1A,3496.983160363609,0.0,True,0.0,True,8080.620261928424,0.0,1,True (gained)
6,0.0027962028188198707,PPP2R1A_MAT2A,3585.002155937919,0.0,True,0.0,True,8995.197847136997,0.0,1,True (gained)
7,0.0027962028188198707,UBA1,3164.6606476762363,0.0,True,0.0,True,8084.666580148345,0.0,1,True (gained)
8,0.0027962028188198707,UBA1_MAT2A,3280.98869056362,0.0,True,0.0,True,7836.88312348852,0.0,1,True (gained)
9,0.0027962028188198707,UBA1_PPP2R1A,3021.507677889251,0.0,True,0.0,True,7814.074296798154,0.0,1,True (gained)
10,0.0027962028188198707,UBA1_PPP2R1A_MAT2A,3565.6834310635954,0.0,True,0.0,True,7311.333634790004,0.0,1,True
11,0.0027962028188198707,UROD,2989.2846726100256,0.0,True,0.0,True,7843.78811352207,0.0,1,True (gained)
12,0.0027962028188198707,UROD_PPP2R1A,3682.8040424049827,0.0,True,0.0,True,8502.685121644077,0.0,1,True (gained)
13,0.0027962028188198707,UROD_PPP2R1A_MAT2A,3748.308937872098,0.0,True,0.0,True,7451.10540592097,0.0,1,True
14,0.0027962028188198707,control,0.0,0.0,True,0.0,control,0.0,0.0,1,control
15,0.02507208781817638,HMGCS1,1496.6912031298436,0.01,True,0.0864827525163591,False,7828.169104096085,3925.557016106297,2,False
16,0.02507208781817638,MAT2A,1413.7584429061033,0.0,True,0.0,True,7424.385444487888,3963.6985064648397,2,True (gained)
17,0.02507208781817638,MMAB,1520.210695744808,1.0,False,1.0,False,7636.830462578928,3875.5637613685467,2,False
18,0.02507208781817638,MVK,1531.4105946690363,1.0,False,1.0,False,8118.327884171691,4540.181511322936,2,False
19,0.02507208781817638,PMVK,1494.5802879153455,1.0,False,1.0,False,7848.618773712889,4086.713468715489,2,False
20,0.02507208781817638,PPP2R1A,1669.7487323469825,0.0,True,0.0,True,8019.81454268816,4013.189651690059,2,True (gained)
21,0.02507208781817638,PPP2R1A_MAT2A,1620.5162876588972,1.0,False,1.0,False,8082.776144932932,4331.715768639113,2,False
22,0.02507208781817638,UBA1,1527.1379979482738,1.0,False,1.0,False,8056.799911512496,4296.359997179517,2,False
23,0.02507208781817638,UBA1_MAT2A,1605.7930743605832,1.0,False,1.0,False,8102.845353509285,4650.67528698505,2,False
24,0.02507208781817638,UBA1_PPP2R1A,1617.3783026233025,1.0,False,1.0,False,7969.237652888656,4181.836790348901,2,False
25,0.02507208781817638,UBA1_PPP2R1A_MAT2A,1944.883693983172,0.0,True,0.0,True,7778.02795354089,3075.3812357549414,2,True
26,0.02507208781817638,UROD,1530.0267044851269,1.0,False,1.0,False,7942.282301404848,3970.0802874100323,2,False
27,0.02507208781817638,UROD_PPP2R1A,1828.2777434400452,0.0,True,0.0,True,7860.982158430994,4040.1916166947785,2,True (gained)
28,0.02507208781817638,UROD_PPP2R1A_MAT2A,1626.3091218979646,0.0,True,0.0,True,7947.561213842369,4116.4870839163805,2,True
29,0.02507208781817638,control,0.0,0.0,True,0.0,control,3871.8634918819034,3871.8634918819034,2,control
30,0.06912625135579575,HMGCS1,805.184656894608,0.01,True,0.07725530557207991,False,7584.089800582376,5618.853264856518,4,False
31,0.06912625135579575,MAT2A,765.905605389757,1.0,False,1.0,False,7803.394292696569,6173.217996890226,4,False
32,0.06912625135579575,MMAB,766.4551588603686,1.0,False,1.0,False,7674.380553331138,5877.18589906066,4,False
33,0.06912625135579575,MVK,710.5544337839942,1.0,False,1.0,False,7711.688647949466,5988.178068974792,4,False
34,0.06912625135579575,PMVK,772.3014117164892,0.0,True,0.0,True,7770.779693022258,5988.951072512857,4,True (gained)
35,0.06912625135579575,PPP2R1A,735.0623573652451,1.0,False,1.0,False,7735.446114790899,5876.9874539613775,4,False
36,0.06912625135579575,PPP2R1A_MAT2A,808.130290417927,0.0,True,0.0,True,7589.595032258845,5999.203559529875,4,True (gained)
37,0.06912625135579575,UBA1,862.3948764037468,0.0,True,0.0,True,7333.300626190682,5276.791252951856,4,True (gained)
38,0.06912625135579575,UBA1_MAT2A,938.5863161730081,0.0,True,0.0,True,7093.055324046965,4586.31714770471,4,True (gained)
39,0.06912625135579575,UBA1_PPP2R1A,890.1776071930208,0.0,True,0.0,True,6817.847104188861,4217.1112612530105,4,True (gained)
40,0.06912625135579575,UBA1_PPP2R1A_MAT2A,996.4700486119104,0.0,True,0.0,True,6761.713587368772,3840.1070812362946,4,True
41,0.06912625135579575,UROD,782.1129412460941,1.0,False,1.0,False,7718.116360319669,6154.939540255597,4,False
42,0.06912625135579575,UROD_PPP2R1A,728.4716729957586,1.0,False,1.0,False,7716.117368184961,5990.827530400975,4,False
43,0.06912625135579575,UROD_PPP2R1A_MAT2A,775.559420189328,1.0,False,1.0,False,7048.679759099734,4600.786721913408,4,False (lost)
