,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,BMS,358.98191857696463,0.0,True,0.0,True,3515.91261745487,1696.57559257223,2,True
1,0.0027962028188198707,Dex,370.72978292537834,0.0,True,0.0,True,3252.8095574594163,1238.724577776318,2,True
2,0.0027962028188198707,Nutlin,372.3606001820216,0.0,True,0.0,True,2826.435726913077,735.4872094818579,2,True
3,0.0027962028188198707,SAHA,465.49952238502135,0.0,True,0.0,True,2833.8971950076766,692.9897210321913,2,True
4,0.0027962028188198707,control,0.0,0.0,True,0.0,control,1838.8067675972418,1838.8067675972418,2,control
5,0.02507208781817638,BMS,118.82878603310684,0.0,True,0.0,True,2914.9907513694134,2176.0710162477903,14,True
6,0.02507208781817638,Dex,132.75642362429193,0.0,True,0.0,True,2691.9873270061685,1670.946849526581,14,True
7,0.02507208781817638,Nutlin,137.90928109812654,0.0,True,0.0,True,2613.78306202236,1531.6978091573185,14,True
8,0.02507208781817638,SAHA,158.40574286007546,0.0,True,0.0,True,2689.9145325660297,1713.9101562913304,14,True
9,0.02507208781817638,control,0.0,0.0,True,0.0,control,2948.925723450212,2948.925723450212,14,control
10,0.06912625135579575,BMS,65.80267935706058,0.0,True,0.0,True,1625.286839486425,731.8458663280663,37,True
11,0.06912625135579575,Dex,77.13314628230557,0.0,True,0.0,True,1619.7033510371912,678.5801203345748,37,True
12,0.06912625135579575,Nutlin,43.077983843023674,0.0,True,0.0,True,1699.9482303779325,981.7566455854729,37,True
13,0.06912625135579575,SAHA,89.54119597534986,0.0,True,0.0,True,1718.1270230158434,876.4659321748262,37,True
14,0.06912625135579575,control,0.0,0.0,True,0.0,control,2181.7578877646833,2181.7578877646833,37,control
15,0.1339745962155613,BMS,68.64084877311478,0.0,True,0.0,True,1106.2410675630363,642.7736420952713,71,True
16,0.1339745962155613,Dex,78.04345949808675,0.0,True,0.0,True,1013.1790607091257,432.3165291270819,71,True
17,0.1339745962155613,Nutlin,80.74787933849302,0.0,True,0.0,True,1020.2787178875387,454.1563654220153,71,True
18,0.1339745962155613,SAHA,130.36198179785396,0.0,True,0.0,True,1203.3275025958221,679.0586357034362,71,True
19,0.1339745962155613,control,0.0,0.0,True,0.0,control,1258.1279050202443,1258.1279050202443,71,control
20,0.2181685175319702,BMS,61.14538275080159,0.0,True,0.0,True,831.3206645478923,555.1960340634573,116,True
21,0.2181685175319702,Dex,66.42038063754728,0.0,True,0.0,True,714.9589143604433,323.25872332053194,116,True
22,0.2181685175319702,Nutlin,54.3750237989766,0.0,True,0.0,True,749.3455933165736,436.82657019830924,116,True
23,0.2181685175319702,SAHA,96.46245590166623,0.0,True,0.0,True,837.8964404549127,497.86904268457175,116,True
24,0.2181685175319702,control,0.0,0.0,True,0.0,control,831.5496776264898,831.5496776264898,116,control
25,0.31982726222908053,BMS,63.86938638774102,0.0,True,0.0,True,683.8505800572913,429.22936800846713,170,True
26,0.31982726222908053,Dex,70.93702447559012,0.0,True,0.0,True,615.2786793914153,287.3472843219746,170,True
27,0.31982726222908053,Nutlin,71.30429207309497,0.0,True,0.0,True,648.8555159538399,358.81928225833616,170,True
28,0.31982726222908053,SAHA,97.66935453353626,0.0,True,0.0,True,714.544309021508,423.72574187509895,170,True
29,0.31982726222908053,control,0.0,0.0,True,0.0,control,661.2334990004402,661.2334990004402,170,control
30,0.43667994193637794,BMS,67.19293697446696,0.0,True,0.0,True,601.8328425192892,380.73670713094896,232,True
31,0.43667994193637794,Dex,69.0675887201167,0.0,True,0.0,True,535.7742589295848,267.22785146410575,232,True
32,0.43667994193637794,Nutlin,59.780854126526435,0.0,True,0.0,True,546.206218579294,323.5025634724769,232,True
33,0.43667994193637794,SAHA,95.7823487861809,0.0,True,0.0,True,632.8250106089483,403.4828504066932,232,True
34,0.43667994193637794,control,0.0,0.0,True,0.0,control,533.0414459949692,533.0414459949692,232,control
35,0.5661162608824419,BMS,58.3669362527592,0.0,True,0.0,True,533.9229002852112,375.22785181205415,300,True
36,0.5661162608824419,Dex,67.45160800728958,0.0,True,0.0,True,476.50696023358256,251.80710129433507,300,True
37,0.5661162608824419,Nutlin,58.49316633026679,0.0,True,0.0,True,488.6336944445334,309.72285723550027,300,True
38,0.5661162608824419,SAHA,100.57527781459966,0.0,True,0.0,True,586.0594922298227,378.2665453550916,300,True
39,0.5661162608824419,control,0.0,0.0,True,0.0,control,436.2336614339826,436.2336614339826,300,control
40,0.7052448255890957,BMS,62.463801347888534,0.0,True,0.0,True,500.72602163323074,353.36862269113885,374,True
41,0.7052448255890957,Dex,62.62939073084942,0.0,True,0.0,True,433.42477883183284,244.44633599344888,374,True
42,0.7052448255890957,Nutlin,60.00413627816721,0.0,True,0.0,True,453.58973654150765,296.193732306681,374,True
43,0.7052448255890957,SAHA,102.43196800132063,0.0,True,0.0,True,550.0169130529722,367.9329169753816,374,True
44,0.7052448255890957,control,0.0,0.0,True,0.0,control,376.275456035334,376.275456035334,374,control
45,0.8509577338238256,BMS,59.52300153866591,0.0,True,0.0,True,473.63228295231204,350.4235528039772,451,True
46,0.8509577338238256,Dex,64.50516888592776,0.0,True,0.0,True,413.31266263689065,234.7592008504867,451,True
47,0.8509577338238256,Nutlin,60.380582072711576,0.0,True,0.0,True,427.9405562557862,282.8692851294032,451,True
48,0.8509577338238256,SAHA,104.54023336425584,0.0,True,0.0,True,526.5236093886502,353.9389107724479,451,True
49,0.8509577338238256,control,0.0,0.0,True,0.0,control,338.70083512501503,338.70083512501503,451,control
50,1.0,BMS,59.43511372414865,0.0,True,0.0,True,452.6242121261137,335.5344550158261,529,True
51,1.0,Dex,64.65380474455496,0.0,True,0.0,True,394.2195065222613,224.30029370628498,529,True
52,1.0,Nutlin,59.9301557140668,0.0,True,0.0,True,408.73620834433973,273.9618519542563,529,True
53,1.0,SAHA,101.60024848670231,0.0,True,0.0,True,505.8034754153001,349.8446543773423,529,True
54,1.0,control,0.0,0.0,True,0.0,control,311.2533979391934,311.2533979391934,529,control
