,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
175,31,ES.sg16.DGKZ,71.5757254780463,0.0,True,0.0,True,268.28087406882946,184.7847855927234,True
176,31,ES.sg17.DGKZ,59.089653298326866,0.0,True,0.0,True,263.50934635972175,182.32061332533004,True
177,31,ES.sg18.HAVCR2,70.47870022593638,0.0,True,0.0,True,269.9142619752222,186.2934466690761,True
178,31,ES.sg19.HAVCR2,85.32106580771138,0.0,True,0.0,True,290.1400060415983,206.31562021711082,True
179,31,ES.sg20.LAG3,54.77061162765746,0.0,True,0.0,True,267.523930366314,206.87538860733167,True
180,31,ES.sg21.LAG3,46.75773379844888,0.0,True,0.0,True,256.78719441889365,197.94817513106955,True
181,31,ES.sg22.LCP2,44.94246787604193,0.0,True,0.0,True,261.07244438997,211.31128277675523,True
182,31,ES.sg23.LCP2,51.576835370341016,0.0,True,0.0,True,256.082722453202,194.9929686738459,True
183,31,ES.sg24.MEF2D,81.60246127108253,0.0,True,0.0,True,279.12981141458255,190.60671827543698,True
184,31,ES.sg25.MEF2D,91.63581534580503,0.0,True,0.0,True,286.54171884705755,185.16480149918843,True
185,31,ES.sg26.PDCD1,76.90178626005037,0.0,True,0.0,True,287.1093620697076,215.8614782801643,True
186,31,ES.sg27.PDCD1,96.703571420144,0.0,True,0.0,True,296.9854350008759,197.7767774755653,True
187,31,ES.sg28.RASA2,83.3566641889134,0.0,True,0.0,True,290.92762813214165,205.35197252150846,True
188,31,ES.sg29.RASA2,100.40978992277168,0.0,True,0.0,True,306.3314778664124,208.84085936944751,True
189,31,ES.sg30.SOCS1,107.11213805903473,0.0,True,0.0,True,294.9646769856149,184.17737431633356,True
190,31,ES.sg31.SOCS1,87.16400487367913,0.0,True,0.0,True,284.5973626880389,194.37318847007876,True
191,31,ES.sg32.STAT6,90.75684031001514,0.0,True,0.0,True,293.1280382675189,203.2381382752282,True
192,31,ES.sg33.STAT6,78.17774784104823,0.0,True,0.0,True,283.19343277955124,199.01014633974822,True
193,31,ES.sg34.TCEB2,50.995456231106445,0.0,True,0.0,True,250.40787462839606,185.11642277869447,True
194,31,ES.sg35.TCEB2,121.19188100070143,0.0,True,0.0,True,314.33196459765463,204.08462905800948,True
195,31,ES.sg36.TMEM222,56.75324179307084,0.0,True,0.0,True,268.083700440596,198.26481359446714,True
196,31,ES.sg37.TMEM222,68.15531378055807,0.0,True,0.0,True,283.60436388776264,217.92872560429666,True
197,31,ES.sg38.TNFRSF9,78.09210215328027,0.0,True,0.0,True,272.10156301035875,177.85170630263062,True
198,31,ES.sg39.TNFRSF9,93.32974672658868,0.0,True,0.0,True,298.68849819827824,204.5017548180243,True
199,31,control,0.0,0.0,True,0.0,control,223.45774720308717,223.45774720308717,control
200,43,ES.sg0.ARID1A,87.47067234865052,0.0,True,0.0,True,330.80719252029985,234.78269107046,True
201,43,ES.sg2.BTLA,68.2367190387054,0.0,True,0.0,True,295.90590894056663,191.96795991452933,True
202,43,ES.sg3.BTLA,70.80958368940732,0.0,True,0.0,True,305.4454499886849,207.12218605481632,True
203,43,ES.sg4.C10orf54,71.74626355939229,0.0,True,0.0,True,319.8727234701287,240.197255988952,True
204,43,ES.sg5.C10orf54,83.31722910896126,0.0,True,0.0,True,316.0997206534269,211.18179373922925,True
205,43,ES.sg6.CBLB,59.17430197167836,0.0,True,0.0,True,316.9544075969698,250.98791259121396,True
206,43,ES.sg7.CBLB,85.63954570483413,0.0,True,0.0,True,319.99246533870695,220.29965278975396,True
207,43,ES.sg8.CD3D,41.263131963953256,0.0,True,0.0,True,284.15459156731555,218.94970101838902,True
208,43,ES.sg9.CD3D,55.22481746480979,0.0,True,0.0,True,299.892597461178,227.29576609637303,True
209,43,ES.sg10.CD5,80.59679994923063,0.0,True,0.0,True,312.05745902428646,212.40635779033823,True
210,43,ES.sg11.CD5,92.22530962104416,0.0,True,0.0,True,325.6127846713457,216.46980668789172,True
211,43,ES.sg12.CDKN1B,89.49163589643506,0.0,True,0.0,True,322.89310730568997,216.65635830212887,True
212,43,ES.sg13.CDKN1B,82.99336144021079,0.0,True,0.0,True,312.192979800046,207.40967063406453,True
213,43,ES.sg14.DGKA,70.01030883481063,0.0,True,0.0,True,300.1567333878672,199.83780308254765,True
214,43,ES.sg15.DGKA,49.90609845015872,0.0,True,0.0,True,304.6855225662536,245.44782457609512,True
215,43,ES.sg16.DGKZ,71.57574890502015,0.0,True,0.0,True,299.44319109993194,201.69617580454334,True
216,43,ES.sg17.DGKZ,59.0896615782266,0.0,True,0.0,True,295.0264407894361,200.3560469017055,True
217,43,ES.sg18.HAVCR2,70.47872356346961,0.0,True,0.0,True,300.0728571037995,201.89012555352718,True
218,43,ES.sg19.HAVCR2,85.32106849510019,0.0,True,0.0,True,323.4950863556469,228.044380666681,True
219,43,ES.sg20.LAG3,54.77062428288859,0.0,True,0.0,True,301.8330286758821,229.39700940503684,True
220,43,ES.sg21.LAG3,46.75774621262265,0.0,True,0.0,True,292.7567357353595,225.04071926750652,True
221,43,ES.sg22.LCP2,44.942504965040385,0.0,True,0.0,True,300.9907727153531,244.7319440089834,True
222,43,ES.sg23.LCP2,51.57685246950753,0.0,True,0.0,True,289.3228157063648,216.75369671651603,True
223,43,ES.sg24.MEF2D,81.60250204888878,0.0,True,0.0,True,310.15529018494414,208.20864103014978,True
224,43,ES.sg25.MEF2D,91.63586444619405,0.0,True,0.0,True,318.8749103671316,204.24494306892325,True
225,43,ES.sg26.PDCD1,76.90181974872571,0.0,True,0.0,True,324.78857872821817,246.71063498684623,True
226,43,ES.sg27.PDCD1,96.70359732096672,0.0,True,0.0,True,329.48425939134194,217.9457592460766,True
227,43,ES.sg28.RASA2,83.35667474976127,0.0,True,0.0,True,326.31220682921327,231.35050269623162,True
228,43,ES.sg29.RASA2,100.40981243160512,0.0,True,0.0,True,338.92542798014284,228.93274036899192,True
229,43,ES.sg30.SOCS1,107.11218335157118,0.0,True,0.0,True,326.00089310280214,200.94704893797194,True
230,43,ES.sg31.SOCS1,87.16403278074786,0.0,True,0.0,True,318.37204223464977,216.2627939053542,True
231,43,ES.sg32.STAT6,90.75689176981602,0.0,True,0.0,True,325.08559152957594,222.3167114324173,True
232,43,ES.sg33.STAT6,78.17778164679031,0.0,True,0.0,True,319.80052134447743,226.69496370285856,True
233,43,ES.sg34.TCEB2,50.99546650710529,0.0,True,0.0,True,285.4197000267532,210.41165457385617,True
234,43,ES.sg35.TCEB2,121.19192474859905,0.0,True,0.0,True,351.59165252513117,232.21617583970252,True
235,43,ES.sg36.TMEM222,56.75324442931999,0.0,True,0.0,True,301.6804413119777,220.0788446648191,True
236,43,ES.sg37.TMEM222,68.15532564315255,0.0,True,0.0,True,317.46960050368654,240.23770316474005,True
237,43,ES.sg38.TNFRSF9,78.09216300972257,0.0,True,0.0,True,302.467587032192,193.8561476220481,True
238,43,ES.sg39.TNFRSF9,93.32982080173532,0.0,True,0.0,True,332.0646428179029,226.18549628602364,True
239,43,control,0.0,0.0,True,0.0,control,266.5690459415733,266.5690459415733,control
240,56,ES.sg0.ARID1A,87.4706527293909,0.0,True,0.0,True,364.57703491334996,260.2771213527019,True
241,56,ES.sg2.BTLA,68.23669315501749,0.0,True,0.0,True,325.8928992468025,209.76468138229987,True
242,56,ES.sg3.BTLA,70.80959045065921,0.0,True,0.0,True,339.2545232116393,232.3106142305755,True
243,56,ES.sg4.C10orf54,71.74627032047894,0.0,True,0.0,True,353.57131873843934,264.32089483131625,True
244,56,ES.sg5.C10orf54,83.31719860860554,0.0,True,0.0,True,348.75804999025667,233.87389467433798,True
245,56,ES.sg6.CBLB,59.1742964679392,0.0,True,0.0,True,351.07933150661813,277.0555502418556,True
246,56,ES.sg7.CBLB,85.63953709537677,0.0,True,0.0,True,351.6612069370946,240.9356802721704,True
247,56,ES.sg8.CD3D,41.263118685944306,0.0,True,0.0,True,316.87712564514743,242.34295001767902,True
248,56,ES.sg9.CD3D,55.22479983562789,0.0,True,0.0,True,336.44830872361166,257.4175660904995,True
249,56,ES.sg10.CD5,80.59677919448458,0.0,True,0.0,True,343.9211651173097,234.08384976244923,True
250,56,ES.sg11.CD5,92.22532236818827,0.0,True,0.0,True,358.10031237382043,239.04272702055076,True
251,56,ES.sg12.CDKN1B,89.49163280944009,0.0,True,0.0,True,354.31859158335817,237.13581543944426,True
252,56,ES.sg13.CDKN1B,82.99334027485463,0.0,True,0.0,True,347.1139675884687,234.55772108080328,True
253,56,ES.sg14.DGKA,70.01027959641237,0.0,True,0.0,True,330.437860105018,218.52345884253188,True
254,56,ES.sg15.DGKA,49.90609705634725,0.0,True,0.0,True,337.5817680572834,269.285987365016,True
255,56,ES.sg16.DGKZ,71.57573489794808,0.0,True,0.0,True,329.6619920840323,219.76395559272444,True
