,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,ADAM10,1035.3406534244982,1.0,False,1.0,False,1980.3163228864066,0.0,1,False (lost)
1,0.0027962028188198707,ADARB2,405.6125893472522,1.0,False,1.0,False,231.76981290863066,0.0,1,False
2,0.0027962028188198707,AFG3L2,790.0119145180865,1.0,False,1.0,False,559.1326866458137,0.0,1,False
3,0.0027962028188198707,AIFM1,649.2795096076348,1.0,False,1.0,False,637.5837424300394,0.0,1,False
4,0.0027962028188198707,AKAP9,1376.5650099112315,1.0,False,1.0,False,3740.555706710288,0.0,1,False
5,0.0027962028188198707,AMFR,692.4416121218086,1.0,False,1.0,False,486.8644410490149,0.0,1,False
6,0.0027962028188198707,ANO10,502.8269477473894,1.0,False,1.0,False,260.8973297608641,0.0,1,False
7,0.0027962028188198707,AP2A2,511.682362685708,1.0,False,1.0,False,340.88029159517475,0.0,1,False
8,0.0027962028188198707,APEX1,1068.9628707432307,1.0,False,1.0,False,1945.5823673456707,0.0,1,False
9,0.0027962028188198707,ARID1B,1997.3553577700995,1.0,False,1.0,False,5626.872026449733,0.0,1,False
10,0.0027962028188198707,ATG5,394.11650268411097,1.0,False,1.0,False,185.97340697499186,0.0,1,False
11,0.0027962028188198707,ATP1A3,534.5671555616045,1.0,False,1.0,False,521.8741646017036,0.0,1,False
12,0.0027962028188198707,ATP5C1,2258.3223439064127,1.0,False,1.0,False,5911.244280066184,0.0,1,False
13,0.0027962028188198707,ATP5H,569.7879169003572,1.0,False,1.0,False,634.1330002428598,0.0,1,False
14,0.0027962028188198707,ATP6AP2,367.43449106650985,1.0,False,1.0,False,211.23657256064521,0.0,1,False
15,0.0027962028188198707,ATXN1,881.2990569949551,1.0,False,1.0,False,885.1614050231734,0.0,1,False
16,0.0027962028188198707,ATXN7,308.6739016976434,1.0,False,1.0,False,147.76834778666313,0.0,1,False
17,0.0027962028188198707,ATXN10,457.9497161335037,1.0,False,1.0,False,376.1711501280927,0.0,1,False
18,0.0027962028188198707,BAX,496.3228287712062,1.0,False,1.0,False,349.65326094767084,0.0,1,False
19,0.0027962028188198707,BCS1L,760.1667719971373,1.0,False,1.0,False,713.0428365504167,0.0,1,False
20,0.0027962028188198707,BECN1,521.4001126450984,1.0,False,1.0,False,416.6066774207813,0.0,1,False
21,0.0027962028188198707,BIN1,804.3433311537393,1.0,False,1.0,False,693.2636426160141,0.0,1,False
22,0.0027962028188198707,BLMH,919.9503169687007,1.0,False,1.0,False,2256.8260074862105,0.0,1,False
23,0.0027962028188198707,BNIP1,1065.2093824255548,1.0,False,1.0,False,3243.4696449172634,0.0,1,False
24,0.0027962028188198707,CALB1,909.923873497917,1.0,False,1.0,False,1551.6254761734037,0.0,1,False
25,0.0027962028188198707,CASP3,393.0571516628406,1.0,False,1.0,False,251.96085237340526,0.0,1,False
26,0.0027962028188198707,CDC42EP3,685.9924259088546,1.0,False,1.0,False,524.995772947178,0.0,1,False
27,0.0027962028188198707,CDH11,286.51398069754066,1.0,False,1.0,False,142.75352764605867,0.0,1,False
28,0.0027962028188198707,CELF1,411.6820695630613,1.0,False,1.0,False,288.58776854844007,0.0,1,False
29,0.0027962028188198707,CEP63,576.4346381493051,1.0,False,1.0,False,313.0828291225262,0.0,1,False
30,0.0027962028188198707,CIC,632.041621483204,1.0,False,1.0,False,512.6458144689692,0.0,1,False
31,0.0027962028188198707,CNTNAP2,282.8141426570327,1.0,False,1.0,False,165.34923686284228,0.0,1,False
32,0.0027962028188198707,COASY,932.2511819330205,1.0,False,1.0,False,2592.8686867367333,0.0,1,False
33,0.0027962028188198707,COG4,804.8741585934958,1.0,False,1.0,False,641.9851879856184,0.0,1,False
34,0.0027962028188198707,COX10,857.7989958867818,1.0,False,1.0,False,908.0421709995427,0.0,1,False
35,0.0027962028188198707,COX15,2120.892823825466,1.0,False,1.0,False,6234.813762187047,0.0,1,False
36,0.0027962028188198707,CREBBP,2164.0936231763562,1.0,False,1.0,False,6654.665131390235,0.0,1,False
37,0.0027962028188198707,CTSD,501.2849376436452,1.0,False,1.0,False,282.07967662880174,0.0,1,False
38,0.0027962028188198707,CYB561,827.1394739689144,1.0,False,1.0,False,807.0871583411656,0.0,1,False (lost)
39,0.0027962028188198707,CYCS,629.0585127332895,1.0,False,1.0,False,501.39222082842065,0.0,1,False
40,0.0027962028188198707,CYP46A1,694.69228669648,1.0,False,1.0,False,631.4675886160319,0.0,1,False
41,0.0027962028188198707,DAP,464.7012361403354,1.0,False,1.0,False,360.193520853655,0.0,1,False
42,0.0027962028188198707,DBR1,164.44613673707437,1.0,False,1.0,False,96.93788942237681,0.0,1,False
43,0.0027962028188198707,DCTN1,876.6469680236673,1.0,False,1.0,False,1675.4015070777587,0.0,1,False
44,0.0027962028188198707,DMXL1,770.1196186602621,1.0,False,1.0,False,673.4810004651816,0.0,1,False
45,0.0027962028188198707,DNAJC6,843.4960131741309,1.0,False,1.0,False,2002.985083148234,0.0,1,False
46,0.0027962028188198707,DNM2,918.0411956591211,1.0,False,1.0,False,1626.6471451899206,0.0,1,False
47,0.0027962028188198707,DROSHA,177.61212680326017,1.0,False,1.0,False,63.511525616904834,0.0,1,False
48,0.0027962028188198707,DYNC1H1,449.10254727203,1.0,False,1.0,False,328.41161190194117,0.0,1,False
49,0.0027962028188198707,ECHS1,812.1491047115898,1.0,False,1.0,False,986.1875114476892,0.0,1,False
