,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
48,0.43667994193637794,panobinostat,31.98341320223537,0.0,True,0.0,True,371.6990122936151,329.5732558617823,845,True
49,0.5661162608824419,Ana-12,49.71374912008642,0.0,True,0.0,True,391.80588092196166,348.7805844331096,1096,True
50,0.5661162608824419,Ispenisib,42.93278375946343,0.0,True,0.0,True,387.64932064596525,343.07517718154315,1096,True
51,0.5661162608824419,RO4929097,38.31843057043136,0.0,True,0.0,True,384.6477014290831,356.27426384984136,1096,True
52,0.5661162608824419,Tazemetostat,41.42492409773169,0.0,True,0.0,True,385.66579216331974,324.07384491231784,1096,True
53,0.5661162608824419,control,0.0,0.0,True,0.0,control,341.21788885228256,341.21788885228256,1096,control
54,0.5661162608824419,etoposide,20.147466324413813,0.0,True,0.0,True,334.9088163648283,287.62187561259196,1096,True
55,0.5661162608824419,panobinostat,30.862689348909214,0.0,True,0.0,True,365.2728309220366,324.5448884216149,1096,True
56,0.7052448255890957,Ana-12,47.05320477494266,0.0,True,0.0,True,386.91865606876326,346.9859198910066,1365,True
57,0.7052448255890957,Ispenisib,42.35966731441772,0.0,True,0.0,True,386.0675782256113,344.2480524606581,1365,True
58,0.7052448255890957,RO4929097,38.62932892483525,0.0,True,0.0,True,383.8242119955481,356.4571515325683,1365,True
59,0.7052448255890957,Tazemetostat,41.470954558659656,0.0,True,0.0,True,384.3295980309022,324.11138096310276,1365,True
60,0.7052448255890957,control,0.0,0.0,True,0.0,control,338.8140187614646,338.8140187614646,1365,control
61,0.7052448255890957,etoposide,20.63211039614876,0.0,True,0.0,True,333.2324930788659,285.548815909706,1365,True
62,0.7052448255890957,panobinostat,31.28090445133151,0.0,True,0.0,True,362.5144925233451,321.7034440809988,1365,True
63,0.8509577338238256,Ana-12,47.09816859043468,0.0,True,0.0,True,385.45687013495564,346.281791307826,1647,True
64,0.8509577338238256,Ispenisib,42.35054497713483,0.0,True,0.0,True,384.7418846702821,343.62061641073547,1647,True
65,0.8509577338238256,RO4929097,37.704488607649466,0.0,True,0.0,True,380.29362073041307,352.54095961976356,1647,True
66,0.8509577338238256,Tazemetostat,41.66050790729622,0.0,True,0.0,True,382.13455544865263,321.6287062482661,1647,True
67,0.8509577338238256,control,0.0,0.0,True,0.0,control,336.83012344349095,336.83012344349095,1647,control
68,0.8509577338238256,etoposide,21.028098203178672,0.0,True,0.0,True,331.8971662048717,284.01990769295577,1647,True
69,0.8509577338238256,panobinostat,31.341195176054015,0.0,True,0.0,True,360.20051566717103,319.3434698490506,1647,True
70,1.0,Ana-12,46.93664252762406,0.0,True,0.0,True,383.6132495419699,345.9850179429667,1935,True
71,1.0,Ispenisib,42.05882390141102,0.0,True,0.0,True,382.88492322223914,343.82051159422156,1935,True
72,1.0,RO4929097,38.44587862931314,0.0,True,0.0,True,378.24657107135226,350.25167605787243,1935,True
73,1.0,Tazemetostat,41.972170131967744,0.0,True,0.0,True,379.70586362410313,319.25329888374193,1935,True
74,1.0,control,0.0,0.0,True,0.0,control,333.93547483806316,333.93547483806316,1935,control
75,1.0,etoposide,21.12175474071543,0.0,True,0.0,True,329.2568911629459,281.5719868259878,1935,True
76,1.0,panobinostat,30.958061088823825,0.0,True,0.0,True,358.61825429010827,319.24190326983825,1935,True
