,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
72,2,PPP2R2B,6.663485806539057,1.0,False,1.0,False,311.0877609060443,344.0154526076806,False
73,2,PRNP,4.234485782987548,1.0,False,1.0,False,207.40007845477766,143.0428387829505,False
74,2,PRRC2C,3.7960604560927322,1.0,False,1.0,False,238.73775882759605,214.32130759122646,False
75,2,RBMS1,15.46327474485156,0.0,True,0.0,True,195.02771874723075,116.23552688625853,True
76,2,RRAS2,5.550998382980254,1.0,False,1.0,False,240.86009767183708,214.04912877463875,False
77,2,RUNX1T1,3.6349574923473824,1.0,False,1.0,False,243.5428391443489,223.9337276260671,False
78,2,SEMA3C,3.2726538931012215,1.0,False,1.0,False,227.1032865722482,191.37396136318273,False
79,2,SERAC1,6.232465543450132,1.0,False,1.0,False,193.1439021053486,105.90795564631294,False
80,2,SETX,16.569454410851733,0.0,True,0.0,True,276.5427520743908,273.42321026926084,True
81,2,SHC1,6.026843464812629,1.0,False,1.0,False,220.40185928782728,160.83290392723043,False
82,2,SLC2A3,9.238706580521097,1.0,False,1.0,False,247.83318691801242,228.9775746854905,False
83,2,SMEK1,5.274725513786507,1.0,False,1.0,False,209.0945190831103,152.307269710742,False
84,2,SNCB,3.8059513558992535,1.0,False,1.0,False,231.3701195497064,195.1165430862433,False
85,2,SOX5,44.61537842840988,0.0,True,0.0,True,302.3064252395797,307.8262664078627,True
86,2,SPAST,11.109224295956011,1.0,False,1.0,False,288.573161554035,302.3452930816927,False
87,2,TFAM,6.379646837877601,1.0,False,1.0,False,252.50618093207098,240.3586165381697,False
88,2,TMSB4X,11.603804534392253,1.0,False,1.0,False,266.49705580662203,262.9003365254841,False
89,2,TNS3,7.2588026599587465,1.0,False,1.0,False,221.61496973555967,177.50601677990238,False
90,2,TP53,4.067865407035953,1.0,False,1.0,False,214.0445616794467,164.6687125418745,False
91,2,TSEN15,4.398181811679336,1.0,False,1.0,False,293.5697676501344,318.90480134643826,False
92,2,TTBK2,86.54399574696535,0.0,True,0.0,True,322.3216907851981,213.0755816224495,True
93,2,TUSC1,3.979008293351825,1.0,False,1.0,False,265.8491688018447,263.8536580324368,False
94,2,WNT3,11.880371470529326,1.0,False,1.0,False,234.41692550646792,204.33229515210957,False
95,2,XIAP,3.636228642967154,1.0,False,1.0,False,249.40284773766223,235.8877777450663,False
96,2,YAP1,9.436218989430188,1.0,False,1.0,False,184.47643512674236,83.76887854957464,False
97,2,control,0.0,0.0,True,0.0,control,262.6226473141108,262.6226473141108,control
98,6,ACE,14.969996638904803,0.0,True,0.0,True,354.14674925066936,368.68311618329165,True
99,6,ACHE,4.630226903831357,1.0,False,1.0,False,330.7343177248598,334.4184022555778,False
100,6,ADAMTS20,10.285784270546117,1.0,False,1.0,False,321.3461924230175,311.4249061993596,False
101,6,ARHGAP20,3.681081458469521,1.0,False,1.0,False,321.29220993428044,318.1622286063107,False
102,6,ARID1B,5.585952523530523,1.0,False,1.0,False,253.14751860351828,177.4824056567816,False
103,6,ATM,4.101144470195891,1.0,False,1.0,False,303.80512314391314,280.1675554614407,False
104,6,ATP5C1,59.024796002264196,0.0,True,0.0,True,396.71735117540027,378.60802842723774,True
105,6,ATXN7,11.849610665496073,1.0,False,1.0,False,311.6443645144725,293.3603021943014,False
106,6,BCL2,5.1070667511991985,1.0,False,1.0,False,349.4541904093842,359.900965717086,False
107,6,BCL2L1,4.925937377107175,1.0,False,1.0,False,249.3786818292568,160.60089319706796,False
108,6,BDH1,2.9674415478104947,1.0,False,1.0,False,249.0084310738486,168.07855857226428,False
109,6,BDNF,3.097953605225854,1.0,False,1.0,False,296.0326298212869,268.0537838829767,False
110,6,BMPER,4.157832517131084,1.0,False,1.0,False,315.23612187989914,303.59681862762335,False
111,6,C6orf203,3.4782900755758988,1.0,False,1.0,False,274.6497861441167,220.20374872156262,False
112,6,CASP3,2.990716644047751,1.0,False,1.0,False,272.67500834469354,218.4726192876053,False
113,6,CCDC85C,3.6037001322897027,1.0,False,1.0,False,296.08102152682847,267.55967659773836,False
114,6,CCR5,2.808777484240494,1.0,False,1.0,False,318.5968485560037,312.26640865931296,False
115,6,CDC5L,3.7717970041827016,1.0,False,1.0,False,298.1923829738578,270.7668946175381,False
