,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,Tcrlibrary_BACH2_1,993.4075780021183,0.0,True,0.0,True,2894.4399045091645,0.0,1,True (gained)
1,0.0027962028188198707,Tcrlibrary_BACH2_2,1459.7243140130772,0.0,True,0.0,True,3780.1972912153387,0.0,1,True (gained)
2,0.0027962028188198707,Tcrlibrary_BACH2_3,909.0063840164219,0.0,True,0.0,True,2034.9446220027658,0.0,1,True (gained)
3,0.0027962028188198707,Tcrlibrary_DOK2_1,663.2095877255007,1.0,False,1.0,False,1817.1678652917008,0.0,1,False
4,0.0027962028188198707,Tcrlibrary_DOK2_3,782.0046383591339,0.0,True,0.0,True,2390.5562533217376,0.0,1,True (gained)
5,0.0027962028188198707,Tcrlibrary_EGR1_1,987.1636926978604,0.0,True,0.0,True,2719.0245721104466,0.0,1,True (gained)
6,0.0027962028188198707,Tcrlibrary_EGR1_2,1156.1013788209016,0.0,True,0.0,True,3415.381983287748,0.0,1,True (gained)
7,0.0027962028188198707,Tcrlibrary_EGR1_3,856.7510755417516,0.0,True,0.0,True,2653.002345705378,0.0,1,True (gained)
8,0.0027962028188198707,Tcrlibrary_EGR2_2,943.9495803789812,0.0,True,0.0,True,2980.7035161666463,0.0,1,True (gained)
9,0.0027962028188198707,Tcrlibrary_EGR3_1,662.8897898600422,0.0,True,0.0,True,1872.6548515113047,0.0,1,True (gained)
10,0.0027962028188198707,Tcrlibrary_EGR4_2,789.7596757286749,0.0,True,0.0,True,1821.455737106609,0.0,1,True (gained)
11,0.0027962028188198707,Tcrlibrary_FOS_1,570.3565460834988,0.0,True,0.0,True,1590.1615273485459,0.0,1,True (gained)
12,0.0027962028188198707,Tcrlibrary_FOS_2,1092.7948510709646,0.0,True,0.0,True,2158.309596371355,0.0,1,True (gained)
13,0.0027962028188198707,Tcrlibrary_FOS_3,895.9625918582625,0.0,True,0.0,True,2940.1640656594077,0.0,1,True (gained)
14,0.0027962028188198707,Tcrlibrary_JUNB_1,1140.5046982198864,1.0,False,1.0,False,3660.6912119395747,0.0,1,False
15,0.0027962028188198707,Tcrlibrary_JUNB_2,577.9108287967514,0.0,True,0.0,True,1546.2246621828438,0.0,1,True (gained)
16,0.0027962028188198707,Tcrlibrary_JUNB_3,840.9982120486897,0.0,True,0.0,True,2592.1282808781343,0.0,1,True (gained)
17,0.0027962028188198707,Tcrlibrary_JUND_1,638.1784980046718,0.0,True,0.0,True,1760.7473896503998,0.0,1,True (gained)
18,0.0027962028188198707,Tcrlibrary_JUND_2,791.6011287905874,0.0,True,0.0,True,2117.328576081251,0.0,1,True (gained)
19,0.0027962028188198707,Tcrlibrary_JUND_3,636.0211421057221,0.0,True,0.0,True,1780.5607266113868,0.0,1,True (gained)
20,0.0027962028188198707,Tcrlibrary_JUN_2,1313.468436648204,0.0,True,0.0,True,3739.1369206418817,0.0,1,True (gained)
21,0.0027962028188198707,Tcrlibrary_JUN_3,787.616367013004,0.0,True,0.0,True,2395.582963677299,0.0,1,True (gained)
22,0.0027962028188198707,Tcrlibrary_LAT_1,808.1266871433033,1.0,False,1.0,False,2346.92178007203,0.0,1,False
23,0.0027962028188198707,Tcrlibrary_NFATC1_1,668.0849085167196,0.0,True,0.0,True,1620.179418297227,0.0,1,True (gained)
24,0.0027962028188198707,Tcrlibrary_NFATC1_2,694.0641621400441,0.0,True,0.0,True,1697.0429771575718,0.0,1,True (gained)
25,0.0027962028188198707,Tcrlibrary_NFATC1_3,1153.6868590412944,1.0,False,1.0,False,3202.8974508870974,0.0,1,False
