,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
117,0.02507208781817638,p-sgYY1-3,0.6914611191905848,1.0,False,1.0,False,21.561996695559415,19.112512145750003,73.74,False
118,0.02507208781817638,p-sgYY1-3_p-INTERGENIC393453,0.5025039936267301,1.0,False,1.0,False,21.882125053681676,19.88958521651291,77.8,False
119,0.02507208781817638,p-sgYY1-10,0.6782545449141839,1.0,False,1.0,False,21.899109655682434,20.050209380396378,73.08,False
120,0.06912625135579575,control,0.0,0.0,True,0.0,control,44.77108813549613,44.77108813549613,154.8,control
121,0.06912625135579575,p-INTERGENIC216151,1.2392031789955773,1.0,False,1.0,False,39.25038159333568,30.187835734075016,222.98,False
122,0.06912625135579575,p-INTERGENIC393453,1.236775108119847,1.0,False,1.0,False,39.94127092017604,31.538921578430873,222.64,False
123,0.06912625135579575,p-INTERGENIC393453_p-INTERGENIC216151,1.476859254852588,0.0,True,0.0,True,42.647551461821465,36.787395129885574,216.86,True (gained)
124,0.06912625135579575,p-INTERGENIC393453_p-sgE2F4-6,1.5097410015560868,0.0,True,0.0,True,45.87839686704579,42.774072081463935,191.48,True (gained)
125,0.06912625135579575,p-INTERGENIC393453_p-sgE2F4-7,0.9422690087400198,1.0,False,1.0,False,43.95792207618157,39.59481066436445,194.68,False
126,0.06912625135579575,p-INTERGENIC393453_p-sgELF1-2,1.595785964413512,0.0,True,0.0,True,44.27614847377919,39.515525022925864,198.98,True (gained)
127,0.06912625135579575,p-INTERGENIC393453_p-sgELF1-4,1.9624799874994814,0.0,True,0.0,True,44.09312160926413,38.934134538230346,199.88,True (gained)
128,0.06912625135579575,p-INTERGENIC393453_p-sgELF1-5,1.5356665340258822,1.0,False,1.0,False,47.08327049676627,46.109697016752555,166.94,False
129,0.06912625135579575,p-INTERGENIC393453_p-sgGABPA-1,1.5871531380193922,1.0,False,1.0,False,45.513549793339266,42.380791154297604,192.8,False
130,0.06912625135579575,p-INTERGENIC1144056,1.4253241178481133,0.0,True,0.0,True,39.471909599043485,31.006465674077393,221.68,True (gained)
131,0.06912625135579575,p-INTERGENIC1144056_p-INTERGENIC393453,1.3594424003287813,1.0,False,1.0,False,42.217916919780706,35.27324167067893,226.9,False
132,0.06912625135579575,p-INTERGENIC1144056_p-sgELF1-2,1.5520077660756932,0.0,True,0.0,True,46.31552113793104,43.396433765506416,177.32,True (gained)
133,0.06912625135579575,p-INTERGENIC1144056_p-sgELF1-5,1.8355104928608554,0.0,True,0.0,True,43.82567586764436,38.60319607900854,196.32,True (gained)
134,0.06912625135579575,p-INTERGENIC1144056_p-sgGABPA-1,1.4951349955350928,0.0,True,0.0,True,43.78538784929004,36.49224238596697,201.14,True (gained)
135,0.06912625135579575,p-INTERGENIC1216445,1.9389311278495036,0.0,True,0.0,True,38.99091330461913,28.9342805016309,224.5,True (gained)
136,0.06912625135579575,p-INTERGENIC1216445_p-sgELF1-2,1.390862707637222,1.0,False,1.0,False,43.5317984210734,38.91446804240724,199.2,False
137,0.06912625135579575,p-sgCREB1-2,1.6838778269824353,0.0,True,0.0,True,41.95431586612509,35.46332389573924,202.2,True (gained)
138,0.06912625135579575,p-sgCREB1-2_p-INTERGENIC393453,1.3867666151944285,1.0,False,1.0,False,50.8365431821023,54.06224628329226,151.68,False
139,0.06912625135579575,p-sgCREB1-4,0.7410489775244535,1.0,False,1.0,False,40.66972727220662,34.17468591830374,216.3,False
140,0.06912625135579575,p-sgCREB1-4_p-INTERGENIC393453,1.3287394358181146,1.0,False,1.0,False,47.04974994596144,45.116021784110835,177.72,False
141,0.06912625135579575,p-sgCREB1-5,1.4487360224252832,1.0,False,1.0,False,40.00114656229909,31.229306639346795,228.84,False
142,0.06912625135579575,p-sgCREB1-5_p-INTERGENIC216151,1.9988053706621507,0.0,True,0.0,True,45.22579021676611,39.03957468253412,196.12,True (gained)
143,0.06912625135579575,p-sgCREB1-5_p-INTERGENIC393453,1.5795640948891787,0.0,True,0.0,True,43.425940949152036,37.93850818322278,191.88,True (gained)
144,0.06912625135579575,p-sgE2F4-6,1.5281762297639574,1.0,False,1.0,False,40.57135673761517,32.78199481252912,222.5,False
145,0.06912625135579575,p-sgE2F4-6_p-INTERGENIC216151,1.937466486051349,0.0,True,0.0,True,46.768148116806955,43.896821850644585,163.16,True (gained)
146,0.06912625135579575,p-sgE2F4-7,1.1516917196804997,1.0,False,1.0,False,41.52114335821334,35.3656910029897,216.72,False
147,0.06912625135579575,p-sgEGR1-2,1.1112230601847415,1.0,False,1.0,False,40.90918724176732,34.43181521157758,206.44,False
148,0.06912625135579575,p-sgEGR1-3,1.6100951631544156,1.0,False,1.0,False,42.31024059554614,35.4509030182592,203.52,False
149,0.06912625135579575,p-sgEGR1-4,1.362948315215018,1.0,False,1.0,False,39.160667590054416,30.656504866186204,216.42,False
150,0.06912625135579575,p-sgELF1-1,1.4097540943289353,1.0,False,1.0,False,40.388280294694766,32.363434534892065,211.84,False
151,0.06912625135579575,p-sgELF1-1_p-INTERGENIC393453,1.7468310323401646,0.0,True,0.0,True,44.95802163356532,41.13002507318257,192.26,True (gained)
152,0.06912625135579575,p-sgELF1-2,1.1243895999751778,1.0,False,1.0,False,41.02714051585484,34.52360071307334,201.62,False
153,0.06912625135579575,p-sgELF1-2_p-INTERGENIC216151,1.4093669693572615,1.0,False,1.0,False,43.43488866819843,37.52107472329237,204.46,False
154,0.06912625135579575,p-sgELF1-4,1.151248828078952,1.0,False,1.0,False,40.88784655762645,34.662873083089295,216.4,False
155,0.06912625135579575,p-sgELF1-5,1.5505076979451502,1.0,False,1.0,False,42.70336737708608,37.66449872360712,189.12,False
156,0.06912625135579575,p-sgELF1-5_p-sgELF1-2,1.376197138042425,1.0,False,1.0,False,42.19527202609572,35.05172286589279,211.7,False
157,0.06912625135579575,p-sgELK1-1,2.3128046074870348,0.0,True,0.0,True,44.38236311292118,38.319037582448004,187.24,True (gained)
158,0.06912625135579575,p-sgELK1-1_p-INTERGENIC393453,1.160862531537461,1.0,False,1.0,False,49.65554075861884,50.55694785568883,169.3,False
159,0.06912625135579575,p-sgELK1-6,1.6090555976037706,1.0,False,1.0,False,41.34567825956408,34.251411906004776,212.1,False
160,0.06912625135579575,p-sgELK1-6_p-sgELF1-2,2.0472685134697954,0.0,True,0.0,True,46.65902872099503,43.511277012565984,205.6,True (gained)
161,0.06912625135579575,p-sgELK1-7,1.2684336496357282,1.0,False,1.0,False,40.227884250862886,33.33635302272947,222.2,False
162,0.06912625135579575,p-sgETS1-3,1.8774870218661697,0.0,True,0.0,True,40.790224641979336,33.59502668329201,197.36,True (gained)
163,0.06912625135579575,p-sgETS1-3_p-INTERGENIC393453,1.917233548589163,1.0,False,1.0,False,42.24600097650006,34.80362681652034,224.16,False
164,0.06912625135579575,p-sgETS1-5,1.1536006607000324,1.0,False,1.0,False,39.436556026906814,30.79773548787879,217.82,False
165,0.06912625135579575,p-sgETS1-5_p-INTERGENIC393453,1.639903909094901,0.0,True,0.0,True,41.78490385517355,33.44084003411306,249.88,True (gained)
166,0.06912625135579575,p-sgGABPA-1,1.0253100786412368,1.0,False,1.0,False,40.28644757293191,32.958310908460234,207.76,False
167,0.06912625135579575,p-sgGABPA-9,1.5150885615692395,0.0,True,0.0,True,41.92708355866423,35.51794677108594,199.32,True (gained)
168,0.06912625135579575,p-sgGABPA-9_p-INTERGENIC393453,1.088471314037271,1.0,False,1.0,False,44.385900556986236,40.5079378633213,177.86,False
169,0.06912625135579575,p-sgIRF1-2,2.740438893652012,0.0,True,0.0,True,43.978418083530386,36.991448217429465,194.52,True (gained)
170,0.06912625135579575,p-sgIRF1-3,1.8196673957633394,0.0,True,0.0,True,41.28029990449359,32.34585040638136,225.08,True (gained)
171,0.06912625135579575,p-sgNR2C2-2,1.761728636429389,0.0,True,0.0,True,42.156165655470225,35.5526832726555,208.88,True (gained)
172,0.06912625135579575,p-sgNR2C2-3,0.9643278589527107,1.0,False,1.0,False,45.29239861212487,43.50902463504814,189.92,False
173,0.06912625135579575,p-sgNR2C2-5,1.6915548821710509,1.0,False,1.0,False,43.18227981772276,38.13446238457667,196.74,False
174,0.06912625135579575,p-sgNR2C2-5_p-INTERGENIC393453,1.3463095697675982,1.0,False,1.0,False,44.87439167614062,41.05819372572059,192.88,False
175,0.06912625135579575,p-sgNR2C2-5_p-sgELF1-2,1.4058934785854547,1.0,False,1.0,False,43.93789571674005,38.71410476854054,193.72,False
176,0.06912625135579575,p-sgNR2C2-5_p-sgELK1-6,1.3523248724960375,1.0,False,1.0,False,43.39226485093719,37.929043532749226,212.94,False
177,0.06912625135579575,p-sgYY1-3,1.26303300613937,1.0,False,1.0,False,41.829570929837615,35.198567531543176,204.66,False
178,0.06912625135579575,p-sgYY1-3_p-INTERGENIC393453,1.285072845192424,1.0,False,1.0,False,43.80774063320734,38.81938853833608,216.74,False
179,0.06912625135579575,p-sgYY1-10,1.2115957940933129,1.0,False,1.0,False,43.097133598941774,38.950884186192,198.1,False
180,0.1339745962155613,control,0.0,0.0,True,0.0,control,67.26456030200254,67.26456030200254,301.74,control
181,0.1339745962155613,p-INTERGENIC216151,0.8264019330533401,1.0,False,1.0,False,55.598865158817965,38.38756134661336,433.4,False
182,0.1339745962155613,p-INTERGENIC393453,0.9376508688524225,1.0,False,1.0,False,56.20361873795101,39.744095682163305,433.04,False
183,0.1339745962155613,p-INTERGENIC393453_p-INTERGENIC216151,1.3163399875333468,1.0,False,1.0,False,60.94972910805717,48.259454516401675,419.86,False
184,0.1339745962155613,p-INTERGENIC393453_p-sgE2F4-6,1.8997849680807235,1.0,False,1.0,False,65.5147655203104,56.56200197887402,373.58,False
185,0.1339745962155613,p-INTERGENIC393453_p-sgE2F4-7,1.394117732361444,1.0,False,1.0,False,63.934446440467866,54.66485199969854,372.84,False
186,0.1339745962155613,p-INTERGENIC393453_p-sgELF1-2,1.5675275000717264,1.0,False,1.0,False,63.41134483919322,52.72284200529691,384.26,False
187,0.1339745962155613,p-INTERGENIC393453_p-sgELF1-4,2.0101715753116665,0.0,True,0.0,True,65.26669434501389,54.33536987893395,390.06,True (gained)
188,0.1339745962155613,p-INTERGENIC393453_p-sgELF1-5,1.4817851794381127,1.0,False,1.0,False,67.657439466799,63.66399887500934,323.56,False
189,0.1339745962155613,p-INTERGENIC393453_p-sgGABPA-1,1.5348648720648015,1.0,False,1.0,False,65.6236825151955,58.38297276871025,373.96,False
190,0.1339745962155613,p-INTERGENIC1144056,1.1723860318139216,1.0,False,1.0,False,55.57441403203405,38.707514658392824,431.86,False
191,0.1339745962155613,p-INTERGENIC1144056_p-INTERGENIC393453,1.5265686597381816,1.0,False,1.0,False,60.66294594206854,46.38419499874168,441.68,False
192,0.1339745962155613,p-INTERGENIC1144056_p-sgELF1-2,2.0318823130741848,0.0,True,0.0,True,67.9778999793847,60.962178913835366,342.9,True (gained)
