,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
0,0.0027962028188198707,HACD2,1060.2355520257931,0.0,True,0.0,True,3050.8248123838007,0.0,1,True (gained)
1,0.0027962028188198707,HACD2_MAT2A,1050.5872162061141,0.0,True,0.0,True,2688.6611520851898,0.0,1,True
2,0.0027962028188198707,MAP3K12,929.3924703057912,1.0,False,1.0,False,2664.660179062796,0.0,1,False
3,0.0027962028188198707,MAP3K12_MAT2A,860.1880425077753,0.0,True,0.0,True,2666.455479370252,0.0,1,True (gained)
4,0.0027962028188198707,MAP3K12_UBA1,1109.9328654861565,1.0,False,1.0,False,3510.9617287665765,0.0,1,False (lost)
5,0.0027962028188198707,MAP3K12_UBA1_MAT2A,897.7420971286571,0.0,True,0.0,True,2674.237581651808,0.0,1,True (gained)
6,0.0027962028188198707,MAT2A,2351.798740669675,0.0,True,0.0,True,4209.750695859917,0.0,1,True (gained)
7,0.0027962028188198707,MMAB,1148.2623173777438,0.0,True,0.0,True,3163.8465089086158,0.0,1,True
8,0.0027962028188198707,MMAB_MAT2A,2621.0022377120813,0.0,True,0.0,True,7745.616013080358,0.0,1,True
9,0.0027962028188198707,MVK,841.4009748830053,1.0,False,1.0,False,2588.594559326002,0.0,1,False
10,0.0027962028188198707,PPCDC,1091.7115252465028,1.0,False,1.0,False,2999.4585708833106,0.0,1,False
11,0.0027962028188198707,PPCDC_MAT2A,1196.0044786284466,0.0,True,0.0,True,2960.331088971391,0.0,1,True (gained)
12,0.0027962028188198707,PPP2R1A,768.3614626896344,0.0,True,0.0,True,2452.320101546272,0.0,1,True (gained)
13,0.0027962028188198707,PPP2R1A_MAT2A,2576.14724625111,0.0,True,0.0,True,4807.43692701784,0.0,1,True (gained)
14,0.0027962028188198707,RAB7A,2348.9580060691387,0.0,True,0.0,True,6476.986798900461,0.0,1,True (gained)
15,0.0027962028188198707,RAB7A_MAT2A,1706.857024367243,0.0,True,0.0,True,5606.0220401170545,0.0,1,True (gained)
16,0.0027962028188198707,RFK,1213.5022028742178,0.0,True,0.0,True,3696.3658554381336,0.0,1,True (gained)
17,0.0027962028188198707,RFK_MAT2A,784.4873677480714,0.0,True,0.0,True,2193.220596634146,0.0,1,True
18,0.0027962028188198707,UBA1,872.1267329478054,0.0,True,0.0,True,2486.8882349143764,0.0,1,True (gained)
19,0.0027962028188198707,UBA1_MAT2A,778.0416345192006,0.0,True,0.0,True,2090.9891537631634,0.0,1,True (gained)
20,0.0027962028188198707,UBA1_RAB7A,1214.6050069971184,0.0,True,0.0,True,3238.430202804794,0.0,1,True (gained)
21,0.0027962028188198707,UBA1_RAB7A_MAT2A,1032.5140178134043,0.0,True,0.0,True,2984.4120497175254,0.0,1,True
22,0.0027962028188198707,UBA1_RFK,2657.969754152718,0.0,True,0.0,True,7594.23156624466,0.0,1,True (gained)
23,0.0027962028188198707,UBA1_RFK_MAT2A,1382.9073703942604,0.0,True,0.0,True,3373.001495632895,0.0,1,True (gained)
24,0.0027962028188198707,UQCRQ,3291.6281494873137,0.0,True,0.0,True,7633.035946877013,0.0,1,True (gained)
25,0.0027962028188198707,UQCRQ_MAT2A,867.117129485964,0.0,True,0.0,True,2790.8377221876776,0.0,1,True (gained)
26,0.0027962028188198707,UROD,1044.946715177365,0.0,True,0.0,True,2949.90586725316,0.0,1,True (gained)
27,0.0027962028188198707,control,0.0,0.0,True,0.0,control,0.0,0.0,1,control
28,0.02507208781817638,HACD2,802.9163044744163,1.0,False,1.0,False,6622.72401485531,3643.1170292598986,2,False
29,0.02507208781817638,HACD2_MAT2A,888.0771669511836,1.0,False,1.0,False,5973.437721117916,2173.4781433803005,2,False (lost)
30,0.02507208781817638,MAP3K12,1157.5602303257256,0.0,True,0.0,True,6141.980680581644,2478.823771424053,2,True (gained)
31,0.02507208781817638,MAP3K12_MAT2A,1236.6676657922676,1.0,False,1.0,False,7439.162714588035,4536.657857882407,2,False
32,0.02507208781817638,MAP3K12_UBA1,820.8786999578696,1.0,False,1.0,False,5906.289404922225,2233.3613733083516,2,False (lost)
33,0.02507208781817638,MAP3K12_UBA1_MAT2A,819.2647049137855,1.0,False,1.0,False,6158.6463781536895,3322.390129950048,2,False
34,0.02507208781817638,MAT2A,803.8448238855971,1.0,False,1.0,False,5675.85711522261,1943.9986552611692,2,False
35,0.02507208781817638,MMAB,848.460346289499,1.0,False,1.0,False,5626.464780809816,1691.0315693962118,2,False (lost)
36,0.02507208781817638,MMAB_MAT2A,913.8681035356595,1.0,False,1.0,False,6985.749651606549,3833.5278630030907,2,False (lost)
37,0.02507208781817638,MVK,959.3316343208813,1.0,False,1.0,False,5662.105620578918,1668.2499230681778,2,False
38,0.02507208781817638,PPCDC,849.0949968929498,0.0,True,0.0,True,6028.4455660449685,2039.2188387641743,2,True (gained)
39,0.02507208781817638,PPCDC_MAT2A,1032.0802629029486,1.0,False,1.0,False,6422.379850001141,2896.4512528271453,2,False
40,0.02507208781817638,PPP2R1A,786.3854278191824,1.0,False,1.0,False,5555.956717832578,1789.0711947486916,2,False
41,0.02507208781817638,PPP2R1A_MAT2A,819.7618659538524,1.0,False,1.0,False,6618.887836471257,3545.0884744155906,2,False
42,0.02507208781817638,RAB7A,782.6060244127026,1.0,False,1.0,False,6257.767938813042,3070.5646140089475,2,False
43,0.02507208781817638,RAB7A_MAT2A,742.4142448797214,1.0,False,1.0,False,5520.023005803,1827.8598732113735,2,False
